date,open,high,low,close,volume,average,barCount
2026-04-14,6.5635,6.5635,6.5635,6.5635,0.0,6.5635,0
2026-04-15,6.567,6.567,6.567,6.567,0.0,6.567,0
2026-04-16,6.558,6.558,6.558,6.558,0.0,6.558,0
2026-04-17,6.5955,6.5955,6.5955,6.5955,0.0,6.5955,0
2026-04-20,6.5305,6.5305,6.5305,6.5305,0.0,6.5305,0
2026-04-21,6.499,6.499,6.495,6.495,2.0,6.499,2
2026-04-22,6.6145,6.6145,6.6145,6.6145,0.0,6.6145,0
2026-04-23,6.5645,6.5645,6.5645,6.5645,0.0,6.5645,0
2026-04-24,6.5125,6.5125,6.5125,6.5125,0.0,6.5125,0
2026-04-27,6.4935,6.5025,6.4935,6.5025,1.0,6.4935,1
2026-04-28,6.397,6.397,6.397,6.397,0.0,6.397,0
2026-04-29,6.3585,6.3585,6.3585,6.3585,0.0,6.3585,0
2026-04-30,6.405,6.405,6.405,6.405,0.0,6.405,0
2026-05-01,6.4075,6.4075,6.4075,6.4075,0.0,6.4075,0
2026-05-04,6.299,6.299,6.273,6.273,1.0,6.299,1
2026-05-05,6.423,6.423,6.423,6.423,0.0,6.423,0
2026-05-06,6.601,6.6185,6.601,6.6185,1.0,6.601,1
2026-05-07,6.606,6.606,6.606,6.606,0.0,6.606,0
2026-05-08,6.7305,6.7305,6.7305,6.7305,0.0,6.7305,0
2026-05-11,6.897,6.897,6.897,6.897,0.0,6.897,0
2026-05-12,7.001,7.001,6.969,6.969,1.0,7.001,1
2026-05-13,7.117,7.117,7.117,7.117,0.0,7.117,0
2026-05-14,7.0495,7.0495,7.0495,7.0495,0.0,7.0495,0
2026-05-15,6.7335,6.7335,6.7335,6.7335,0.0,6.7335,0
2026-05-18,6.759,6.759,6.757,6.757,1.0,6.759,1
2026-05-19,6.6495,6.6495,6.6495,6.6495,0.0,6.6495,0
2026-05-20,6.7725,6.7725,6.7725,6.7725,0.0,6.7725,0
2026-05-21,6.7405,6.7405,6.7405,6.7405,0.0,6.7405,0
2026-05-22,6.8285,6.8285,6.8285,6.8285,0.0,6.8285,0
2026-05-26,6.854,6.854,6.854,6.854,0.0,6.854,0
2026-05-27,6.7965,6.7965,6.7965,6.7965,0.0,6.7965,0
2026-05-28,6.8845,6.8845,6.8845,6.8845,0.0,6.8845,0
2026-05-29,6.853,6.853,6.853,6.853,0.0,6.853,0
2026-06-01,7.0185,7.0185,7.0185,7.0185,0.0,7.0185,0
2026-06-02,7.1455,7.1455,7.1455,7.1455,0.0,7.1455,0
2026-06-03,6.9755,6.9755,6.9755,6.9755,0.0,6.9755,0
2026-06-04,7.001,7.001,7.001,7.001,0.0,7.001,0
2026-06-05,6.799,6.799,6.75,6.75,1.0,6.799,1
2026-06-08,6.817,6.817,6.817,6.817,0.0,6.817,0
2026-06-09,6.787,6.787,6.787,6.787,0.0,6.787,0
2026-06-10,6.7245,6.7245,6.7245,6.7245,0.0,6.7245,0
2026-06-11,6.73,6.73,6.73,6.73,0.0,6.73,0
2026-06-12,6.902,6.902,6.902,6.902,0.0,6.902,0
2026-06-15,6.9615,6.9615,6.9615,6.9615,0.0,6.9615,0
2026-06-16,6.973,6.973,6.973,6.973,0.0,6.973,0
2026-06-17,6.98,6.98,6.969,6.969,1.0,6.98,1
2026-06-18,6.856,6.856,6.856,6.856,0.0,6.856,0
2026-06-22,6.8485,6.8495,6.8375,6.8375,2.0,6.849,2
2026-06-23,6.625,6.625,6.625,6.625,0.0,6.625,0
2026-06-24,6.499,6.499,6.4435,6.4435,1.0,6.499,1
2026-06-25,6.5325,6.5585,6.5325,6.5585,1.0,6.5325,1
2026-06-26,6.6245,6.6245,6.6245,6.6245,0.0,6.6245,0
2026-06-29,6.5975,6.5975,6.578,6.578,1.0,6.5975,1
2026-06-30,6.657,6.657,6.657,6.657,0.0,6.657,0
2026-07-01,6.588,6.588,6.588,6.588,0.0,6.588,0
2026-07-02,6.581,6.581,6.581,6.581,0.0,6.581,0
2026-07-06,6.6575,6.6575,6.6575,6.6575,0.0,6.6575,0
2026-07-07,6.6545,6.6545,6.6545,6.6545,0.0,6.6545,0
2026-07-08,6.5405,6.5405,6.5405,6.5405,0.0,6.5405,0
2026-07-09,6.701,6.701,6.697,6.697,1.0,6.701,1
2026-07-10,6.72,6.72,6.72,6.72,0.0,6.72,0
2026-07-13,6.718,6.718,6.718,6.718,0.0,6.718,0
2026-07-14,6.8135,6.8135,6.8135,6.8135,0.0,6.8135,0
2026-07-15,6.7755,6.7755,6.7755,6.7755,0.0,6.7755,0
2026-07-16,6.7755,6.7755,6.7755,6.7755,0.0,6.7755,0
2026-07-17,6.6995,6.6995,6.6995,6.6995,0.0,6.6995,0
2026-07-20,6.7785,6.7785,6.7785,6.7785,0.0,6.7785,0
2026-07-21,7.001,7.001,7.001,7.001,3.0,7.001,3
2026-07-22,6.9435,6.9435,6.9435,6.9435,0.0,6.9435,0
2026-07-23,6.799,6.799,6.7925,6.7925,1.0,6.799,1
2026-07-24,6.807,6.807,6.807,6.807,0.0,6.807,0
2026-07-27,6.8295,6.8295,6.8295,6.8295,0.0,6.8295,0
2026-07-28,6.814,6.814,6.814,6.814,0.0,6.814,0
2026-07-29,6.772,6.772,6.772,6.772,0.0,6.772,0
2026-07-30,6.935,6.935,6.935,6.935,0.0,6.935,0
