date,open,high,low,close,volume,average,barCount
2024-11-28,4.3395,4.3395,4.3395,4.3395,0.0,4.3395,0
2024-11-29,4.341,4.341,4.341,4.341,0.0,4.341,0
2024-12-02,4.338,4.338,4.338,4.338,0.0,4.338,0
2024-12-03,4.4095,4.4095,4.4095,4.4095,0.0,4.4095,0
2024-12-04,4.407,4.407,4.407,4.407,0.0,4.407,0
2024-12-05,4.392,4.392,4.392,4.392,0.0,4.392,0
2024-12-06,4.3895,4.3895,4.3895,4.3895,0.0,4.3895,0
2024-12-09,4.465,4.465,4.465,4.465,0.0,4.465,0
2024-12-10,4.4575,4.4575,4.4575,4.4575,0.0,4.4575,0
2024-12-11,4.44,4.44,4.44,4.44,0.0,4.44,0
2024-12-12,4.423,4.423,4.423,4.423,0.0,4.423,0
2024-12-13,4.378,4.378,4.378,4.378,0.0,4.378,0
2024-12-16,4.3755,4.3755,4.3755,4.3755,0.0,4.3755,0
2024-12-17,4.348,4.348,4.348,4.348,0.0,4.348,0
2024-12-18,4.3605,4.3605,4.3605,4.3605,0.0,4.3605,0
2024-12-19,4.2865,4.2865,4.2865,4.2865,0.0,4.2865,0
2024-12-20,4.304,4.304,4.304,4.304,0.0,4.304,0
2024-12-23,4.2915,4.2915,4.2915,4.2915,0.0,4.2915,0
2024-12-24,4.3095,4.3095,4.3095,4.3095,0.0,4.3095,0
2024-12-26,4.3295,4.3295,4.3295,4.3295,0.0,4.3295,0
2024-12-27,4.3215,4.3215,4.3215,4.3215,0.0,4.3215,0
2024-12-30,4.2825,4.2825,4.2825,4.2825,0.0,4.2825,0
2024-12-31,4.209,4.209,4.209,4.209,0.0,4.209,0
2025-01-02,4.2115,4.2115,4.2115,4.2115,0.0,4.2115,0
2025-01-03,4.2515,4.2515,4.2515,4.2515,0.0,4.2515,0
2025-01-06,4.3275,4.3275,4.3275,4.3275,0.0,4.3275,0
2025-01-07,4.3705,4.3705,4.3705,4.3705,0.0,4.3705,0
2025-01-08,4.4155,4.4155,4.4155,4.4155,0.0,4.4155,0
2025-01-09,4.452,4.452,4.452,4.452,0.0,4.452,0
2025-01-10,4.433,4.433,4.433,4.433,0.0,4.433,0
2025-01-13,4.4785,4.4785,4.4785,4.4785,0.0,4.4785,0
2025-01-14,4.5035,4.5035,4.5035,4.5035,0.0,4.5035,0
2025-01-15,4.54,4.54,4.54,4.54,0.0,4.54,0
2025-01-16,4.596,4.596,4.596,4.596,0.0,4.596,0
2025-01-17,4.529,4.529,4.529,4.529,0.0,4.529,0
2025-01-20,4.529,4.529,4.529,4.529,0.0,4.529,0
2025-01-21,4.5175,4.5175,4.5175,4.5175,0.0,4.5175,0
2025-01-22,4.4895,4.4895,4.4895,4.4895,0.0,4.4895,0
2025-01-23,4.5115,4.5115,4.5115,4.5115,0.0,4.5115,0
2025-01-24,4.523,4.523,4.523,4.523,0.0,4.523,0
2025-01-27,4.448,4.448,4.448,4.448,0.0,4.448,0
2025-01-28,4.4515,4.4515,4.4515,4.4515,0.0,4.4515,0
2025-01-29,4.484,4.484,4.484,4.484,0.0,4.484,0
2025-01-30,4.5285,4.5285,4.5285,4.5285,0.0,4.5285,0
2025-01-31,4.499,4.499,4.499,4.499,0.0,4.499,0
2025-02-03,4.518,4.518,4.518,4.518,0.0,4.518,0
2025-02-04,4.5635,4.5635,4.5635,4.5635,0.0,4.5635,0
2025-02-05,4.646,4.646,4.646,4.646,0.0,4.646,0
2025-02-06,4.674,4.674,4.674,4.674,0.0,4.674,0
2025-02-07,4.7995,4.7995,4.7995,4.7995,0.0,4.7995,0
2025-02-10,4.9035,4.9035,4.9035,4.9035,0.0,4.9035,0
2025-02-11,4.803,4.803,4.803,4.803,0.0,4.803,0
2025-02-12,4.925,4.925,4.925,4.925,0.0,4.925,0
2025-02-13,5.0015,5.0015,5.0015,5.0015,0.0,5.0015,0
2025-02-14,4.8905,4.8905,4.8905,4.8905,0.0,4.8905,0
2025-02-18,4.8375,4.8375,4.8375,4.8375,0.0,4.8375,0
2025-02-19,4.8065,4.8065,4.8065,4.8065,0.0,4.8065,0
2025-02-20,4.8535,4.8535,4.8535,4.8535,0.0,4.8535,0
2025-02-21,4.8115,4.8115,4.8115,4.8115,0.0,4.8115,0
2025-02-24,4.7615,4.7615,4.7615,4.7615,0.0,4.7615,0
2025-02-25,4.727,4.727,4.727,4.727,0.0,4.727,0
2025-02-26,4.7895,4.7895,4.7895,4.7895,0.0,4.7895,0
2025-02-27,4.82,4.82,4.82,4.82,0.0,4.82,0
2025-02-28,4.7555,4.7555,4.7555,4.7555,0.0,4.7555,0
2025-03-03,4.8305,4.8305,4.8305,4.8305,0.0,4.8305,0
2025-03-04,4.785,4.785,4.785,4.785,0.0,4.785,0
2025-03-05,5.025,5.025,5.025,5.025,0.0,5.025,0
2025-03-06,5.033,5.033,5.033,5.033,0.0,5.033,0
2025-03-07,4.952,4.952,4.952,4.952,0.0,4.952,0
2025-03-10,4.9185,4.9185,4.9185,4.9185,0.0,4.9185,0
2025-03-11,5.0195,5.0195,5.0195,5.0195,0.0,5.0195,0
2025-03-12,5.1085,5.1085,5.1085,5.1085,0.0,5.1085,0
2025-03-13,5.1875,5.1875,5.1875,5.1875,0.0,5.1875,0
2025-03-14,5.1605,5.1605,5.1605,5.1605,0.0,5.1605,0
2025-03-17,5.2275,5.2275,5.2275,5.2275,0.0,5.2275,0
2025-03-18,5.293,5.293,5.293,5.293,0.0,5.293,0
2025-03-19,5.368,5.368,5.368,5.368,0.0,5.368,0
2025-03-20,5.382,5.382,5.382,5.382,0.0,5.382,0
2025-03-21,5.385,5.385,5.385,5.385,0.0,5.385,0
2025-03-24,5.3615,5.3615,5.3615,5.3615,0.0,5.3615,0
2025-03-25,5.472,5.472,5.472,5.472,0.0,5.472,0
2025-03-26,5.417,5.417,5.417,5.417,0.0,5.417,0
2025-03-27,5.291,5.291,5.291,5.291,0.0,5.291,0
2025-03-28,5.307,5.307,5.307,5.307,0.0,5.307,0
2025-03-31,5.227,5.227,5.227,5.227,0.0,5.227,0
2025-04-01,5.238,5.238,5.238,5.238,0.0,5.238,0
2025-04-02,5.242,5.242,5.242,5.242,0.0,5.242,0
2025-04-03,5.0465,5.0465,5.0465,5.0465,0.0,5.0465,0
2025-04-04,4.6515,4.6515,4.6515,4.6515,0.0,4.6515,0
2025-04-07,4.4525,4.4525,4.4525,4.4525,0.0,4.4525,0
2025-04-08,4.419,4.419,4.419,4.419,0.0,4.419,0
2025-04-09,4.4665,4.4665,4.4665,4.4665,0.0,4.4665,0
2025-04-10,4.6045,4.6045,4.6045,4.6045,0.0,4.6045,0
2025-04-11,4.79,4.79,4.79,4.79,0.0,4.79,0
2025-04-14,4.9075,4.9075,4.9075,4.9075,0.0,4.9075,0
2025-04-15,4.9035,4.9035,4.9035,4.9035,0.0,4.9035,0
2025-04-16,4.959,4.959,4.959,4.959,0.0,4.959,0
2025-04-17,5.006,5.006,5.006,5.006,0.0,5.006,0
2025-04-21,4.998,4.998,4.998,4.998,0.0,4.998,0
2025-04-22,5.1365,5.1365,5.1365,5.1365,0.0,5.1365,0
2025-04-23,5.11,5.11,5.11,5.11,0.0,5.11,0
2025-04-24,5.1275,5.1275,5.1275,5.1275,0.0,5.1275,0
2025-04-25,5.112,5.112,5.112,5.112,0.0,5.112,0
2025-04-28,5.0985,5.0985,5.0985,5.0985,0.0,5.0985,0
2025-04-29,5.0855,5.0855,5.0855,5.0855,0.0,5.0855,0
2025-04-30,4.83,4.83,4.83,4.83,0.0,4.83,0
2025-05-01,4.8555,4.8555,4.8555,4.8555,0.0,4.8555,0
2025-05-02,4.914,4.914,4.914,4.914,0.0,4.914,0
2025-05-05,4.9475,4.9475,4.9475,4.9475,0.0,4.9475,0
2025-05-06,5.0275,5.0275,5.0275,5.0275,0.0,5.0275,0
2025-05-07,4.924,4.924,4.924,4.924,0.0,4.924,0
2025-05-08,4.867,4.867,4.867,4.867,0.0,4.867,0
2025-05-09,4.916,4.916,4.916,4.916,0.0,4.916,0
2025-05-12,4.886,4.886,4.886,4.886,0.0,4.886,0
2025-05-13,4.988,4.988,4.988,4.988,0.0,4.988,0
2025-05-14,4.92,4.92,4.92,4.92,0.0,4.92,0
2025-05-15,4.941,4.941,4.941,4.941,0.0,4.941,0
2025-05-16,4.855,4.855,4.855,4.855,0.0,4.855,0
2025-05-19,4.9335,4.9335,4.9335,4.9335,0.0,4.9335,0
2025-05-20,4.9165,4.9165,4.9165,4.9165,0.0,4.9165,0
2025-05-21,4.926,4.926,4.926,4.926,0.0,4.926,0
2025-05-22,4.9335,4.9335,4.9335,4.9335,0.0,4.9335,0
2025-05-23,5.0925,5.0925,5.0925,5.0925,0.0,5.0925,0
2025-05-27,5.005,5.005,5.005,5.005,0.0,5.005,0
2025-05-28,4.952,4.952,4.952,4.952,0.0,4.952,0
2025-05-29,4.9675,4.9675,4.9585,4.9585,2.0,4.9675,2
2025-05-30,4.9525,4.9525,4.9525,4.9525,0.0,4.9525,0
2025-06-02,5.1285,5.1285,5.1285,5.1285,0.0,5.1285,0
2025-06-03,5.1095,5.1095,5.1095,5.1095,0.0,5.1095,0
2025-06-04,5.1555,5.1555,5.1555,5.1555,0.0,5.1555,0
2025-06-05,5.2005,5.2005,5.2005,5.2005,0.0,5.2005,0
2025-06-06,5.1255,5.1255,5.1255,5.1255,0.0,5.1255,0
2025-06-09,5.199,5.199,5.199,5.199,0.0,5.199,0
2025-06-10,5.166,5.166,5.166,5.166,0.0,5.166,0
2025-06-11,5.088,5.088,5.088,5.088,0.0,5.088,0
2025-06-12,5.1055,5.1055,5.1055,5.1055,0.0,5.1055,0
2025-06-13,5.088,5.088,5.088,5.088,0.0,5.088,0
2025-06-16,5.116,5.116,5.116,5.116,0.0,5.116,0
2025-06-17,5.085,5.085,5.085,5.085,0.0,5.085,0
2025-06-18,5.1255,5.1255,5.1255,5.1255,0.0,5.1255,0
2025-06-20,5.101,5.101,5.101,5.101,0.0,5.101,0
2025-06-23,5.1155,5.1155,5.1155,5.1155,0.0,5.1155,0
2025-06-24,5.1425,5.1425,5.1425,5.1425,0.0,5.1425,0
2025-06-25,5.191,5.191,5.191,5.191,0.0,5.191,0
2025-06-26,5.3365,5.3365,5.3365,5.3365,0.0,5.3365,0
2025-06-27,5.339,5.339,5.339,5.339,0.0,5.339,0
2025-06-30,5.2945,5.2945,5.2945,5.2945,0.0,5.2945,0
2025-07-01,5.2945,5.3155,5.2945,5.3155,1.0,5.2945,1
2025-07-02,5.419,5.419,5.419,5.419,0.0,5.419,0
2025-07-07,5.25,5.25,5.25,5.25,0.0,5.25,0
2025-07-08,5.91,5.91,5.91,5.91,0.0,5.91,0
2025-07-09,5.638,5.638,5.638,5.638,0.0,5.638,0
2025-07-10,5.7555,5.7555,5.7555,5.7555,0.0,5.7555,0
2025-07-11,5.773,5.773,5.773,5.773,0.0,5.773,0
2025-07-14,5.7225,5.7225,5.7225,5.7225,0.0,5.7225,0
2025-07-15,5.748,5.748,5.748,5.748,0.0,5.748,0
2025-07-16,5.694,5.694,5.694,5.694,0.0,5.694,0
2025-07-17,5.6795,5.6795,5.6795,5.6795,0.0,5.6795,0
2025-07-18,5.7705,5.7705,5.7705,5.7705,0.0,5.7705,0
2025-07-21,5.801,5.801,5.801,5.801,0.0,5.801,0
2025-07-22,5.883,5.883,5.883,5.883,0.0,5.883,0
2025-07-23,5.973,5.973,5.973,5.973,0.0,5.973,0
2025-07-24,5.9695,5.9695,5.9695,5.9695,0.0,5.9695,0
2025-07-25,5.948,5.948,5.948,5.948,0.0,5.948,0
2025-07-28,5.7795,5.7795,5.7795,5.7795,0.0,5.7795,0
2025-07-29,5.796,5.796,5.796,5.796,0.0,5.796,0
2025-07-30,5.7515,5.7515,5.7515,5.7515,0.0,5.7515,0
2025-07-31,4.583,4.583,4.583,4.583,0.0,4.583,0
2025-08-01,4.667,4.669,4.653,4.653,2.0,4.668,2
2025-08-04,4.65,4.65,4.65,4.65,0.0,4.65,0
2025-08-05,4.603,4.603,4.603,4.603,0.0,4.603,0
2025-08-06,4.6345,4.6345,4.6345,4.6345,0.0,4.6345,0
2025-08-07,4.6295,4.6295,4.6295,4.6295,0.0,4.6295,0
2025-08-08,4.6935,4.6935,4.6935,4.6935,0.0,4.6935,0
2025-08-11,4.663,4.663,4.663,4.663,0.0,4.663,0
2025-08-12,4.755,4.757,4.744,4.744,2.0,4.756,2
2025-08-13,4.724,4.724,4.724,4.724,0.0,4.724,0
2025-08-14,4.7075,4.7075,4.7075,4.7075,0.0,4.7075,0
2025-08-15,4.7185,4.723,4.7185,4.723,1.0,4.7185,1
2025-08-18,4.7175,4.7175,4.7175,4.7175,0.0,4.7175,0
2025-08-19,4.6765,4.6765,4.6765,4.6765,0.0,4.6765,0
2025-08-20,4.7075,4.7075,4.7075,4.7075,0.0,4.7075,0
2025-08-21,4.703,4.703,4.703,4.703,0.0,4.703,0
2025-08-22,4.7185,4.7185,4.7185,4.7185,0.0,4.7185,0
2025-08-25,4.7415,4.7415,4.7415,4.7415,0.0,4.7415,0
2025-08-26,4.7225,4.7225,4.7225,4.7225,0.0,4.7225,0
2025-08-27,4.681,4.681,4.681,4.681,0.0,4.681,0
2025-08-28,4.7075,4.7075,4.7075,4.7075,0.0,4.7075,0
2025-08-29,4.755,4.755,4.748,4.748,1.0,4.755,1
2025-09-02,4.798,4.798,4.798,4.798,0.0,4.798,0
2025-09-03,4.791,4.791,4.791,4.791,0.0,4.791,0
2025-09-04,4.7335,4.7335,4.7335,4.7335,0.0,4.7335,0
2025-09-05,4.7205,4.7205,4.7205,4.7205,0.0,4.7205,0
2025-09-08,4.7325,4.7325,4.7325,4.7325,0.0,4.7325,0
2025-09-09,4.744,4.744,4.7355,4.7355,1.0,4.744,1
2025-09-10,4.7785,4.7785,4.7785,4.7785,0.0,4.7785,0
2025-09-11,4.8215,4.8215,4.8215,4.8215,0.0,4.8215,0
2025-09-12,4.82,4.82,4.82,4.82,0.0,4.82,0
2025-09-15,4.8885,4.8885,4.8885,4.8885,0.0,4.8885,0
2025-09-16,4.881,4.881,4.87,4.87,3.0,4.881,2
2025-09-17,4.8125,4.8125,4.8125,4.8125,0.0,4.8125,0
2025-09-18,4.787,4.787,4.787,4.787,0.0,4.787,0
2025-09-19,4.8135,4.8135,4.8135,4.8135,0.0,4.8135,0
2025-09-22,4.8195,4.8195,4.8195,4.8195,0.0,4.8195,0
2025-09-23,4.827,4.827,4.827,4.827,0.0,4.827,0
2025-09-24,4.912,4.9855,4.912,4.9855,18.0,4.912,18
2025-09-25,4.9355,4.9355,4.9355,4.9355,0.0,4.9355,0
2025-09-26,4.9535,4.9535,4.9535,4.9535,0.0,4.9535,0
2025-09-29,5.0625,5.0625,5.0625,5.0625,0.0,5.0625,0
2025-09-30,5.0335,5.0335,5.0335,5.0335,0.0,5.0335,0
2025-10-01,5.047,5.047,5.047,5.047,0.0,5.047,0
2025-10-02,5.1105,5.1105,5.1105,5.1105,0.0,5.1105,0
2025-10-03,5.2335,5.255,5.2335,5.255,1.0,5.2335,1
2025-10-06,5.197,5.197,5.197,5.197,0.0,5.197,0
2025-10-07,5.2595,5.2595,5.2595,5.2595,0.0,5.2595,0
2025-10-08,5.2655,5.2655,5.26,5.26,1.0,5.2655,1
2025-10-09,5.286,5.286,5.286,5.286,0.0,5.286,0
2025-10-10,5.0685,5.0685,5.0685,5.0685,0.0,5.0685,0
2025-10-13,5.308,5.308,5.308,5.308,0.0,5.308,0
2025-10-14,5.1985,5.1985,5.1985,5.1985,0.0,5.1985,0
2025-10-15,5.191,5.191,5.191,5.191,0.0,5.191,0
2025-10-16,5.179,5.179,5.179,5.179,0.0,5.179,0
2025-10-17,5.151,5.151,5.151,5.151,0.0,5.151,0
2025-10-20,5.224,5.224,5.224,5.224,0.0,5.224,0
2025-10-21,5.1585,5.1585,5.1585,5.1585,0.0,5.1585,0
2025-10-22,5.184,5.184,5.184,5.184,0.0,5.184,0
2025-10-23,5.2905,5.2905,5.2905,5.2905,0.0,5.2905,0
2025-10-24,5.307,5.307,5.307,5.307,0.0,5.307,0
2025-10-27,5.3625,5.3625,5.3625,5.3625,0.0,5.3625,0
2025-10-28,5.364,5.3665,5.364,5.3665,1.0,5.364,1
2025-10-29,5.451,5.451,5.451,5.451,0.0,5.451,0
2025-10-30,5.296,5.296,5.296,5.296,0.0,5.296,0
2025-10-31,5.272,5.272,5.272,5.272,0.0,5.272,0
2025-11-03,5.2535,5.2535,5.2535,5.2535,0.0,5.2535,0
2025-11-04,5.1355,5.1355,5.1355,5.1355,0.0,5.1355,0
2025-11-05,5.1815,5.1815,5.1815,5.1815,0.0,5.1815,0
2025-11-06,5.191,5.191,5.1725,5.1725,1.0,5.191,1
2025-11-07,5.1675,5.1675,5.1675,5.1675,0.0,5.1675,0
2025-11-10,5.3265,5.3265,5.3265,5.3265,0.0,5.3265,0
2025-11-11,5.282,5.282,5.282,5.282,0.0,5.282,0
2025-11-12,5.3185,5.3185,5.3185,5.3185,0.0,5.3185,0
2025-11-13,5.3115,5.3115,5.3115,5.3115,0.0,5.3115,0
2025-11-14,5.2815,5.2815,5.2815,5.2815,0.0,5.2815,0
2025-11-17,5.241,5.241,5.241,5.241,0.0,5.241,0
2025-11-18,5.202,5.207,5.202,5.207,1.0,5.202,1
2025-11-19,5.2555,5.2555,5.2555,5.2555,0.0,5.2555,0
2025-11-20,5.2095,5.2095,5.2095,5.2095,0.0,5.2095,0
2025-11-21,5.257,5.257,5.257,5.257,0.0,5.257,0
2025-11-24,5.224,5.227,5.2155,5.2155,5.0,5.2258,5
2025-11-25,5.266,5.266,5.2535,5.2535,5.0,5.266,5
2025-11-26,5.35,5.35,5.35,5.35,0.0,5.35,0
2025-12-01,5.4625,5.4625,5.4625,5.4625,0.0,5.4625,0
2025-12-02,5.4245,5.4245,5.4245,5.4245,0.0,5.4245,0
2025-12-03,5.5685,5.5685,5.5685,5.5685,0.0,5.5685,0
2025-12-04,5.5575,5.5575,5.5575,5.5575,0.0,5.5575,0
2025-12-05,5.6425,5.6425,5.6425,5.6425,0.0,5.6425,0
2025-12-08,5.6365,5.6365,5.6365,5.6365,0.0,5.6365,0
2025-12-09,5.511,5.511,5.511,5.511,0.0,5.511,0
2025-12-10,5.543,5.543,5.543,5.543,0.0,5.543,0
2025-12-11,5.618,5.685,5.618,5.6845,3.0,5.6495,3
2025-12-12,5.6145,5.6145,5.484,5.553,27.0,5.5096,20
2025-12-15,5.607,5.607,5.607,5.607,0.0,5.607,0
2025-12-16,5.556,5.556,5.556,5.556,0.0,5.556,0
2025-12-17,5.622,5.6315,5.622,5.6315,1.0,5.622,1
2025-12-18,5.631,5.631,5.631,5.631,0.0,5.631,0
2025-12-19,5.6995,5.6995,5.6995,5.6995,0.0,5.6995,0
2025-12-22,5.7075,5.7075,5.7075,5.7075,0.0,5.7075,0
2025-12-23,5.712,5.771,5.712,5.752,7.0,5.75415,4
2025-12-24,5.778,5.778,5.778,5.778,0.0,5.778,0
2025-12-26,6.0475,6.0475,6.0475,6.0475,0.0,6.0475,0
2025-12-29,5.7775,5.7775,5.7775,5.7775,0.0,5.7775,0
2025-12-30,5.9905,5.9905,5.9905,5.9905,0.0,5.9905,0
2025-12-31,5.8955,5.8955,5.8955,5.8955,0.0,5.8955,0
2026-01-02,5.905,5.905,5.905,5.905,0.0,5.905,0
2026-01-05,6.19,6.19,6.19,6.19,0.0,6.19,0
2026-01-06,6.2725,6.2805,6.2725,6.2805,2.0,6.273,2
2026-01-07,6.1525,6.1525,6.0825,6.0825,28.0,6.12,16
2026-01-08,6.015,6.021,6.015,6.021,1.0,6.015,1
2026-01-09,6.1265,6.1265,6.1265,6.1265,0.0,6.1265,0
2026-01-12,6.235,6.2575,6.235,6.2575,2.0,6.24225,2
2026-01-13,6.245,6.245,6.245,6.245,0.0,6.245,0
2026-01-14,6.275,6.2875,6.275,6.2875,2.0,6.275,2
2026-01-15,6.2175,6.2175,6.2175,6.2175,0.0,6.2175,0
2026-01-16,6.036,6.05,6.036,6.05,1.0,6.036,1
