date,open,high,low,close,volume,average,barCount
2026-02-23,6.359,6.359,6.359,6.359,0.0,6.359,0
2026-02-24,6.5145,6.5145,6.5145,6.5145,0.0,6.5145,0
2026-02-25,6.572,6.572,6.572,6.572,0.0,6.572,0
2026-02-26,6.5355,6.5355,6.5355,6.5355,0.0,6.5355,0
2026-02-27,6.588,6.588,6.588,6.588,0.0,6.588,0
2026-03-02,6.4805,6.4805,6.4805,6.4805,0.0,6.4805,0
2026-03-03,6.3495,6.3495,6.3495,6.3495,0.0,6.3495,0
2026-03-04,6.429,6.429,6.429,6.429,0.0,6.429,0
2026-03-05,6.327,6.327,6.327,6.327,0.0,6.327,0
2026-03-06,6.3225,6.3225,6.3225,6.3225,0.0,6.3225,0
2026-03-09,6.36,6.36,6.36,6.36,0.0,6.36,0
2026-03-10,6.4645,6.4645,6.4645,6.4645,0.0,6.4645,0
2026-03-11,6.408,6.408,6.408,6.408,0.0,6.408,0
2026-03-12,6.3845,6.3845,6.3845,6.3845,0.0,6.3845,0
2026-03-13,6.277,6.277,6.277,6.277,0.0,6.277,0
2026-03-16,6.35,6.35,6.35,6.35,0.0,6.35,0
2026-03-17,6.285,6.285,6.285,6.285,0.0,6.285,0
2026-03-18,6.1095,6.1095,6.1095,6.1095,0.0,6.1095,0
2026-03-19,5.9865,5.9865,5.9865,5.9865,0.0,5.9865,0
2026-03-20,5.8895,5.8895,5.8895,5.8895,0.0,5.8895,0
2026-03-23,5.9885,5.9885,5.9885,5.9885,0.0,5.9885,0
2026-03-24,5.975,5.975,5.975,5.975,0.0,5.975,0
2026-03-25,6.0815,6.0815,6.0815,6.0815,0.0,6.0815,0
2026-03-26,5.999,5.999,5.999,5.999,0.0,5.999,0
2026-03-27,6.012,6.012,6.012,6.012,0.0,6.012,0
2026-03-30,6.0275,6.0275,6.0275,6.0275,0.0,6.0275,0
2026-03-31,6.137,6.137,6.137,6.137,0.0,6.137,0
2026-04-01,6.17,6.17,6.17,6.17,0.0,6.17,0
2026-04-02,6.1095,6.1095,6.1095,6.1095,0.0,6.1095,0
2026-04-06,6.129,6.129,6.129,6.129,0.0,6.129,0
2026-04-07,6.0865,6.0865,6.0865,6.0865,0.0,6.0865,0
2026-04-08,6.306,6.306,6.306,6.306,0.0,6.306,0
2026-04-09,6.2945,6.2945,6.2945,6.2945,0.0,6.2945,0
2026-04-10,6.4145,6.4145,6.4145,6.4145,0.0,6.4145,0
2026-04-13,6.523,6.523,6.523,6.523,0.0,6.523,0
2026-04-14,6.618,6.618,6.618,6.618,0.0,6.618,0
2026-04-15,6.6215,6.6215,6.6215,6.6215,0.0,6.6215,0
2026-04-16,6.6125,6.6125,6.6125,6.6125,0.0,6.6125,0
2026-04-17,6.65,6.65,6.65,6.65,0.0,6.65,0
2026-04-20,6.5845,6.5845,6.5845,6.5845,0.0,6.5845,0
2026-04-21,6.5495,6.5495,6.5495,6.5495,0.0,6.5495,0
2026-04-22,6.6685,6.6685,6.6685,6.6685,0.0,6.6685,0
2026-04-23,6.6185,6.6185,6.6185,6.6185,0.0,6.6185,0
2026-04-24,6.566,6.566,6.566,6.566,0.0,6.566,0
2026-04-27,6.556,6.556,6.556,6.556,0.0,6.556,0
2026-04-28,6.4505,6.4505,6.4505,6.4505,0.0,6.4505,0
2026-04-29,6.412,6.412,6.412,6.412,0.0,6.412,0
2026-04-30,6.459,6.459,6.459,6.459,0.0,6.459,0
2026-05-01,6.4615,6.4615,6.4615,6.4615,0.0,6.4615,0
2026-05-04,6.327,6.327,6.327,6.327,0.0,6.327,0
2026-05-05,6.4765,6.4765,6.4765,6.4765,0.0,6.4765,0
2026-05-06,6.6715,6.6715,6.6715,6.6715,0.0,6.6715,0
2026-05-07,6.659,6.659,6.659,6.659,0.0,6.659,0
2026-05-08,6.7835,6.7835,6.7835,6.7835,0.0,6.7835,0
2026-05-11,6.9495,6.9495,6.9495,6.9495,0.0,6.9495,0
2026-05-12,7.0215,7.0215,7.0215,7.0215,0.0,7.0215,0
2026-05-13,7.168,7.168,7.168,7.168,0.0,7.168,0
2026-05-14,7.1005,7.1005,7.1005,7.1005,0.0,7.1005,0
2026-05-15,6.7855,6.7855,6.7855,6.7855,0.0,6.7855,0
2026-05-18,6.8115,6.8115,6.8115,6.8115,0.0,6.8115,0
2026-05-19,6.704,6.704,6.704,6.704,0.0,6.704,0
2026-05-20,6.8265,6.8265,6.8265,6.8265,0.0,6.8265,0
2026-05-21,6.7955,6.7955,6.7955,6.7955,0.0,6.7955,0
2026-05-22,6.8835,6.8835,6.8835,6.8835,0.0,6.8835,0
2026-05-26,6.91,6.91,6.91,6.91,0.0,6.91,0
2026-05-27,6.8535,6.8535,6.8535,6.8535,0.0,6.8535,0
2026-05-28,6.942,6.942,6.942,6.942,0.0,6.942,0
2026-05-29,6.911,6.911,6.911,6.911,0.0,6.911,0
2026-06-01,7.0775,7.0775,7.0775,7.0775,0.0,7.0775,0
2026-06-02,7.2055,7.2055,7.2055,7.2055,0.0,7.2055,0
2026-06-03,7.035,7.035,7.035,7.035,0.0,7.035,0
2026-06-04,7.06,7.06,7.06,7.06,0.0,7.06,0
2026-06-05,6.809,6.809,6.809,6.809,0.0,6.809,0
2026-06-08,6.8755,6.8755,6.8755,6.8755,0.0,6.8755,0
2026-06-09,6.8455,6.8455,6.8455,6.8455,0.0,6.8455,0
2026-06-10,6.7825,6.7825,6.7825,6.7825,0.0,6.7825,0
2026-06-11,6.788,6.788,6.788,6.788,0.0,6.788,0
2026-06-12,6.9625,6.9625,6.9625,6.9625,0.0,6.9625,0
2026-06-15,7.022,7.022,7.022,7.022,0.0,7.022,0
2026-06-16,7.035,7.035,7.035,7.035,0.0,7.035,0
2026-06-17,7.032,7.032,7.032,7.032,0.0,7.032,0
2026-06-18,6.9195,6.9195,6.9195,6.9195,0.0,6.9195,0
2026-06-22,6.903,6.903,6.903,6.903,0.0,6.903,0
2026-06-23,6.6915,6.6915,6.6915,6.6915,0.0,6.6915,0
2026-06-24,6.5135,6.5135,6.5135,6.5135,0.0,6.5135,0
2026-06-25,6.628,6.628,6.628,6.628,0.0,6.628,0
2026-06-26,6.6945,6.6945,6.6945,6.6945,0.0,6.6945,0
2026-06-29,6.645,6.645,6.645,6.645,0.0,6.645,0
2026-06-30,6.722,6.722,6.722,6.722,0.0,6.722,0
2026-07-01,6.6535,6.6535,6.6535,6.6535,0.0,6.6535,0
2026-07-02,6.6465,6.6465,6.6465,6.6465,0.0,6.6465,0
2026-07-06,6.727,6.727,6.727,6.727,0.0,6.727,0
2026-07-07,6.725,6.725,6.725,6.725,0.0,6.725,0
2026-07-08,6.6115,6.6115,6.6115,6.6115,0.0,6.6115,0
2026-07-09,6.768,6.768,6.768,6.768,0.0,6.768,0
2026-07-10,6.7935,6.7935,6.7935,6.7935,0.0,6.7935,0
2026-07-13,6.7905,6.7905,6.7905,6.7905,0.0,6.7905,0
2026-07-14,6.8845,6.8845,6.8845,6.8845,0.0,6.8845,0
2026-07-15,6.8465,6.8465,6.8465,6.8465,0.0,6.8465,0
2026-07-16,6.8455,6.8455,6.8455,6.8455,0.0,6.8455,0
2026-07-17,6.769,6.769,6.769,6.769,0.0,6.769,0
2026-07-20,6.847,6.847,6.847,6.847,0.0,6.847,0
2026-07-21,7.0735,7.0735,7.0735,7.0735,0.0,7.0735,0
2026-07-22,7.016,7.016,7.016,7.016,0.0,7.016,0
2026-07-23,6.864,6.864,6.864,6.864,0.0,6.864,0
2026-07-24,6.8795,6.8795,6.8795,6.8795,0.0,6.8795,0
2026-07-27,6.9025,6.9025,6.9025,6.9025,0.0,6.9025,0
2026-07-28,6.8865,6.8865,6.8865,6.8865,0.0,6.8865,0
2026-07-29,6.8455,6.8455,6.8455,6.8455,0.0,6.8455,0
2026-07-30,7.009,7.009,7.009,7.009,0.0,7.009,0
