date,open,high,low,close,volume,average,barCount
2025-10-31,5.3535,5.3535,5.3535,5.3535,0.0,5.3535,0
2025-11-03,5.335,5.335,5.335,5.335,0.0,5.335,0
2025-11-04,5.22,5.22,5.22,5.22,0.0,5.22,0
2025-11-05,5.267,5.267,5.267,5.267,0.0,5.267,0
2025-11-06,5.2755,5.2755,5.2755,5.2755,0.0,5.2755,0
2025-11-07,5.277,5.277,5.277,5.277,0.0,5.277,0
2025-11-10,5.4315,5.4315,5.4315,5.4315,0.0,5.4315,0
2025-11-11,5.391,5.391,5.391,5.391,0.0,5.391,0
2025-11-12,5.423,5.423,5.423,5.423,0.0,5.423,0
2025-11-13,5.4155,5.4155,5.4155,5.4155,0.0,5.4155,0
2025-11-14,5.3885,5.3885,5.3885,5.3885,0.0,5.3885,0
2025-11-17,5.351,5.351,5.351,5.351,0.0,5.351,0
2025-11-18,5.321,5.321,5.321,5.321,0.0,5.321,0
2025-11-19,5.371,5.371,5.371,5.371,0.0,5.371,0
2025-11-20,5.324,5.324,5.324,5.324,0.0,5.324,0
2025-11-21,5.378,5.378,5.378,5.378,0.0,5.378,0
2025-11-24,5.357,5.357,5.357,5.357,0.0,5.357,0
2025-11-25,5.3935,5.3935,5.3935,5.3935,0.0,5.3935,0
2025-11-26,5.482,5.482,5.482,5.482,0.0,5.482,0
2025-12-01,5.594,5.594,5.594,5.594,0.0,5.594,0
2025-12-02,5.5735,5.5735,5.5735,5.5735,0.0,5.5735,0
2025-12-03,5.7135,5.7135,5.7135,5.7135,0.0,5.7135,0
2025-12-04,5.7055,5.7055,5.7055,5.7055,0.0,5.7055,0
2025-12-05,5.7965,5.7965,5.7965,5.7965,0.0,5.7965,0
2025-12-08,5.794,5.794,5.794,5.794,0.0,5.794,0
2025-12-09,5.6755,5.6755,5.6755,5.6755,0.0,5.6755,0
2025-12-10,5.709,5.709,5.709,5.709,0.0,5.709,0
2025-12-11,5.8545,5.8545,5.8545,5.8545,0.0,5.8545,0
2025-12-12,5.7295,5.7295,5.7295,5.7295,0.0,5.7295,0
2025-12-15,5.7895,5.7895,5.7895,5.7895,0.0,5.7895,0
2025-12-16,5.7405,5.7405,5.7405,5.7405,0.0,5.7405,0
2025-12-17,5.818,5.818,5.818,5.818,0.0,5.818,0
2025-12-18,5.819,5.819,5.819,5.819,0.0,5.819,0
2025-12-19,5.893,5.893,5.893,5.893,0.0,5.893,0
2025-12-22,5.911,5.911,5.911,5.911,0.0,5.911,0
2025-12-23,5.9655,5.9655,5.9655,5.9655,0.0,5.9655,0
2025-12-24,6.008,6.008,6.008,6.008,0.0,6.008,0
