date,open,high,low,close,volume,average,barCount
2025-08-29,4.8615,4.8615,4.8615,4.8615,0.0,4.8615,0
2025-09-02,4.912,4.912,4.912,4.912,0.0,4.912,0
2025-09-03,4.9055,4.9055,4.9055,4.9055,0.0,4.9055,0
2025-09-04,4.849,4.849,4.849,4.849,0.0,4.849,0
2025-09-05,4.83,4.83,4.83,4.83,0.0,4.83,0
2025-09-08,4.844,4.844,4.844,4.844,0.0,4.844,0
2025-09-09,4.849,4.849,4.849,4.849,0.0,4.849,0
2025-09-10,4.8925,4.8925,4.8925,4.8925,0.0,4.8925,0
2025-09-11,4.934,4.934,4.934,4.934,0.0,4.934,0
2025-09-12,4.936,4.936,4.936,4.936,0.0,4.936,0
2025-09-15,5.0025,5.0025,5.0025,5.0025,0.0,5.0025,0
2025-09-16,4.9865,4.9865,4.9865,4.9865,0.0,4.9865,0
2025-09-17,4.9305,4.9305,4.9305,4.9305,0.0,4.9305,0
2025-09-18,4.9065,4.9065,4.9065,4.9065,0.0,4.9065,0
2025-09-19,4.936,4.936,4.936,4.936,0.0,4.936,0
2025-09-22,4.943,4.943,4.943,4.943,0.0,4.943,0
2025-09-23,4.949,4.949,4.949,4.949,0.0,4.949,0
2025-09-24,5.1055,5.1055,5.1055,5.1055,0.0,5.1055,0
2025-09-25,5.05,5.05,5.05,5.05,0.0,5.05,0
2025-09-26,5.07,5.07,5.07,5.07,0.0,5.07,0
2025-09-29,5.18,5.18,5.1775,5.1775,2.0,5.18,2
2025-09-30,5.14,5.14,5.14,5.14,0.0,5.14,0
2025-10-01,5.148,5.148,5.148,5.148,0.0,5.148,0
2025-10-02,5.2075,5.2075,5.2075,5.2075,0.0,5.2075,0
2025-10-03,5.344,5.344,5.344,5.344,0.0,5.344,0
2025-10-06,5.2885,5.2885,5.2885,5.2885,0.0,5.2885,0
2025-10-07,5.3565,5.3565,5.3565,5.3565,0.0,5.3565,0
2025-10-08,5.3545,5.3545,5.3545,5.3545,0.0,5.3545,0
2025-10-09,5.3665,5.3665,5.3665,5.3665,0.0,5.3665,0
2025-10-10,5.1605,5.1605,5.1605,5.1605,0.0,5.1605,0
2025-10-13,5.3845,5.3845,5.3845,5.3845,0.0,5.3845,0
2025-10-14,5.281,5.281,5.281,5.281,0.0,5.281,0
2025-10-15,5.265,5.265,5.265,5.265,0.0,5.265,0
2025-10-16,5.25,5.25,5.25,5.25,0.0,5.25,0
2025-10-17,5.221,5.221,5.221,5.221,0.0,5.221,0
2025-10-20,5.2985,5.2985,5.2985,5.2985,0.0,5.2985,0
2025-10-21,5.233,5.233,5.233,5.233,0.0,5.233,0
2025-10-22,5.2555,5.2555,5.2555,5.2555,0.0,5.2555,0
2025-10-23,5.356,5.356,5.356,5.356,0.0,5.356,0
2025-10-24,5.3745,5.3745,5.3745,5.3745,0.0,5.3745,0
2025-10-27,5.436,5.436,5.436,5.436,0.0,5.436,0
2025-10-28,5.437,5.437,5.437,5.437,0.0,5.437,0
2025-10-29,5.5125,5.5125,5.5125,5.5125,0.0,5.5125,0
2025-10-30,5.3605,5.3605,5.3605,5.3605,0.0,5.3605,0
2025-10-31,5.331,5.331,5.331,5.331,0.0,5.331,0
2025-11-03,5.3125,5.3125,5.3125,5.3125,0.0,5.3125,0
2025-11-04,5.1975,5.1975,5.1975,5.1975,0.0,5.1975,0
2025-11-05,5.2445,5.2445,5.2445,5.2445,0.0,5.2445,0
2025-11-06,5.248,5.248,5.248,5.248,0.0,5.248,0
2025-11-07,5.251,5.251,5.251,5.251,0.0,5.251,0
2025-11-10,5.4075,5.4075,5.4075,5.4075,0.0,5.4075,0
2025-11-11,5.364,5.364,5.364,5.364,0.0,5.364,0
2025-11-12,5.3985,5.3985,5.3985,5.3985,0.0,5.3985,0
2025-11-13,5.3915,5.3915,5.3915,5.3915,0.0,5.3915,0
2025-11-14,5.3645,5.3645,5.3645,5.3645,0.0,5.3645,0
2025-11-17,5.3275,5.3275,5.3275,5.3275,0.0,5.3275,0
2025-11-18,5.2965,5.2965,5.2965,5.2965,0.0,5.2965,0
2025-11-19,5.3465,5.3465,5.3465,5.3465,0.0,5.3465,0
2025-11-20,5.2995,5.2995,5.2995,5.2995,0.0,5.2995,0
2025-11-21,5.3525,5.3525,5.3525,5.3525,0.0,5.3525,0
2025-11-24,5.3315,5.3315,5.3315,5.3315,0.0,5.3315,0
2025-11-25,5.3675,5.3675,5.3675,5.3675,0.0,5.3675,0
2025-11-26,5.457,5.457,5.457,5.457,0.0,5.457,0
2025-12-01,5.569,5.569,5.569,5.569,0.0,5.569,0
2025-12-02,5.5485,5.5485,5.5485,5.5485,0.0,5.5485,0
2025-12-03,5.6885,5.6885,5.6885,5.6885,0.0,5.6885,0
2025-12-04,5.68,5.68,5.68,5.68,0.0,5.68,0
2025-12-05,5.7685,5.7685,5.7685,5.7685,0.0,5.7685,0
2025-12-08,5.763,5.763,5.763,5.763,0.0,5.763,0
