date,open,high,low,close,volume,average,barCount
2026-02-23,6.322,6.322,6.322,6.322,0.0,6.322,0
2026-02-24,6.4775,6.4775,6.4775,6.4775,0.0,6.4775,0
2026-02-25,6.535,6.535,6.535,6.535,0.0,6.535,0
2026-02-26,6.4985,6.4985,6.4985,6.4985,0.0,6.4985,0
2026-02-27,6.5515,6.5515,6.5515,6.5515,0.0,6.5515,0
2026-03-02,6.443,6.443,6.443,6.443,0.0,6.443,0
2026-03-03,6.313,6.313,6.313,6.313,0.0,6.313,0
2026-03-04,6.3925,6.3925,6.3925,6.3925,0.0,6.3925,0
2026-03-05,6.291,6.291,6.291,6.291,0.0,6.291,0
2026-03-06,6.288,6.288,6.288,6.288,0.0,6.288,0
2026-03-09,6.326,6.326,6.326,6.326,0.0,6.326,0
2026-03-10,6.4305,6.4305,6.4305,6.4305,0.0,6.4305,0
2026-03-11,6.3735,6.3735,6.3735,6.3735,0.0,6.3735,0
2026-03-12,6.351,6.351,6.351,6.351,0.0,6.351,0
2026-03-13,6.2435,6.2435,6.2435,6.2435,0.0,6.2435,0
2026-03-16,6.316,6.316,6.316,6.316,0.0,6.316,0
2026-03-17,6.2515,6.2515,6.2515,6.2515,0.0,6.2515,0
2026-03-18,6.0765,6.0765,6.0765,6.0765,0.0,6.0765,0
2026-03-19,5.954,5.954,5.954,5.954,0.0,5.954,0
2026-03-20,5.8565,5.8565,5.8565,5.8565,0.0,5.8565,0
2026-03-23,5.9545,5.9545,5.9545,5.9545,0.0,5.9545,0
2026-03-24,5.941,5.941,5.941,5.941,0.0,5.941,0
2026-03-25,6.047,6.047,6.047,6.047,0.0,6.047,0
2026-03-26,5.965,5.965,5.965,5.965,0.0,5.965,0
2026-03-27,5.967,5.978,5.967,5.978,1.0,5.967,1
2026-03-30,5.9925,5.9925,5.9925,5.9925,0.0,5.9925,0
2026-03-31,6.1015,6.1015,6.1015,6.1015,0.0,6.1015,0
2026-04-01,6.1345,6.1345,6.1345,6.1345,0.0,6.1345,0
2026-04-02,6.074,6.074,6.074,6.074,0.0,6.074,0
2026-04-06,6.093,6.093,6.093,6.093,0.0,6.093,0
2026-04-07,6.051,6.051,6.051,6.051,0.0,6.051,0
2026-04-08,6.27,6.27,6.27,6.27,0.0,6.27,0
2026-04-09,6.259,6.259,6.259,6.259,0.0,6.259,0
2026-04-10,6.379,6.379,6.379,6.379,0.0,6.379,0
2026-04-13,6.4875,6.4875,6.4875,6.4875,0.0,6.4875,0
2026-04-14,6.582,6.582,6.582,6.582,0.0,6.582,0
2026-04-15,6.5855,6.5855,6.5855,6.5855,0.0,6.5855,0
2026-04-16,6.5765,6.5765,6.5765,6.5765,0.0,6.5765,0
2026-04-17,6.614,6.614,6.614,6.614,0.0,6.614,0
2026-04-20,6.549,6.549,6.549,6.549,0.0,6.549,0
2026-04-21,6.514,6.514,6.514,6.514,0.0,6.514,0
2026-04-22,6.633,6.633,6.633,6.633,0.0,6.633,0
2026-04-23,6.583,6.583,6.583,6.583,0.0,6.583,0
2026-04-24,6.5305,6.5305,6.5305,6.5305,0.0,6.5305,0
2026-04-27,6.5205,6.5205,6.5205,6.5205,0.0,6.5205,0
2026-04-28,6.415,6.415,6.415,6.415,0.0,6.415,0
2026-04-29,6.3765,6.3765,6.3765,6.3765,0.0,6.3765,0
2026-04-30,6.423,6.423,6.423,6.423,0.0,6.423,0
2026-05-01,6.4255,6.4255,6.4255,6.4255,0.0,6.4255,0
2026-05-04,6.291,6.291,6.291,6.291,0.0,6.291,0
2026-05-05,6.4405,6.4405,6.4405,6.4405,0.0,6.4405,0
2026-05-06,6.636,6.636,6.636,6.636,0.0,6.636,0
2026-05-07,6.6235,6.6235,6.6235,6.6235,0.0,6.6235,0
2026-05-08,6.748,6.748,6.748,6.748,0.0,6.748,0
2026-05-11,6.9145,6.9145,6.9145,6.9145,0.0,6.9145,0
2026-05-12,6.9865,6.9865,6.9865,6.9865,0.0,6.9865,0
2026-05-13,7.1335,7.1335,7.1335,7.1335,0.0,7.1335,0
