date,open,high,low,close,volume,average,barCount
2024-07-30,4.2795,4.2795,4.2795,4.2795,0.0,4.2795,0
2024-07-31,4.3655,4.3655,4.3655,4.3655,0.0,4.3655,0
2024-08-01,4.2865,4.2865,4.2865,4.2865,0.0,4.2865,0
2024-08-02,4.305,4.305,4.305,4.305,0.0,4.305,0
2024-08-05,4.1975,4.1975,4.1975,4.1975,0.0,4.1975,0
2024-08-06,4.2225,4.2225,4.2225,4.2225,0.0,4.2225,0
2024-08-07,4.1735,4.1735,4.1735,4.1735,0.0,4.1735,0
2024-08-08,4.173,4.173,4.173,4.173,0.0,4.173,0
2024-08-09,4.2,4.2,4.2,4.2,0.0,4.2,0
2024-08-12,4.27,4.27,4.27,4.27,0.0,4.27,0
2024-08-13,4.2505,4.2505,4.2505,4.2505,0.0,4.2505,0
2024-08-14,4.2385,4.2385,4.2385,4.2385,0.0,4.2385,0
2024-08-15,4.3205,4.3205,4.3205,4.3205,0.0,4.3205,0
2024-08-16,4.3385,4.3385,4.3385,4.3385,0.0,4.3385,0
2024-08-19,4.3735,4.3735,4.3735,4.3735,0.0,4.3735,0
2024-08-20,4.3535,4.3535,4.3535,4.3535,0.0,4.3535,0
2024-08-21,4.3685,4.3685,4.3685,4.3685,0.0,4.3685,0
2024-08-22,4.3385,4.3385,4.3385,4.3385,0.0,4.3385,0
2024-08-23,4.391,4.391,4.391,4.391,0.0,4.391,0
2024-08-26,4.4325,4.4325,4.4325,4.4325,0.0,4.4325,0
2024-08-27,4.458,4.458,4.458,4.458,0.0,4.458,0
2024-08-28,4.385,4.385,4.385,4.385,0.0,4.385,0
2024-08-29,4.3945,4.3945,4.3945,4.3945,0.0,4.3945,0
2024-08-30,4.382,4.382,4.382,4.382,0.0,4.382,0
2024-09-03,4.256,4.256,4.256,4.256,0.0,4.256,0
2024-09-04,4.2465,4.2465,4.2465,4.2465,0.0,4.2465,0
2024-09-05,4.3075,4.3075,4.3075,4.3075,0.0,4.3075,0
2024-09-06,4.257,4.257,4.257,4.257,0.0,4.257,0
2024-09-09,4.326,4.326,4.326,4.326,0.0,4.326,0
2024-09-10,4.2755,4.2755,4.2755,4.2755,0.0,4.2755,0
2024-09-11,4.315,4.315,4.315,4.315,0.0,4.315,0
2024-09-12,4.363,4.363,4.363,4.363,0.0,4.363,0
2024-09-13,4.3935,4.3935,4.3935,4.3935,0.0,4.3935,0
2024-09-16,4.4355,4.4355,4.4355,4.4355,0.0,4.4355,0
2024-09-17,4.442,4.442,4.442,4.442,0.0,4.442,0
2024-09-18,4.457,4.457,4.457,4.457,0.0,4.457,0
2024-09-19,4.502,4.502,4.502,4.502,0.0,4.502,0
2024-09-20,4.502,4.502,4.502,4.502,0.0,4.502,0
2024-09-23,4.509,4.509,4.509,4.509,0.0,4.509,0
2024-09-24,4.6355,4.6355,4.6355,4.6355,0.0,4.6355,0
2024-09-25,4.632,4.632,4.632,4.632,0.0,4.632,0
2024-09-26,4.6305,4.6305,4.6305,4.6305,0.0,4.6305,0
2024-09-27,4.613,4.613,4.613,4.613,0.0,4.613,0
