date,open,high,low,close,volume,average,barCount
2026-02-23,6.4045,6.4045,6.4045,6.4045,0.0,6.4045,0
2026-02-24,6.56,6.56,6.56,6.56,0.0,6.56,0
2026-02-25,6.618,6.618,6.618,6.618,0.0,6.618,0
2026-02-26,6.5815,6.5815,6.5815,6.5815,0.0,6.5815,0
2026-02-27,6.633,6.633,6.633,6.633,0.0,6.633,0
2026-03-02,6.5255,6.5255,6.5255,6.5255,0.0,6.5255,0
2026-03-03,6.394,6.394,6.394,6.394,0.0,6.394,0
2026-03-04,6.4725,6.4725,6.4725,6.4725,0.0,6.4725,0
2026-03-05,6.37,6.37,6.37,6.37,0.0,6.37,0
2026-03-06,6.3645,6.3645,6.3645,6.3645,0.0,6.3645,0
2026-03-09,6.4015,6.4015,6.4015,6.4015,0.0,6.4015,0
2026-03-10,6.506,6.506,6.506,6.506,0.0,6.506,0
2026-03-11,6.4495,6.4495,6.4495,6.4495,0.0,6.4495,0
2026-03-12,6.425,6.425,6.425,6.425,0.0,6.425,0
2026-03-13,6.3175,6.3175,6.3175,6.3175,0.0,6.3175,0
2026-03-16,6.39,6.39,6.39,6.39,0.0,6.39,0
2026-03-17,6.325,6.325,6.325,6.325,0.0,6.325,0
2026-03-18,6.1485,6.1485,6.1485,6.1485,0.0,6.1485,0
2026-03-19,6.0245,6.0245,6.0245,6.0245,0.0,6.0245,0
2026-03-20,5.9275,5.9275,5.9275,5.9275,0.0,5.9275,0
2026-03-23,6.0275,6.0275,6.0275,6.0275,0.0,6.0275,0
2026-03-24,6.014,6.014,6.014,6.014,0.0,6.014,0
2026-03-25,6.1205,6.1205,6.1205,6.1205,0.0,6.1205,0
2026-03-26,6.038,6.038,6.038,6.038,0.0,6.038,0
2026-03-27,6.0505,6.0505,6.0505,6.0505,0.0,6.0505,0
2026-03-30,6.0665,6.0665,6.0665,6.0665,0.0,6.0665,0
2026-03-31,6.1755,6.1755,6.1755,6.1755,0.0,6.1755,0
2026-04-01,6.209,6.209,6.209,6.209,0.0,6.209,0
2026-04-02,6.149,6.149,6.149,6.149,0.0,6.149,0
2026-04-06,6.1685,6.1685,6.1685,6.1685,0.0,6.1685,0
2026-04-07,6.126,6.126,6.126,6.126,0.0,6.126,0
2026-04-08,6.3455,6.3455,6.3455,6.3455,0.0,6.3455,0
2026-04-09,6.334,6.334,6.334,6.334,0.0,6.334,0
2026-04-10,6.454,6.454,6.454,6.454,0.0,6.454,0
2026-04-13,6.5625,6.5625,6.5625,6.5625,0.0,6.5625,0
2026-04-14,6.6575,6.6575,6.6575,6.6575,0.0,6.6575,0
2026-04-15,6.661,6.661,6.661,6.661,0.0,6.661,0
2026-04-16,6.652,6.652,6.652,6.652,0.0,6.652,0
2026-04-17,6.6895,6.6895,6.6895,6.6895,0.0,6.6895,0
2026-04-20,6.6235,6.6235,6.6235,6.6235,0.0,6.6235,0
2026-04-21,6.5885,6.5885,6.5885,6.5885,0.0,6.5885,0
2026-04-22,6.7075,6.7075,6.7075,6.7075,0.0,6.7075,0
2026-04-23,6.6575,6.6575,6.6575,6.6575,0.0,6.6575,0
2026-04-24,6.605,6.605,6.605,6.605,0.0,6.605,0
2026-04-27,6.595,6.595,6.595,6.595,0.0,6.595,0
2026-04-28,6.4895,6.4895,6.4895,6.4895,0.0,6.4895,0
2026-04-29,6.451,6.451,6.451,6.451,0.0,6.451,0
2026-04-30,6.4985,6.4985,6.4985,6.4985,0.0,6.4985,0
2026-05-01,6.501,6.501,6.501,6.501,0.0,6.501,0
2026-05-04,6.3665,6.3665,6.3665,6.3665,0.0,6.3665,0
2026-05-05,6.516,6.516,6.516,6.516,0.0,6.516,0
2026-05-06,6.7105,6.7105,6.7105,6.7105,0.0,6.7105,0
2026-05-07,6.698,6.698,6.698,6.698,0.0,6.698,0
2026-05-08,6.8225,6.8225,6.8225,6.8225,0.0,6.8225,0
2026-05-11,6.988,6.988,6.988,6.988,0.0,6.988,0
2026-05-12,7.06,7.06,7.06,7.06,0.0,7.06,0
2026-05-13,7.206,7.206,7.206,7.206,0.0,7.206,0
2026-05-14,7.1385,7.1385,7.1385,7.1385,0.0,7.1385,0
2026-05-15,6.824,6.824,6.824,6.824,0.0,6.824,0
2026-05-18,6.8515,6.8515,6.8515,6.8515,0.0,6.8515,0
2026-05-19,6.744,6.744,6.744,6.744,0.0,6.744,0
2026-05-20,6.8665,6.8665,6.8665,6.8665,0.0,6.8665,0
2026-05-21,6.8355,6.8355,6.8355,6.8355,0.0,6.8355,0
2026-05-22,6.924,6.924,6.924,6.924,0.0,6.924,0
2026-05-26,6.951,6.951,6.951,6.951,0.0,6.951,0
2026-05-27,6.895,6.895,6.895,6.895,0.0,6.895,0
2026-05-28,6.984,6.984,6.984,6.984,0.0,6.984,0
2026-05-29,6.953,6.953,6.953,6.953,0.0,6.953,0
2026-06-01,7.1205,7.1205,7.1205,7.1205,0.0,7.1205,0
2026-06-02,7.2495,7.2495,7.2495,7.2495,0.0,7.2495,0
2026-06-03,7.0785,7.0785,7.0785,7.0785,0.0,7.0785,0
2026-06-04,7.1035,7.1035,7.1035,7.1035,0.0,7.1035,0
2026-06-05,6.8525,6.8525,6.8525,6.8525,0.0,6.8525,0
2026-06-08,6.9185,6.9185,6.9185,6.9185,0.0,6.9185,0
2026-06-09,6.8885,6.8885,6.8885,6.8885,0.0,6.8885,0
2026-06-10,6.8255,6.8255,6.8255,6.8255,0.0,6.8255,0
2026-06-11,6.831,6.831,6.831,6.831,0.0,6.831,0
2026-06-12,7.007,7.007,7.007,7.007,0.0,7.007,0
2026-06-15,7.0665,7.0665,7.0665,7.0665,0.0,7.0665,0
2026-06-16,7.0795,7.0795,7.0795,7.0795,0.0,7.0795,0
2026-06-17,7.077,7.077,7.077,7.077,0.0,7.077,0
2026-06-18,6.9645,6.9645,6.9645,6.9645,0.0,6.9645,0
