date,open,high,low,close,volume,average,barCount
2024-07-30,6032.0,6032.0,6032.0,6032.0,0.0,6032.0,0
2024-07-31,6120.0,6120.0,6120.0,6120.0,0.0,6120.0,0
2024-08-01,6008.0,6008.0,6008.0,6008.0,0.0,6008.0,0
2024-08-02,5874.75,5874.75,5874.75,5874.75,0.0,5874.75,0
2024-08-05,5710.5,5710.5,5710.5,5710.5,0.0,5710.5,0
2024-08-06,5765.5,5765.5,5765.5,5765.5,0.0,5765.5,0
2024-08-07,5726.25,5726.25,5726.25,5726.25,0.0,5726.25,0
2024-08-08,5845.75,5845.75,5845.75,5845.75,0.0,5845.75,0
2024-08-09,5868.75,5868.75,5868.75,5868.75,0.0,5868.75,0
2024-08-12,5869.0,5869.0,5869.0,5869.0,0.0,5869.0,0
2024-08-13,5958.0,5958.0,5958.0,5958.0,0.0,5958.0,0
2024-08-14,5977.25,5977.25,5977.25,5977.25,0.0,5977.25,0
2024-08-15,6088.25,6088.25,6088.25,6088.25,0.0,6088.25,0
2024-08-16,6103.25,6103.25,6103.25,6103.25,0.0,6103.25,0
2024-08-19,6159.25,6159.25,6159.25,6159.25,0.0,6159.25,0
2024-08-20,6139.5,6139.5,6139.5,6139.5,0.0,6139.5,0
2024-08-21,6155.0,6155.0,6155.0,6155.0,0.0,6155.0,0
2024-08-22,6106.5,6106.5,6106.5,6106.5,0.0,6106.5,0
2024-08-23,6165.0,6165.0,6165.0,6165.0,0.0,6165.0,0
2024-08-26,6154.5,6154.5,6154.5,6154.5,0.0,6154.5,0
2024-08-27,6162.5,6162.5,6162.5,6162.5,0.0,6162.5,0
2024-08-28,6127.5,6127.5,6127.5,6127.5,0.0,6127.5,0
2024-08-29,6127.5,6127.5,6127.5,6127.5,0.0,6127.5,0
2024-08-30,6180.5,6180.5,6180.5,6180.5,0.0,6180.5,0
2024-09-03,6057.75,6057.75,6057.75,6057.75,0.0,6057.75,0
2024-09-04,6030.0,6030.0,6030.0,6030.0,0.0,6030.0,0
2024-09-05,6003.0,6003.0,6003.0,6003.0,0.0,6003.0,0
2024-09-06,5895.75,5895.75,5895.75,5895.75,0.0,5895.75,0
2024-09-09,5956.75,5956.75,5956.75,5956.75,0.0,5956.75,0
2024-09-10,5981.25,5981.25,5981.25,5981.25,0.0,5981.25,0
2024-09-11,6044.25,6044.25,6044.25,6044.25,0.0,6044.25,0
2024-09-12,6095.5,6095.5,6095.5,6095.5,0.0,6095.5,0
2024-09-13,6122.5,6122.5,6122.5,6122.5,0.0,6122.5,0
2024-09-16,6130.5,6130.5,6130.5,6130.5,0.0,6130.5,0
2024-09-17,6132.0,6132.0,6132.0,6132.0,0.0,6132.0,0
2024-09-18,6114.5,6114.5,6114.5,6114.5,0.0,6114.5,0
