date,open,high,low,close,volume,average,barCount
2024-07-30,5941.0,5941.0,5941.0,5941.0,0.0,5941.0,0
2024-07-31,6029.0,6029.0,6029.0,6029.0,0.0,6029.0,0
2024-08-01,5917.0,5917.0,5917.0,5917.0,0.0,5917.0,0
2024-08-02,5783.75,5783.75,5783.75,5783.75,0.0,5783.75,0
2024-08-05,5619.5,5619.5,5619.5,5619.5,0.0,5619.5,0
2024-08-06,5674.5,5674.5,5674.5,5674.5,0.0,5674.5,0
2024-08-07,5635.25,5635.25,5635.25,5635.25,0.0,5635.25,0
2024-08-08,5754.75,5754.75,5754.75,5754.75,0.0,5754.75,0
2024-08-09,5777.75,5777.75,5777.75,5777.75,0.0,5777.75,0
2024-08-12,5778.0,5778.0,5778.0,5778.0,0.0,5778.0,0
2024-08-13,5867.0,5867.0,5867.0,5867.0,0.0,5867.0,0
2024-08-14,5886.25,5886.25,5886.25,5886.25,0.0,5886.25,0
2024-08-15,5997.25,5997.25,5997.25,5997.25,0.0,5997.25,0
2024-08-16,6012.25,6012.25,6012.25,6012.25,0.0,6012.25,0
2024-08-19,6068.25,6068.25,6068.25,6068.25,0.0,6068.25,0
2024-08-20,6048.5,6048.5,6048.5,6048.5,0.0,6048.5,0
2024-08-21,6064.0,6064.0,6064.0,6064.0,0.0,6064.0,0
2024-08-22,6015.5,6015.5,6015.5,6015.5,0.0,6015.5,0
2024-08-23,6074.0,6074.0,6074.0,6074.0,0.0,6074.0,0
2024-08-26,6063.5,6063.5,6063.5,6063.5,0.0,6063.5,0
2024-08-27,6071.5,6071.5,6071.5,6071.5,0.0,6071.5,0
2024-08-28,6036.5,6036.5,6036.5,6036.5,0.0,6036.5,0
2024-08-29,6036.5,6036.5,6036.5,6036.5,0.0,6036.5,0
2024-08-30,6089.5,6089.5,6089.5,6089.5,0.0,6089.5,0
2024-09-03,5966.75,5966.75,5966.75,5966.75,0.0,5966.75,0
2024-09-04,5939.0,5939.0,5939.0,5939.0,0.0,5939.0,0
2024-09-05,5912.0,5912.0,5912.0,5912.0,0.0,5912.0,0
2024-09-06,5804.75,5804.75,5804.75,5804.75,0.0,5804.75,0
2024-09-09,5865.75,5865.75,5865.75,5865.75,0.0,5865.75,0
2024-09-10,5890.25,5890.25,5890.25,5890.25,0.0,5890.25,0
2024-09-11,5953.25,5953.25,5953.25,5953.25,0.0,5953.25,0
2024-09-12,6004.5,6004.5,6004.5,6004.5,0.0,6004.5,0
2024-09-13,6029.0,6029.0,6029.0,6029.0,0.0,6029.0,0
2024-09-16,6037.0,6037.0,6037.0,6037.0,0.0,6037.0,0
2024-09-17,6038.5,6038.5,6038.5,6038.5,0.0,6038.5,0
2024-09-18,6021.0,6021.0,6021.0,6021.0,0.0,6021.0,0
2024-09-19,6127.0,6127.0,6127.0,6127.0,0.0,6127.0,0
2024-09-20,6114.75,6114.75,6114.75,6114.75,0.0,6114.75,0
2024-09-23,6129.5,6129.5,6129.5,6129.5,0.0,6129.5,0
2024-09-24,6144.5,6144.5,6144.5,6144.5,0.0,6144.5,0
2024-09-25,6135.0,6135.0,6135.0,6135.0,0.0,6135.0,0
2024-09-26,6171.0,6171.0,6171.0,6171.0,0.0,6171.0,0
2024-09-27,6152.0,6152.0,6152.0,6152.0,0.0,6152.0,0
2024-09-30,6181.5,6181.5,6181.5,6181.5,0.0,6181.5,0
2024-10-01,6126.0,6126.0,6126.0,6126.0,0.0,6126.0,0
2024-10-02,6126.75,6126.75,6126.75,6126.75,0.0,6126.75,0
