date,open,high,low,close,volume,average,barCount
2024-07-30,5865.5,5865.5,5865.5,5865.5,0.0,5865.5,0
2024-07-31,5953.5,5953.5,5953.5,5953.5,0.0,5953.5,0
2024-08-01,5848.5,5848.5,5848.5,5848.5,0.0,5848.5,0
2024-08-02,5725.25,5725.25,5725.25,5725.25,0.0,5725.25,0
2024-08-05,5561.0,5561.0,5561.0,5561.0,0.0,5561.0,0
2024-08-06,5616.0,5616.0,5616.0,5616.0,0.0,5616.0,0
2024-08-07,5576.75,5576.75,5576.75,5576.75,0.0,5576.75,0
2024-08-08,5696.25,5696.25,5696.25,5696.25,0.0,5696.25,0
2024-08-09,5719.25,5719.25,5719.25,5719.25,0.0,5719.25,0
2024-08-12,5719.5,5719.5,5719.5,5719.5,0.0,5719.5,0
2024-08-13,5808.5,5808.5,5808.5,5808.5,0.0,5808.5,0
2024-08-14,5827.75,5827.75,5827.75,5827.75,0.0,5827.75,0
2024-08-15,5933.75,5933.75,5933.75,5933.75,0.0,5933.75,0
2024-08-16,5948.75,5948.75,5948.75,5948.75,0.0,5948.75,0
2024-08-19,6004.75,6004.75,6004.75,6004.75,0.0,6004.75,0
2024-08-20,5985.0,5985.0,5985.0,5985.0,0.0,5985.0,0
2024-08-21,6000.5,6000.5,6000.5,6000.5,0.0,6000.5,0
2024-08-22,5952.0,5952.0,5952.0,5952.0,0.0,5952.0,0
2024-08-23,6010.5,6010.5,6010.5,6010.5,0.0,6010.5,0
2024-08-26,6000.0,6000.0,6000.0,6000.0,0.0,6000.0,0
2024-08-27,6008.0,6008.0,6008.0,6008.0,0.0,6008.0,0
2024-08-28,5973.0,5973.0,5973.0,5973.0,0.0,5973.0,0
2024-08-29,5973.0,5973.0,5973.0,5973.0,0.0,5973.0,0
2024-08-30,6026.0,6026.0,6026.0,6026.0,0.0,6026.0,0
2024-09-03,5903.25,5903.25,5903.25,5903.25,0.0,5903.25,0
2024-09-04,5875.5,5875.5,5875.5,5875.5,0.0,5875.5,0
2024-09-05,5848.5,5848.5,5848.5,5848.5,0.0,5848.5,0
2024-09-06,5741.25,5741.25,5741.25,5741.25,0.0,5741.25,0
2024-09-09,5802.25,5802.25,5802.25,5802.25,0.0,5802.25,0
2024-09-10,5826.75,5826.75,5826.75,5826.75,0.0,5826.75,0
2024-09-11,5889.75,5889.75,5889.75,5889.75,0.0,5889.75,0
2024-09-12,5941.0,5941.0,5941.0,5941.0,0.0,5941.0,0
2024-09-13,5953.0,5953.0,5953.0,5953.0,0.0,5953.0,0
2024-09-16,5961.0,5961.0,5961.0,5961.0,0.0,5961.0,0
2024-09-17,5962.5,5962.5,5962.5,5962.5,0.0,5962.5,0
2024-09-18,5945.0,5945.0,5945.0,5945.0,0.0,5945.0,0
2024-09-19,6043.0,6043.0,6043.0,6043.0,0.0,6043.0,0
2024-09-20,6030.75,6030.75,6030.75,6030.75,0.0,6030.75,0
2024-09-23,6045.5,6045.5,6045.5,6045.5,0.0,6045.5,0
2024-09-24,6060.5,6060.5,6060.5,6060.5,0.0,6060.5,0
2024-09-25,6051.0,6051.0,6051.0,6051.0,0.0,6051.0,0
2024-09-26,6087.0,6087.0,6087.0,6087.0,0.0,6087.0,0
2024-09-27,6068.0,6068.0,6068.0,6068.0,0.0,6068.0,0
2024-09-30,6097.5,6097.5,6097.5,6097.5,0.0,6097.5,0
2024-10-01,6042.0,6042.0,6042.0,6042.0,0.0,6042.0,0
2024-10-02,6042.75,6042.75,6042.75,6042.75,0.0,6042.75,0
2024-10-03,6033.75,6033.75,6033.75,6033.75,0.0,6033.75,0
2024-10-04,6125.5,6125.5,6125.5,6125.5,0.0,6125.5,0
2024-10-07,6071.25,6071.25,6071.25,6071.25,0.0,6071.25,0
2024-10-08,6127.75,6127.75,6127.75,6127.75,0.0,6127.75,0
2024-10-09,6180.5,6180.5,6180.5,6180.5,0.0,6180.5,0
2024-10-10,6164.0,6164.0,6164.0,6164.0,0.0,6164.0,0
2024-10-11,6195.0,6195.0,6195.0,6195.0,0.0,6195.0,0
2024-10-14,6249.75,6249.75,6249.75,6249.75,0.0,6249.75,0
2024-10-15,6199.0,6199.0,6199.0,6199.0,0.0,6199.0,0
2024-10-16,6223.0,6223.0,6223.0,6223.0,0.0,6223.0,0
2024-10-17,6225.5,6225.5,6225.5,6225.5,0.0,6225.5,0
2024-10-18,6244.5,6244.5,6244.5,6244.5,0.0,6244.5,0
2024-10-21,6244.0,6244.0,6244.0,6244.0,0.0,6244.0,0
2024-10-22,6240.25,6240.25,6240.25,6240.25,0.0,6240.25,0
2024-10-23,6188.75,6188.75,6188.75,6188.75,0.0,6188.75,0
2024-10-24,6200.0,6200.0,6200.0,6200.0,0.0,6200.0,0
2024-10-25,6202.0,6202.0,6202.0,6202.0,0.0,6202.0,0
2024-10-28,6219.5,6219.5,6219.5,6219.5,0.0,6219.5,0
2024-10-29,6229.0,6229.0,6229.0,6229.0,0.0,6229.0,0
2024-10-30,6215.0,6215.0,6215.0,6215.0,0.0,6215.0,0
2024-10-31,6098.5,6098.5,6098.5,6098.5,0.0,6098.5,0
2024-11-01,6113.0,6113.0,6113.0,6113.0,0.0,6113.0,0
2024-11-04,6098.0,6098.0,6098.0,6098.0,0.0,6098.0,0
2024-11-05,6168.0,6168.0,6168.0,6168.0,0.0,6168.0,0
2024-11-06,6330.5,6330.5,6330.5,6330.5,0.0,6330.5,0
2024-11-07,6387.0,6387.0,6387.0,6387.0,0.0,6387.0,0
2024-11-08,6420.0,6420.0,6420.0,6420.0,0.0,6420.0,0
2024-11-13,6428.75,6428.75,6428.75,6428.75,0.0,6428.75,0
2024-11-14,6393.75,6393.75,6393.75,6393.75,0.0,6393.75,0
2024-11-15,6311.75,6311.75,6311.75,6311.75,0.0,6311.75,0
2024-11-18,6320.0,6320.0,6320.0,6320.0,0.0,6320.0,0
2024-11-19,6332.75,6332.75,6332.75,6332.75,0.0,6332.75,0
2024-11-20,6336.0,6336.0,6336.0,6336.0,0.0,6336.0,0
2024-11-21,6372.5,6372.5,6372.5,6372.5,0.0,6372.5,0
2024-11-22,6401.5,6401.5,6401.5,6401.5,0.0,6401.5,0
2024-11-25,6417.25,6417.25,6417.25,6417.25,0.0,6417.25,0
2024-11-26,6448.75,6448.75,6448.75,6448.75,0.0,6448.75,0
2024-11-27,6425.0,6425.0,6425.0,6425.0,0.0,6425.0,0
2024-11-29,6462.25,6462.25,6462.25,6462.25,0.0,6462.25,0
2024-12-02,6473.0,6473.0,6473.0,6473.0,0.0,6473.0,0
2024-12-03,6475.75,6475.75,6475.75,6475.75,0.0,6475.75,0
2024-12-04,6511.25,6511.25,6511.25,6511.25,0.0,6511.25,0
2024-12-05,6501.25,6501.25,6501.25,6501.25,0.0,6501.25,0
2024-12-06,6510.5,6510.5,6510.5,6510.5,0.0,6510.5,0
2024-12-09,6476.75,6476.75,6476.75,6476.75,0.0,6476.75,0
2024-12-10,6448.75,6448.75,6448.75,6448.75,0.0,6448.75,0
2024-12-11,6495.0,6495.0,6495.0,6495.0,0.0,6495.0,0
2024-12-12,6462.5,6462.5,6462.5,6462.5,0.0,6462.5,0
2024-12-13,6465.0,6465.0,6465.0,6465.0,0.0,6465.0,0
2024-12-16,6498.75,6498.75,6498.75,6498.75,0.0,6498.75,0
2024-12-17,6475.25,6475.25,6475.25,6475.25,0.0,6475.25,0
2024-12-18,6269.75,6269.75,6269.75,6269.75,0.0,6269.75,0
2024-12-19,6271.75,6271.75,6271.75,6271.75,0.0,6271.75,0
2024-12-20,6346.75,6346.75,6346.75,6346.75,0.0,6346.75,0
2024-12-23,6381.5,6381.5,6381.5,6381.5,0.0,6381.5,0
2024-12-24,6443.5,6443.5,6443.5,6443.5,0.0,6443.5,0
2024-12-26,6440.5,6440.5,6440.5,6440.5,0.0,6440.5,0
2024-12-27,6368.0,6368.0,6368.0,6368.0,0.0,6368.0,0
2024-12-30,6291.0,6291.0,6291.0,6291.0,0.0,6291.0,0
2024-12-31,6264.0,6264.0,6264.0,6264.0,0.0,6264.0,0
2025-01-02,6241.5,6241.5,6241.5,6241.5,0.0,6241.5,0
2025-01-03,6322.5,6322.5,6322.5,6322.5,0.0,6322.5,0
2025-01-06,6354.0,6354.0,6354.0,6354.0,0.0,6354.0,0
2025-01-07,6283.5,6283.5,6283.5,6283.5,0.0,6283.5,0
2025-01-08,6287.5,6287.5,6287.5,6287.5,0.0,6287.5,0
2025-01-10,6199.25,6199.25,6199.25,6199.25,0.0,6199.25,0
2025-01-13,6207.75,6207.75,6207.75,6207.75,0.0,6207.75,0
2025-01-14,6215.0,6215.0,6215.0,6215.0,0.0,6215.0,0
2025-01-15,6321.0,6321.0,6321.0,6321.0,0.0,6321.0,0
2025-01-16,6307.5,6307.5,6307.5,6307.5,0.0,6307.5,0
2025-01-17,6369.5,6369.5,6369.5,6369.5,0.0,6369.5,0
2025-01-21,6420.75,6420.75,6420.75,6420.75,0.0,6420.75,0
2025-01-22,6469.25,6469.25,6469.25,6469.25,0.0,6469.25,0
2025-01-23,6501.0,6501.0,6501.0,6501.0,0.0,6501.0,0
2025-01-24,6482.0,6482.0,6482.0,6482.0,0.0,6482.0,0
2025-01-27,6384.75,6384.75,6384.75,6384.75,0.0,6384.75,0
2025-01-28,6432.0,6432.0,6432.0,6432.0,0.0,6432.0,0
2025-01-29,6398.25,6398.25,6398.25,6398.25,0.0,6398.25,0
2025-01-30,6425.75,6425.75,6425.75,6425.75,0.0,6425.75,0
2025-01-31,6404.5,6404.5,6404.5,6404.5,0.0,6404.5,0
2025-02-03,6358.5,6358.5,6358.5,6358.5,0.0,6358.5,0
2025-02-04,6391.5,6391.5,6391.5,6391.5,0.0,6391.5,0
2025-02-05,6415.75,6415.75,6415.75,6415.75,0.0,6415.75,0
2025-02-06,6441.5,6441.5,6441.5,6441.5,0.0,6441.5,0
2025-02-07,6388.0,6388.0,6388.0,6388.0,0.0,6388.0,0
2025-02-10,6422.25,6422.25,6422.25,6422.25,0.0,6422.25,0
2025-02-11,6428.5,6428.5,6428.5,6428.5,0.0,6428.5,0
2025-02-12,6420.75,6420.75,6420.75,6420.75,0.0,6420.75,0
2025-02-13,6481.5,6481.5,6481.5,6481.5,0.0,6481.5,0
2025-02-14,6475.75,6475.75,6475.75,6475.75,0.0,6475.75,0
2025-02-18,6493.25,6493.25,6493.25,6493.25,0.0,6493.25,0
2025-02-19,6515.25,6515.25,6515.25,6515.25,0.0,6515.25,0
2025-02-20,6478.25,6478.25,6478.25,6478.25,0.0,6478.25,0
2025-02-21,6360.25,6360.25,6360.25,6360.25,0.0,6360.25,0
2025-02-24,6327.5,6327.5,6327.5,6327.5,0.0,6327.5,0
2025-02-25,6286.75,6286.75,6286.75,6286.75,0.0,6286.75,0
