date,open,high,low,close,volume,average,barCount
2024-07-30,6065.0,6065.0,6065.0,6065.0,0.0,6065.0,0
2024-07-31,6153.0,6153.0,6153.0,6153.0,0.0,6153.0,0
2024-08-01,6034.0,6034.0,6034.0,6034.0,0.0,6034.0,0
2024-08-02,5900.75,5900.75,5900.75,5900.75,0.0,5900.75,0
2024-08-05,5736.5,5736.5,5736.5,5736.5,0.0,5736.5,0
2024-08-06,5791.5,5791.5,5791.5,5791.5,0.0,5791.5,0
2024-08-07,5752.25,5752.25,5752.25,5752.25,0.0,5752.25,0
2024-08-08,5871.75,5871.75,5871.75,5871.75,0.0,5871.75,0
2024-08-09,5894.75,5894.75,5894.75,5894.75,0.0,5894.75,0
2024-08-12,5895.0,5895.0,5895.0,5895.0,0.0,5895.0,0
2024-08-13,5984.0,5984.0,5984.0,5984.0,0.0,5984.0,0
2024-08-14,6003.25,6003.25,6003.25,6003.25,0.0,6003.25,0
2024-08-15,6114.25,6114.25,6114.25,6114.25,0.0,6114.25,0
2024-08-16,6129.25,6129.25,6129.25,6129.25,0.0,6129.25,0
2024-08-19,6185.25,6185.25,6185.25,6185.25,0.0,6185.25,0
2024-08-20,6165.5,6165.5,6165.5,6165.5,0.0,6165.5,0
2024-08-21,6181.0,6181.0,6181.0,6181.0,0.0,6181.0,0
2024-08-22,6132.5,6132.5,6132.5,6132.5,0.0,6132.5,0
2024-08-23,6191.0,6191.0,6191.0,6191.0,0.0,6191.0,0
2024-08-26,6180.5,6180.5,6180.5,6180.5,0.0,6180.5,0
2024-08-27,6188.5,6188.5,6188.5,6188.5,0.0,6188.5,0
2024-08-28,6153.5,6153.5,6153.5,6153.5,0.0,6153.5,0
2024-08-29,6153.5,6153.5,6153.5,6153.5,0.0,6153.5,0
2024-08-30,6206.5,6206.5,6206.5,6206.5,0.0,6206.5,0
2024-09-03,6083.75,6083.75,6083.75,6083.75,0.0,6083.75,0
2024-09-04,6056.0,6056.0,6056.0,6056.0,0.0,6056.0,0
2024-09-05,6020.0,6020.0,6020.0,6020.0,0.0,6020.0,0
2024-09-06,5902.75,5902.75,5902.75,5902.75,0.0,5902.75,0
2024-09-09,5963.75,5963.75,5963.75,5963.75,0.0,5963.75,0
2024-09-10,5988.25,5988.25,5988.25,5988.25,0.0,5988.25,0
2024-09-11,6051.25,6051.25,6051.25,6051.25,0.0,6051.25,0
2024-09-12,6102.5,6102.5,6102.5,6102.5,0.0,6102.5,0
2024-09-13,6131.0,6131.0,6131.0,6131.0,0.0,6131.0,0
2024-09-16,6139.0,6139.0,6139.0,6139.0,0.0,6139.0,0
2024-09-17,6140.5,6140.5,6140.5,6140.5,0.0,6140.5,0
2024-09-18,6123.0,6123.0,6123.0,6123.0,0.0,6123.0,0
2024-09-19,6229.0,6229.0,6229.0,6229.0,0.0,6229.0,0
2024-09-20,6231.75,6231.75,6231.75,6231.75,0.0,6231.75,0
2024-09-23,6246.5,6246.5,6246.5,6246.5,0.0,6246.5,0
2024-09-24,6261.5,6261.5,6261.5,6261.5,0.0,6261.5,0
2024-09-25,6252.0,6252.0,6252.0,6252.0,0.0,6252.0,0
2024-09-26,6288.0,6288.0,6288.0,6288.0,0.0,6288.0,0
2024-09-27,6269.0,6269.0,6269.0,6269.0,0.0,6269.0,0
2024-09-30,6298.5,6298.5,6298.5,6298.5,0.0,6298.5,0
2024-10-01,6243.0,6243.0,6243.0,6243.0,0.0,6243.0,0
2024-10-02,6243.75,6243.75,6243.75,6243.75,0.0,6243.75,0
2024-10-03,6234.75,6234.75,6234.75,6234.75,0.0,6234.75,0
2024-10-04,6339.5,6339.5,6339.5,6339.5,0.0,6339.5,0
2024-10-07,6305.25,6305.25,6305.25,6305.25,0.0,6305.25,0
2024-10-08,6361.75,6361.75,6361.75,6361.75,0.0,6361.75,0
2024-10-09,6417.5,6417.5,6417.5,6417.5,0.0,6417.5,0
2024-10-10,6401.0,6401.0,6401.0,6401.0,0.0,6401.0,0
2024-10-11,6432.0,6432.0,6432.0,6432.0,0.0,6432.0,0
2024-10-14,6487.25,6487.25,6487.25,6487.25,0.0,6487.25,0
2024-10-15,6434.0,6434.0,6434.0,6434.0,0.0,6434.0,0
2024-10-16,6458.0,6458.0,6458.0,6458.0,0.0,6458.0,0
2024-10-17,6460.5,6460.5,6460.5,6460.5,0.0,6460.5,0
2024-10-18,6479.5,6479.5,6479.5,6479.5,0.0,6479.5,0
2024-10-21,6484.0,6484.0,6484.0,6484.0,0.0,6484.0,0
2024-10-22,6480.25,6480.25,6480.25,6480.25,0.0,6480.25,0
2024-10-23,6428.75,6428.75,6428.75,6428.75,0.0,6428.75,0
2024-10-24,6440.0,6440.0,6440.0,6440.0,0.0,6440.0,0
2024-10-25,6447.0,6447.0,6447.0,6447.0,0.0,6447.0,0
2024-10-28,6474.75,6474.75,6474.75,6474.75,0.0,6474.75,0
2024-10-29,6484.25,6484.25,6484.25,6484.25,0.0,6484.25,0
2024-10-30,6480.25,6480.25,6480.25,6480.25,0.0,6480.25,0
2024-10-31,6363.75,6363.75,6363.75,6363.75,0.0,6363.75,0
2024-11-01,6378.25,6378.25,6378.25,6378.25,0.0,6378.25,0
2024-11-04,6363.25,6363.25,6363.25,6363.25,0.0,6363.25,0
2024-11-05,6433.25,6433.25,6433.25,6433.25,0.0,6433.25,0
2024-11-06,6599.75,6599.75,6599.75,6599.75,0.0,6599.75,0
2024-11-07,6666.25,6666.25,6666.25,6666.25,0.0,6666.25,0
2024-11-08,6699.25,6699.25,6699.25,6699.25,0.0,6699.25,0
2024-11-11,6717.5,6717.5,6717.5,6717.5,0.0,6717.5,0
2024-11-12,6708.5,6708.5,6708.5,6708.5,0.0,6708.5,0
2024-11-13,6711.5,6711.5,6711.5,6711.5,0.0,6711.5,0
2024-11-14,6676.5,6676.5,6676.5,6676.5,0.0,6676.5,0
2024-11-15,6594.5,6594.5,6594.5,6594.5,0.0,6594.5,0
2024-11-18,6602.75,6602.75,6602.75,6602.75,0.0,6602.75,0
2024-11-19,6610.5,6610.5,6610.5,6610.5,0.0,6610.5,0
2024-11-20,6613.75,6613.75,6613.75,6613.75,0.0,6613.75,0
2024-11-21,6655.25,6655.25,6655.25,6655.25,0.0,6655.25,0
2024-11-22,6692.0,6692.0,6692.0,6692.0,0.0,6692.0,0
2024-11-25,6701.75,6701.75,6701.75,6701.75,0.0,6701.75,0
2024-11-26,6733.25,6733.25,6733.25,6733.25,0.0,6733.25,0
2024-11-27,6709.5,6709.5,6709.5,6709.5,0.0,6709.5,0
2024-11-29,6736.75,6736.75,6736.75,6736.75,0.0,6736.75,0
2024-12-02,6747.5,6747.5,6747.5,6747.5,0.0,6747.5,0
2024-12-03,6759.0,6759.0,6759.0,6759.0,0.0,6759.0,0
2024-12-04,6794.5,6794.5,6794.5,6794.5,0.0,6794.5,0
2024-12-05,6784.5,6784.5,6784.5,6784.5,0.0,6784.5,0
2024-12-06,6793.75,6793.75,6793.75,6793.75,0.0,6793.75,0
2024-12-09,6760.0,6760.0,6760.0,6760.0,0.0,6760.0,0
2024-12-10,6732.0,6732.0,6732.0,6732.0,0.0,6732.0,0
2024-12-11,6778.25,6778.25,6778.25,6778.25,0.0,6778.25,0
2024-12-12,6755.75,6755.75,6755.75,6755.75,0.0,6755.75,0
2024-12-13,6763.25,6763.25,6763.25,6763.25,0.0,6763.25,0
