date,open,high,low,close,volume,average,barCount
2024-07-30,64.83,64.83,64.83,64.83,0.0,64.83,0
2024-07-31,65.43,65.43,65.43,65.43,0.0,65.43,0
2024-08-01,64.92,64.92,64.92,64.92,0.0,64.92,0
2024-08-02,63.99,63.99,63.99,63.99,0.0,63.99,0
2024-08-05,64.23,64.23,64.23,64.23,0.0,64.23,0
2024-08-06,63.88,63.88,63.88,63.88,0.0,63.88,0
2024-08-07,64.41,64.41,64.41,64.41,0.0,64.41,0
2024-08-08,64.84,64.84,64.84,64.84,0.0,64.84,0
2024-08-09,65.06,65.06,65.06,65.06,0.0,65.06,0
2024-08-12,66.12,66.12,66.12,66.12,0.0,66.12,0
2024-08-13,65.47,65.47,65.47,65.47,0.0,65.47,0
2024-08-14,65.32,65.32,65.32,65.32,0.0,65.32,0
2024-08-15,65.77,65.77,65.77,65.77,0.0,65.77,0
2024-08-16,65.33,65.33,65.33,65.33,0.0,65.33,0
2024-08-19,64.86,64.86,64.86,64.86,0.0,64.86,0
2024-08-20,64.38,64.38,64.38,64.38,0.0,64.38,0
2024-08-21,64.14,64.14,64.14,64.14,0.0,64.14,0
2024-08-22,64.39,64.39,64.39,64.39,0.0,64.39,0
2024-08-23,65.06,65.06,65.06,65.06,0.0,65.06,0
2024-08-26,65.61,65.61,65.61,65.61,0.0,65.61,0
2024-08-27,65.25,65.25,65.25,65.25,0.0,65.25,0
2024-08-28,64.84,64.84,64.84,64.84,0.0,64.84,0
2024-08-29,65.4,65.4,65.4,65.4,0.0,65.4,0
2024-08-30,64.67,64.67,64.67,64.67,0.0,64.67,0
2024-09-03,64.08,64.08,64.08,64.08,0.0,64.08,0
2024-09-04,64.16,64.16,64.16,64.16,0.0,64.16,0
2024-09-05,64.36,64.36,64.36,64.36,0.0,64.36,0
2024-09-06,64.16,64.16,64.16,64.16,0.0,64.16,0
2024-09-09,64.21,64.21,64.21,64.21,0.0,64.21,0
2024-09-10,62.93,62.93,62.93,62.93,0.0,62.93,0
2024-09-11,63.58,63.58,63.58,63.58,0.0,63.58,0
2024-09-12,64.22,64.22,64.22,64.22,0.0,64.22,0
2024-09-13,63.83,63.83,63.83,63.83,0.0,63.83,0
2024-09-16,64.34,64.34,64.34,64.34,0.0,64.34,0
2024-09-17,64.8,64.8,64.8,64.8,0.0,64.8,0
2024-09-18,64.8,64.8,64.8,64.8,0.0,64.8,0
2024-09-19,65.01,65.01,65.01,65.01,0.0,65.01,0
2024-09-20,65.01,65.01,65.01,65.01,0.0,65.01,0
2024-09-23,65.08,65.08,65.08,65.08,0.0,65.08,0
2024-09-24,65.75,65.75,65.75,65.75,0.0,65.75,0
2024-09-25,65.31,65.31,65.31,65.31,0.0,65.31,0
2024-09-26,65.11,65.11,65.11,65.11,0.0,65.11,0
2024-09-27,65.2,65.2,65.2,65.2,0.0,65.2,0
2024-09-30,65.43,65.43,65.43,65.43,0.0,65.43,0
2024-10-01,66.27,66.27,66.27,66.27,0.0,66.27,0
2024-10-02,66.05,66.05,66.05,66.05,0.0,66.05,0
2024-10-03,67.41,67.41,67.41,67.41,0.0,67.41,0
2024-10-04,67.09,67.09,67.09,67.09,0.0,67.09,0
2024-10-07,68.14,68.14,68.14,68.14,0.0,68.14,0
2024-10-08,66.94,66.94,66.94,66.94,0.0,66.94,0
2024-10-09,66.6,66.6,66.6,66.6,0.0,66.6,0
2024-10-10,67.15,67.15,67.15,67.15,0.0,67.15,0
2024-10-11,67.15,67.15,67.15,67.15,0.0,67.15,0
2024-10-14,66.89,66.89,66.89,66.89,0.0,66.89,0
2024-10-15,65.46,65.46,65.46,65.46,0.0,65.46,0
2024-10-16,64.98,64.98,64.98,64.98,0.0,64.98,0
2024-10-17,65.02,65.02,65.02,65.02,0.0,65.02,0
2024-10-18,64.52,64.52,64.52,64.52,0.0,64.52,0
2024-10-21,65.08,65.08,65.08,65.08,0.0,65.08,0
2024-10-22,65.82,65.82,65.82,65.82,0.0,65.82,0
2024-10-23,65.05,65.05,65.05,65.05,0.0,65.05,0
2024-10-24,65.1,65.1,65.1,65.1,0.0,65.1,0
2024-10-25,65.77,65.77,65.77,65.77,0.0,65.77,0
2024-10-28,63.76,63.76,63.76,63.76,0.0,63.76,0
2024-10-29,63.81,63.81,63.81,63.81,0.0,63.81,0
2024-10-30,64.4,64.4,64.4,64.4,0.0,64.4,0
2024-10-31,64.21,64.21,64.21,64.21,0.0,64.21,0
2024-11-01,64.5,64.5,64.5,64.5,0.0,64.5,0
2024-11-04,64.62,64.62,64.62,64.62,0.0,64.62,0
2024-11-05,64.54,64.54,64.54,64.54,0.0,64.54,0
2024-11-06,64.68,64.68,64.68,64.68,0.0,64.68,0
2024-11-07,65.06,65.06,65.06,65.06,0.0,65.06,0
2024-11-08,64.58,64.58,64.58,64.58,0.0,64.58,0
2024-11-13,63.86,63.86,63.86,63.86,0.0,63.86,0
2024-11-14,63.46,63.46,63.46,63.46,0.0,63.46,0
2024-11-15,62.99,62.99,62.99,62.99,0.0,62.99,0
2024-11-18,64.27,64.27,64.27,64.27,0.0,64.27,0
2024-11-19,64.79,64.79,64.79,64.79,0.0,64.79,0
2024-11-20,64.43,64.43,64.43,64.43,0.0,64.43,0
2024-11-21,64.37,64.37,64.37,64.37,0.0,64.37,0
2024-11-22,64.65,64.65,64.65,64.65,0.0,64.65,0
2024-11-25,63.65,63.65,63.65,63.65,0.0,63.65,0
2024-11-26,63.96,63.96,63.96,63.96,0.0,63.96,0
2024-11-27,63.69,63.69,63.69,63.69,0.0,63.69,0
2024-12-02,63.2,63.2,63.2,63.2,0.0,63.2,0
2024-12-03,63.78,63.78,63.78,63.78,0.0,63.78,0
2024-12-04,62.81,62.81,62.81,62.81,0.0,62.81,0
2024-12-05,62.76,62.76,62.76,62.76,0.0,62.76,0
