date,open,high,low,close,volume,average,barCount
2024-12-11,64.55,64.75,64.42,64.57,179.0,64.676,117
2024-12-12,64.01,64.62,64.01,64.62,4.0,64.01,2
2024-12-13,64.92,65.08,64.89,65.06,19.0,64.932,8
2024-12-16,64.89,64.89,64.89,64.89,0.0,64.89,0
2024-12-17,64.46,64.46,64.46,64.46,0.0,64.46,0
2024-12-18,64.45,64.45,64.31,64.31,7.0,64.447,4
2024-12-19,63.9,63.9,63.85,63.85,3.0,63.9,3
2024-12-20,63.48,63.96,63.48,63.96,5.0,63.78,5
2024-12-23,63.94,63.94,63.94,63.94,0.0,63.94,0
2024-12-24,64.36,64.36,64.36,64.36,0.0,64.36,0
2024-12-26,64.07,64.07,64.07,64.07,0.0,64.07,0
2024-12-27,64.26,64.26,64.26,64.26,0.0,64.26,0
2024-12-30,64.78,64.8,64.57,64.57,2.0,64.79,2
2024-12-31,64.92,64.98,64.92,64.94,12.0,64.943,12
2025-01-02,65.65,65.65,65.38,65.38,10.0,65.639,4
2025-01-03,65.33,65.51,65.33,65.49,167.0,65.487,83
2025-01-06,65.92,65.92,65.82,65.82,1.0,65.92,1
2025-01-07,65.87,65.97,65.81,65.88,246.0,65.866,153
2025-01-08,65.47,65.47,65.47,65.47,0.0,65.47,0
2025-01-09,65.64,65.64,65.46,65.46,100.0,65.584,96
2025-01-10,66.46,66.46,65.65,65.74,95.0,65.827,92
2025-01-13,65.28,65.58,65.28,65.58,12.0,65.28,6
2025-01-14,65.68,66.15,65.68,66.15,87.0,66.01,67
2025-01-15,66.16,66.56,66.14,66.53,129.0,66.307,99
2025-01-16,66.28,66.28,65.73,66.08,35.0,65.887,35
2025-01-17,65.84,66.13,65.84,65.99,19.0,65.967,16
2025-01-21,66.11,66.18,65.99,66.02,131.0,66.09,103
2025-01-22,65.98,66.01,65.81,66.01,19.0,65.87,12
2025-01-23,66.27,66.27,65.76,65.97,48.0,66.067,28
2025-01-24,65.89,65.89,65.56,65.67,53.0,65.709,37
2025-01-27,64.75,64.94,64.74,64.94,11.0,64.768,8
2025-01-28,64.7,64.73,64.7,64.73,6.0,64.7,5
2025-01-29,64.31,64.46,64.31,64.42,26.0,64.399,21
2025-01-30,64.46,64.46,64.46,64.46,0.0,64.46,0
2025-01-31,64.32,64.82,64.29,64.35,42.0,64.423,35
2025-02-03,64.84,64.84,64.29,64.37,12.0,64.443,11
2025-02-04,63.89,64.86,63.89,64.82,46.0,64.235,15
2025-02-05,64.27,64.27,64.27,64.27,0.0,64.27,0
2025-02-06,64.26,64.48,64.26,64.48,7.0,64.287,7
2025-02-07,64.63,64.63,64.63,64.63,0.0,64.63,0
2025-02-10,64.9,65.06,64.9,65.06,6.0,64.9,3
2025-02-11,65.5,65.91,65.5,65.91,5.0,65.574,5
2025-02-12,65.72,65.72,65.08,65.09,100.0,65.441,95
2025-02-13,64.64,64.9,64.64,64.88,78.0,64.862,49
2025-02-14,65.03,65.03,64.93,64.93,1.0,65.03,1
2025-02-18,65.49,65.49,65.17,65.17,138.0,65.32,114
2025-02-19,65.66,65.66,65.25,65.31,582.0,65.306,357
2025-02-20,65.68,66.0,65.59,65.68,301.0,65.755,207
2025-02-21,64.77,64.98,64.64,64.64,3.0,64.893,3
2025-02-24,64.66,64.85,64.66,64.68,5.0,64.738,5
2025-02-25,64.22,64.22,63.41,63.69,54.0,63.714,51
2025-02-26,63.61,63.61,63.26,63.26,10.0,63.512,10
2025-02-27,63.84,64.08,63.67,63.78,11.0,63.77,11
2025-02-28,63.48,63.57,63.35,63.35,9.0,63.513,6
2025-03-03,63.48,63.48,62.78,62.98,42.0,62.95,20
2025-03-04,62.67,63.08,62.26,62.97,327.0,62.509,251
2025-03-05,61.95,62.15,61.08,62.0,50.0,61.825,34
2025-03-06,62.03,62.16,61.53,61.89,156.0,61.905,72
2025-03-07,62.42,62.56,62.42,62.46,58.0,62.48,45
2025-03-10,61.93,61.93,61.52,61.52,5.0,61.828,5
2025-03-11,61.91,61.91,61.61,61.61,24.0,61.75,23
2025-03-12,62.04,62.55,62.04,62.55,3.0,62.04,3
2025-03-13,62.19,62.19,62.05,62.05,10.0,62.12,7
2025-03-14,62.42,62.53,62.3,62.53,93.0,62.333,61
2025-03-17,62.83,62.96,62.83,62.83,132.0,62.87,131
2025-03-18,63.25,63.32,62.59,62.8,315.0,62.846,304
2025-03-19,62.65,63.11,62.64,62.79,140.0,62.872,133
2025-03-20,62.75,63.5,62.66,63.3,773.0,63.274,757
2025-03-21,63.42,63.42,63.05,63.16,396.0,63.166,351
2025-03-24,63.43,63.6,63.26,63.44,283.0,63.472,168
2025-03-25,63.53,63.59,63.2,63.5,72.0,63.429,56
2025-03-26,63.95,64.14,63.79,63.87,173.0,64.029,120
2025-03-27,63.89,64.16,63.84,64.16,37.0,64.02,31
2025-03-28,63.41,63.5,63.2,63.48,26.0,63.461,21
2025-03-31,63.67,64.59,63.67,64.33,60.0,64.361,45
2025-04-01,64.48,64.5,64.33,64.5,223.0,64.403,150
2025-04-02,64.22,64.62,63.99,64.55,226.0,64.457,171
2025-04-03,62.07,62.12,61.67,62.11,341.0,61.975,271
2025-04-04,59.38,60.15,58.65,59.62,545.0,59.126,377
2025-04-07,59.39,61.09,59.22,59.64,101.0,59.967,101
2025-04-08,59.53,59.61,58.04,58.43,147.0,58.931,117
2025-04-09,58.23,60.59,57.38,60.18,264.0,58.707,206
2025-04-10,58.66,59.6,58.39,59.34,67.0,58.896,63
2025-04-11,59.3,59.8,59.02,59.59,57.0,59.415,57
2025-04-14,60.2,60.24,59.7,60.16,68.0,60.0,63
2025-04-15,60.13,60.14,59.77,59.77,45.0,60.064,33
2025-04-16,59.9,60.33,59.9,60.06,27.0,60.123,27
2025-04-17,60.63,61.32,60.63,61.31,270.0,61.04,201
2025-04-21,60.24,60.53,60.1,60.15,85.0,60.323,82
2025-04-22,60.92,61.38,60.73,61.09,219.0,61.206,173
2025-04-23,60.94,61.3,60.37,60.73,50.0,60.822,47
2025-04-24,61.12,61.3,61.02,61.3,64.0,61.079,63
2025-04-25,61.21,61.55,60.96,61.47,18.0,61.214,18
2025-04-28,61.69,61.69,60.78,61.09,18.0,61.22,15
2025-04-29,60.76,60.83,60.33,60.49,102.0,60.575,100
2025-04-30,59.77,59.83,58.65,58.74,154.0,59.165,127
2025-05-01,58.86,59.5,58.59,59.4,560.0,58.85,401
2025-05-02,59.25,59.56,58.71,59.29,57.0,59.194,49
2025-05-05,59.07,59.07,58.51,58.8,109.0,58.671,95
2025-05-06,60.01,60.39,59.92,60.18,33.0,60.142,29
2025-05-07,59.93,59.93,59.19,59.33,126.0,59.326,62
2025-05-08,59.93,60.52,59.93,60.31,229.0,60.348,152
2025-05-09,60.68,60.8,60.54,60.69,124.0,60.567,95
2025-05-12,61.99,62.02,61.37,61.59,178.0,61.558,122
2025-05-13,61.96,62.58,61.96,62.39,226.0,62.337,195
2025-05-14,62.08,62.19,61.87,61.87,39.0,62.117,26
2025-05-15,61.25,61.42,61.09,61.28,35.0,61.274,32
2025-05-16,61.17,61.52,61.17,61.39,78.0,61.479,52
2025-05-19,61.1,61.35,61.1,61.11,238.0,61.293,155
2025-05-20,61.32,61.66,61.08,61.42,245.0,61.366,215
2025-05-21,61.32,61.41,61.09,61.23,40.0,61.244,28
2025-05-22,60.75,61.08,60.75,60.98,17.0,60.945,16
2025-05-23,60.47,61.2,60.47,61.05,14.0,60.932,14
2025-05-27,60.63,60.75,60.27,60.62,21.0,60.552,19
2025-05-28,61.25,61.39,60.72,61.01,142.0,60.803,134
2025-05-29,60.19,60.24,60.01,60.07,48.0,60.177,29
2025-05-30,59.66,60.08,59.41,59.81,95.0,59.684,82
2025-06-02,61.14,61.14,60.53,60.69,122.0,60.868,97
2025-06-03,61.11,61.6,61.11,61.51,165.0,61.394,105
2025-06-04,61.6,61.6,60.75,60.99,76.0,61.018,43
2025-06-05,61.55,61.55,61.15,61.27,258.0,61.279,195
2025-06-06,61.5,61.84,61.49,61.8,521.0,61.708,365
2025-06-09,61.83,62.11,61.82,62.01,305.0,61.883,218
2025-06-10,62.04,62.17,61.59,61.85,123.0,62.056,100
2025-06-11,62.15,63.09,62.1,63.0,203.0,62.63,138
2025-06-12,62.48,62.99,62.4,62.66,655.0,62.73,399
2025-06-13,64.17,64.29,63.09,63.83,1344.0,63.461,1097
2025-06-16,64.24,64.24,63.05,64.09,269.0,63.602,219
2025-06-17,64.4,65.4,64.39,65.3,1275.0,64.77,990
2025-06-18,65.2,65.25,64.24,65.02,330.0,64.897,290
2025-06-20,64.85,65.35,64.8,65.21,998.0,65.088,707
2025-06-23,65.77,65.9,63.26,63.68,754.0,65.177,607
2025-06-24,63.12,63.15,62.04,62.07,46.0,62.55,42
2025-06-25,61.87,62.28,61.64,61.69,74.0,61.978,64
2025-06-26,61.96,62.39,61.89,61.99,58.0,62.042,53
2025-06-27,61.98,62.13,61.51,61.79,13.0,61.798,12
2025-06-30,61.82,61.82,61.51,61.61,30.0,61.587,29
2025-07-01,61.71,61.97,61.6,61.86,27.0,61.806,18
2025-07-02,62.03,62.24,61.68,62.24,74.0,61.834,66
2025-07-03,61.94,62.04,61.83,61.9,9.0,61.907,9
2025-07-07,62.32,62.93,62.32,62.82,678.0,62.745,455
2025-07-08,62.75,63.51,62.75,63.36,48.0,63.227,48
2025-07-09,63.02,63.32,62.96,63.07,36.0,63.123,33
2025-07-10,62.59,62.69,62.36,62.45,32.0,62.533,29
2025-07-11,63.07,63.52,63.05,63.37,272.0,63.363,243
2025-07-14,63.29,63.29,62.8,63.14,170.0,63.119,149
2025-07-15,62.99,63.0,62.73,62.74,129.0,62.892,108
2025-07-16,62.66,62.68,62.32,62.58,63.0,62.534,53
2025-07-17,62.57,63.17,62.54,63.1,186.0,62.741,144
2025-07-18,63.39,63.43,62.93,63.14,749.0,63.047,560
2025-07-21,63.06,63.11,62.88,63.07,35.0,63.02,35
2025-07-22,62.7,62.76,62.44,62.7,74.0,62.61,67
2025-07-23,62.68,62.8,62.39,62.66,260.0,62.59,224
2025-07-24,62.84,63.15,62.55,62.96,250.0,62.987,196
2025-07-25,62.48,62.6,62.33,62.47,72.0,62.406,47
2025-07-28,63.5,63.56,63.24,63.45,475.0,63.398,325
2025-07-29,63.84,64.54,63.78,64.34,433.0,64.264,327
2025-07-30,64.43,64.57,64.23,64.25,487.0,64.436,362
2025-07-31,63.83,63.87,63.46,63.69,107.0,63.583,71
2025-08-01,63.17,63.17,62.2,62.38,176.0,62.321,116
2025-08-04,61.81,62.41,61.81,62.2,62.0,62.114,41
2025-08-05,61.99,61.99,61.66,61.71,75.0,61.844,63
2025-08-06,62.39,62.39,61.04,61.27,49.0,61.894,40
2025-08-07,61.51,61.64,61.31,61.42,34.0,61.502,32
2025-08-08,61.57,61.68,60.8,61.19,115.0,61.268,90
2025-08-11,61.53,61.53,61.18,61.36,105.0,61.378,70
2025-08-12,61.06,61.36,61.06,61.25,24.0,61.235,17
2025-08-13,61.19,61.19,60.7,61.11,30.0,61.024,26
2025-08-14,61.52,61.61,61.32,61.53,65.0,61.504,51
2025-08-15,61.12,61.57,61.12,61.24,35.0,61.459,26
2025-08-18,61.17,61.74,61.14,61.71,36.0,61.375,32
2025-08-19,61.31,61.53,61.21,61.27,38.0,61.328,38
2025-08-20,61.73,62.04,61.65,61.83,353.0,61.736,222
2025-08-21,61.9,62.35,61.9,62.32,31.0,62.244,29
2025-08-22,62.24,62.49,62.19,62.37,29.0,62.316,25
2025-08-25,62.84,63.14,62.83,62.93,187.0,62.981,126
2025-08-26,62.04,62.04,61.87,61.93,17.0,61.931,12
2025-08-27,62.14,62.19,61.99,62.18,12.0,62.082,10
2025-08-28,62.1,62.53,61.89,62.53,7.0,62.243,7
2025-08-29,62.34,62.34,62.02,62.03,56.0,62.119,39
2025-09-02,62.93,63.46,62.8,63.4,443.0,63.204,372
2025-09-03,62.79,63.06,62.59,62.66,19.0,62.698,10
2025-09-04,61.98,62.26,61.91,62.04,25.0,62.075,18
2025-09-05,61.35,61.35,60.92,61.16,51.0,61.147,35
2025-09-08,61.84,61.88,61.39,61.63,115.0,61.605,73
2025-09-09,62.25,62.52,61.79,61.85,119.0,62.246,77
2025-09-10,62.16,62.69,62.08,62.5,438.0,62.419,316
2025-09-11,61.58,61.77,61.53,61.62,342.0,61.624,200
2025-09-12,62.28,62.29,61.75,61.91,330.0,61.988,168
2025-09-15,62.23,62.36,62.14,62.2,262.0,62.266,222
2025-09-16,62.76,62.98,62.6,62.81,87.0,62.801,70
2025-09-17,62.67,62.75,62.03,62.2,139.0,62.593,99
2025-09-18,62.19,62.38,61.78,61.86,74.0,61.965,46
2025-09-19,61.63,61.63,61.22,61.26,27.0,61.326,18
2025-09-22,61.05,61.52,61.04,61.41,86.0,61.377,80
2025-09-23,61.96,62.4,61.91,61.93,148.0,62.221,67
2025-09-24,62.32,62.36,62.21,62.29,463.0,62.299,268
2025-09-25,62.15,62.46,62.01,62.38,199.0,62.184,111
2025-09-26,62.83,63.24,62.66,62.91,211.0,63.024,164
2025-09-29,61.81,61.93,61.58,61.77,122.0,61.701,92
2025-09-30,61.31,61.61,61.14,61.18,166.0,61.223,160
2025-10-01,60.7,61.1,60.68,60.95,47.0,60.97,33
2025-10-02,60.9,61.0,60.28,60.34,48.0,60.595,36
2025-10-03,60.67,60.72,60.41,60.49,153.0,60.561,116
2025-10-06,60.91,61.25,60.82,61.07,324.0,61.067,268
2025-10-07,60.94,61.2,60.77,60.97,155.0,60.906,132
2025-10-08,61.27,61.49,61.19,61.25,115.0,61.328,57
2025-10-09,61.18,61.21,60.76,60.79,28.0,60.966,22
2025-10-10,59.82,60.03,58.86,59.27,195.0,59.293,121
2025-10-13,59.75,60.11,59.55,59.92,659.0,59.68,309
2025-10-14,59.35,59.5,59.08,59.4,184.0,59.301,118
2025-10-15,59.39,59.39,59.09,59.23,71.0,59.173,51
2025-10-16,59.26,59.31,58.36,58.48,76.0,58.676,50
2025-10-17,58.81,59.05,58.75,59.01,180.0,58.954,127
2025-10-20,58.67,59.01,58.67,59.01,76.0,58.843,57
2025-10-21,58.67,59.36,58.56,58.85,182.0,58.957,122
2025-10-22,59.57,60.12,59.53,59.53,31.0,59.705,27
2025-10-23,60.26,60.46,59.76,59.97,947.0,60.181,619
2025-10-24,59.96,60.22,59.96,60.15,453.0,60.135,285
2025-10-27,60.27,60.37,60.08,60.2,241.0,60.303,134
2025-10-28,60.12,60.12,59.86,60.09,31.0,59.972,19
2025-10-29,60.21,60.41,60.2,60.38,633.0,60.315,585
2025-10-30,59.93,60.42,59.92,60.39,363.0,60.287,265
2025-10-31,60.33,60.47,59.98,60.34,304.0,60.235,196
2025-11-03,60.34,60.72,60.33,60.59,51.0,60.556,28
2025-11-04,60.18,60.59,60.12,60.44,410.0,60.394,238
2025-11-05,60.19,60.55,59.9,59.93,144.0,60.022,72
2025-11-06,60.0,60.01,59.72,59.83,113.0,59.814,86
2025-11-07,60.01,60.08,59.78,60.04,120.0,59.923,114
2025-11-10,60.14,60.25,59.74,60.16,587.0,59.916,318
2025-11-11,60.47,60.67,60.47,60.66,171.0,60.601,126
2025-11-12,59.64,59.65,58.84,58.94,151.0,59.032,98
2025-11-13,59.2,59.2,58.8,58.91,572.0,58.952,451
2025-11-14,59.45,59.71,59.35,59.58,173.0,59.536,145
2025-11-17,59.61,59.69,59.44,59.58,113.0,59.623,107
2025-11-18,59.48,59.99,59.28,59.86,256.0,59.699,152
2025-11-19,58.72,58.87,58.65,58.71,941.0,58.741,756
2025-11-20,58.96,59.27,58.41,58.6,981.0,58.75,882
2025-11-21,58.11,58.34,57.92,58.24,973.0,58.149,763
2025-11-24,58.16,58.74,58.16,58.7,510.0,58.592,300
2025-11-25,57.71,58.49,57.71,58.39,407.0,58.312,206
2025-11-26,58.24,58.85,58.24,58.85,348.0,58.705,269
2025-11-28,58.96,59.3,58.91,59.12,101.0,59.081,46
2025-12-01,59.16,59.2,58.96,59.12,396.0,59.158,234
2025-12-02,58.82,59.04,58.39,58.51,261.0,58.674,145
2025-12-03,58.92,59.14,58.42,58.47,582.0,58.733,331
2025-12-04,58.47,59.11,58.47,58.78,29.0,58.775,21
2025-12-05,58.8,59.29,58.8,59.06,393.0,59.102,276
2025-12-08,58.57,58.68,58.31,58.37,19.0,58.481,17
2025-12-09,58.41,58.45,58.18,58.21,90.0,58.312,62
2025-12-10,57.91,58.65,57.89,58.36,36.0,58.273,25
2025-12-11,57.55,58.06,57.49,57.89,436.0,57.805,305
2025-12-12,57.78,57.78,57.52,57.7,171.0,57.599,102
2025-12-15,57.37,57.79,57.23,57.79,291.0,57.522,194
2025-12-16,56.85,56.85,56.43,56.56,119.0,56.682,60
2025-12-17,56.95,57.25,56.78,56.8,352.0,56.951,296
2025-12-18,57.06,57.13,56.64,56.78,286.0,56.836,179
2025-12-19,56.92,57.2,56.92,57.0,287.0,57.043,180
2025-12-22,57.94,57.95,57.68,57.83,647.0,57.83,472
2025-12-23,57.86,58.0,57.75,57.94,176.0,57.921,117
2025-12-24,58.15,58.15,58.05,58.11,69.0,58.112,64
2025-12-26,57.72,57.76,57.03,57.07,189.0,57.385,111
2025-12-29,58.1,58.1,57.73,57.84,120.0,57.887,63
2025-12-30,58.13,58.15,57.77,57.77,263.0,58.0,148
2025-12-31,57.87,57.91,57.19,57.26,36.0,57.443,27
2026-01-02,56.91,57.47,56.91,57.44,38.0,57.226,29
2026-01-05,57.67,57.82,57.23,57.68,394.0,57.589,265
2026-01-06,57.66,57.66,56.8,56.87,449.0,56.969,256
2026-01-07,56.88,56.88,56.29,56.29,918.0,56.621,605
2026-01-08,56.96,58.1,56.81,57.5,956.0,57.516,496
2026-01-09,58.24,58.65,57.91,58.18,2821.0,58.286,1860
2026-01-12,58.05,58.63,57.84,58.44,1539.0,58.21,1005
2026-01-13,58.92,59.37,58.89,59.32,1473.0,59.166,867
2026-01-14,59.73,60.17,58.65,60.0,2612.0,59.76,1567
2026-01-15,58.56,58.59,58.18,58.35,387.0,58.374,242
2026-01-16,58.84,58.9,58.5,58.54,130.0,58.746,64
2026-01-20,58.92,59.18,58.66,59.14,820.0,58.98,529
2026-01-21,59.4,59.69,59.33,59.57,718.0,59.518,508
2026-01-22,59.13,59.17,58.65,58.91,688.0,58.885,528
2026-01-23,59.93,60.11,59.69,59.69,790.0,59.85,501
2026-01-26,59.62,59.94,59.58,59.78,371.0,59.773,253
2026-01-27,59.88,60.44,59.75,60.35,3351.0,60.205,1884
2026-01-28,60.51,60.64,60.38,60.57,2389.0,60.509,1368
2026-01-29,61.83,62.0,60.94,61.47,3019.0,61.436,1727
2026-01-30,61.63,61.79,60.93,61.49,2048.0,61.525,1318
2026-02-02,59.46,59.51,58.86,59.19,599.0,59.171,396
2026-02-03,59.59,60.67,59.51,60.18,1207.0,60.004,805
2026-02-04,60.43,61.79,60.26,61.31,2133.0,61.16,1546
2026-02-05,60.34,60.58,59.93,60.42,390.0,60.244,289
2026-02-06,60.17,61.08,60.16,60.81,942.0,60.839,678
2026-02-09,60.53,61.57,60.53,61.43,1310.0,61.383,884
2026-02-10,61.36,61.5,61.03,61.31,887.0,61.295,652
2026-02-11,62.08,62.08,61.29,61.45,2231.0,61.643,1440
2026-02-12,61.16,61.17,60.03,60.28,837.0,60.544,609
2026-02-13,60.26,60.41,59.96,60.27,546.0,60.224,413
2026-02-17,60.23,60.28,59.65,60.1,1542.0,59.993,1125
2026-02-18,60.98,61.35,60.91,61.21,1899.0,61.152,1418
2026-02-19,61.54,61.95,61.3,61.76,4605.0,61.663,2821
2026-02-20,61.68,61.97,61.54,61.81,1055.0,61.764,679
2026-02-23,62.31,62.4,61.76,61.97,909.0,62.123,583
2026-02-24,62.25,62.4,61.67,61.99,1116.0,62.141,713
2026-02-25,62.12,62.12,61.71,61.9,1026.0,61.927,701
2026-02-26,60.97,62.2,60.9,61.35,1825.0,61.68,1246
2026-02-27,62.26,62.33,61.67,62.25,2849.0,62.094,1651
2026-03-02,63.66,63.72,62.42,62.7,5601.0,62.905,4309
2026-03-03,63.25,63.29,61.9,62.85,7613.0,62.786,5422
2026-03-04,62.89,63.7,62.88,63.65,4444.0,63.372,3320
2026-03-05,64.57,65.12,64.24,64.85,6040.0,64.726,4492
2026-03-06,66.23,66.51,65.18,65.95,11117.0,65.705,8022
2026-03-09,67.42,68.35,64.41,67.29,10147.0,66.703,8191
2026-03-10,66.74,67.15,65.35,66.5,9893.0,66.249,7926
2026-03-11,67.13,68.35,66.43,68.06,7285.0,67.538,5162
2026-03-12,68.8,70.51,68.4,69.79,8455.0,69.35,6457
2026-03-13,70.18,70.78,69.66,70.68,6013.0,70.312,4222
2026-03-16,69.98,70.95,69.23,70.44,5654.0,70.404,4193
2026-03-17,71.52,71.94,70.93,71.42,5550.0,71.424,4136
2026-03-18,73.06,74.1,72.66,73.27,12231.0,73.213,9480
2026-03-19,73.18,74.71,72.88,74.55,16062.0,73.844,13279
2026-03-20,73.95,74.89,73.7,74.72,8536.0,74.373,7077
2026-03-23,72.22,72.29,69.74,71.03,12805.0,71.041,10297
2026-03-24,73.13,73.9,70.97,73.41,6154.0,73.012,5019
2026-03-25,71.59,73.04,71.56,72.56,3740.0,72.2,3016
2026-03-26,73.36,73.9,71.21,73.71,4140.0,73.435,3344
2026-03-27,73.78,74.02,72.76,73.41,7014.0,73.283,5177
2026-03-30,73.51,73.65,72.73,72.98,2715.0,73.105,2090
2026-03-31,72.79,72.81,69.4,69.69,5707.0,70.743,4416
2026-04-01,68.99,69.09,68.34,68.8,4417.0,68.742,3402
