date,open,high,low,close,volume,average,barCount
2025-05-05,59.97,59.97,59.97,59.97,0.0,59.97,0
2025-05-06,61.06,61.06,61.06,61.06,0.0,61.06,0
2025-05-07,60.2,60.2,60.2,60.2,0.0,60.2,0
2025-05-08,61.05,61.05,61.05,61.05,0.0,61.05,0
2025-05-09,61.35,61.35,61.35,61.35,0.0,61.35,0
2025-05-12,62.14,62.14,62.14,62.14,0.0,62.14,0
2025-05-13,62.81,62.81,62.81,62.81,0.0,62.81,0
2025-05-14,62.29,62.29,62.29,62.29,0.0,62.29,0
2025-05-15,62.01,62.01,62.01,62.01,0.0,62.01,0
2025-05-16,62.09,62.09,62.09,62.09,0.0,62.09,0
2025-05-19,61.98,61.99,61.77,61.77,30.0,61.879,21
2025-05-20,62.11,62.11,62.11,62.11,0.0,62.11,0
2025-05-21,61.92,61.92,61.92,61.92,0.0,61.92,0
2025-05-22,61.74,61.74,61.74,61.74,0.0,61.74,0
2025-05-23,61.67,61.67,61.67,61.67,0.0,61.67,0
2025-05-27,61.29,61.29,61.29,61.29,0.0,61.29,0
2025-05-28,61.57,61.57,61.57,61.57,0.0,61.57,0
2025-05-29,60.74,60.74,60.74,60.74,0.0,60.74,0
2025-05-30,60.58,60.58,60.58,60.58,0.0,60.58,0
2025-06-02,61.21,61.21,61.21,61.21,0.0,61.21,0
2025-06-03,61.89,61.89,61.89,61.89,0.0,61.89,0
2025-06-04,61.45,61.45,61.45,61.45,0.0,61.45,0
2025-06-05,61.69,61.69,61.69,61.69,0.0,61.69,0
2025-06-06,62.11,62.11,62.11,62.11,0.0,62.11,0
2025-06-09,62.24,62.24,62.24,62.24,0.0,62.24,0
2025-06-10,62.06,62.06,62.06,62.06,0.0,62.06,0
2025-06-11,62.94,62.94,62.94,62.94,0.0,62.94,0
2025-06-12,62.63,62.63,62.63,62.63,0.0,62.63,0
2025-06-13,63.59,63.59,63.59,63.59,0.0,63.59,0
2025-06-16,63.71,63.71,63.71,63.71,0.0,63.71,0
2025-06-17,64.69,64.69,64.69,64.69,0.0,64.69,0
2025-06-18,64.26,64.26,64.26,64.26,0.0,64.26,0
2025-06-20,64.45,64.45,64.45,64.45,0.0,64.45,0
2025-06-23,63.53,63.53,63.53,63.53,0.0,63.53,0
2025-06-24,62.54,62.54,62.54,62.54,0.0,62.54,0
2025-06-25,62.19,62.19,62.19,62.19,0.0,62.19,0
2025-06-26,62.44,62.44,62.44,62.44,0.0,62.44,0
2025-06-27,62.02,62.02,62.02,62.02,0.0,62.02,0
2025-06-30,61.93,61.93,61.93,61.93,0.0,61.93,0
2025-07-01,62.2,62.2,62.2,62.2,0.0,62.2,0
2025-07-02,62.38,62.38,62.38,62.38,0.0,62.38,0
2025-07-07,63.02,63.02,63.02,63.02,0.0,63.02,0
2025-07-08,63.54,63.54,63.54,63.54,0.0,63.54,0
2025-07-09,63.18,63.18,63.18,63.18,0.0,63.18,0
2025-07-10,62.75,62.75,62.75,62.75,0.0,62.75,0
2025-07-11,63.52,63.52,63.52,63.52,0.0,63.52,0
2025-07-14,63.47,63.47,63.47,63.47,0.0,63.47,0
2025-07-15,63.06,63.06,63.06,63.06,0.0,63.06,0
2025-07-16,62.93,62.93,62.93,62.93,0.0,62.93,0
2025-07-17,63.36,63.36,63.36,63.36,0.0,63.36,0
2025-07-18,63.38,63.38,63.38,63.38,0.0,63.38,0
2025-07-21,63.3,63.3,63.3,63.3,0.0,63.3,0
2025-07-22,62.88,62.88,62.88,62.88,0.0,62.88,0
