date,open,high,low,close,volume,average,barCount
2024-07-30,66.19,66.19,66.19,66.19,0.0,66.19,0
2024-07-31,67.08,67.08,67.08,67.08,0.0,67.08,0
2024-08-01,66.51,66.51,66.51,66.51,0.0,66.51,0
2024-08-02,65.09,65.09,65.09,65.09,0.0,65.09,0
2024-08-05,65.29,65.29,65.29,65.29,0.0,65.29,0
2024-08-06,64.95,64.95,64.95,64.95,0.0,64.95,0
2024-08-07,65.6,65.6,65.6,65.6,0.0,65.6,0
2024-08-08,66.2,66.2,66.2,66.2,0.0,66.2,0
2024-08-09,66.47,66.47,66.47,66.47,0.0,66.47,0
2024-08-12,67.71,67.71,67.71,67.71,0.0,67.71,0
2024-08-13,66.92,66.92,66.92,66.92,0.0,66.92,0
2024-08-14,66.72,66.72,66.72,66.72,0.0,66.72,0
2024-08-15,67.18,67.18,67.18,67.18,0.0,67.18,0
2024-08-16,66.57,66.57,66.57,66.57,0.0,66.57,0
2024-08-19,65.95,65.95,65.95,65.95,0.0,65.95,0
2024-08-20,65.43,65.43,65.43,65.43,0.0,65.43,0
2024-08-21,65.01,65.01,65.01,65.01,0.0,65.01,0
2024-08-22,65.38,65.38,65.38,65.38,0.0,65.38,0
2024-08-23,66.23,66.23,66.23,66.23,0.0,66.23,0
2024-08-26,66.96,66.96,66.96,66.96,0.0,66.96,0
2024-08-27,66.43,66.43,66.43,66.43,0.0,66.43,0
2024-08-28,65.86,65.86,65.86,65.86,0.0,65.86,0
2024-08-29,66.54,66.54,66.54,66.54,0.0,66.54,0
2024-08-30,65.68,65.68,65.68,65.68,0.0,65.68,0
2024-09-03,64.58,64.58,64.58,64.58,0.0,64.58,0
2024-09-04,64.53,64.53,64.53,64.53,0.0,64.53,0
2024-09-05,64.89,64.89,64.89,64.89,0.0,64.89,0
2024-09-06,64.44,64.44,64.44,64.44,0.0,64.44,0
2024-09-09,64.49,64.49,64.49,64.49,0.0,64.49,0
2024-09-10,63.01,63.01,63.01,63.01,0.0,63.01,0
2024-09-11,63.77,63.77,63.77,63.77,0.0,63.77,0
2024-09-12,64.58,64.58,64.58,64.58,0.0,64.58,0
2024-09-13,64.15,64.15,64.15,64.15,0.0,64.15,0
2024-09-16,64.79,64.79,64.79,64.79,0.0,64.79,0
2024-09-17,65.3,65.3,65.3,65.3,0.0,65.3,0
2024-09-18,65.26,65.26,65.26,65.26,0.0,65.26,0
