date,open,high,low,close,volume,average,barCount
2024-07-30,65.6,65.6,65.6,65.6,0.0,65.6,0
2024-07-31,66.39,66.39,66.39,66.39,0.0,66.39,0
2024-08-01,65.84,65.84,65.84,65.84,0.0,65.84,0
2024-08-02,64.61,64.61,64.61,64.61,0.0,64.61,0
2024-08-05,64.82,64.82,64.82,64.82,0.0,64.82,0
2024-08-06,64.46,64.46,64.46,64.46,0.0,64.46,0
2024-08-07,65.08,65.08,65.08,65.08,0.0,65.08,0
2024-08-08,65.61,65.61,65.61,65.61,0.0,65.61,0
2024-08-09,65.86,65.86,65.86,65.86,0.0,65.86,0
2024-08-12,67.03,67.03,67.03,67.03,0.0,67.03,0
2024-08-13,66.3,66.3,66.3,66.3,0.0,66.3,0
2024-08-14,66.12,66.12,66.12,66.12,0.0,66.12,0
2024-08-15,66.59,66.59,66.59,66.59,0.0,66.59,0
2024-08-16,66.05,66.05,66.05,66.05,0.0,66.05,0
2024-08-19,65.46,65.46,65.46,65.46,0.0,65.46,0
2024-08-20,64.96,64.96,64.96,64.96,0.0,64.96,0
2024-08-21,64.61,64.61,64.61,64.61,0.0,64.61,0
2024-08-22,64.94,64.94,64.94,64.94,0.0,64.94,0
2024-08-23,65.7,65.7,65.7,65.7,0.0,65.7,0
2024-08-26,66.36,66.36,66.36,66.36,0.0,66.36,0
2024-08-27,65.9,65.9,65.9,65.9,0.0,65.9,0
2024-08-28,65.4,65.4,65.4,65.4,0.0,65.4,0
2024-08-29,66.01,66.01,66.01,66.01,0.0,66.01,0
2024-08-30,65.21,65.21,65.21,65.21,0.0,65.21,0
2024-09-03,64.33,64.33,64.33,64.33,0.0,64.33,0
2024-09-04,64.32,64.32,64.32,64.32,0.0,64.32,0
2024-09-05,64.63,64.63,64.63,64.63,0.0,64.63,0
2024-09-06,64.28,64.28,64.28,64.28,0.0,64.28,0
2024-09-09,64.34,64.34,64.34,64.34,0.0,64.34,0
2024-09-10,62.94,62.94,62.94,62.94,0.0,62.94,0
2024-09-11,63.67,63.67,63.67,63.67,0.0,63.67,0
2024-09-12,64.37,64.37,64.37,64.37,0.0,64.37,0
2024-09-13,63.96,63.96,63.96,63.96,0.0,63.96,0
2024-09-16,64.55,64.55,64.55,64.55,0.0,64.55,0
2024-09-17,65.04,65.04,65.04,65.04,0.0,65.04,0
2024-09-18,65.02,65.02,65.02,65.02,0.0,65.02,0
2024-09-19,65.28,65.28,65.28,65.28,0.0,65.28,0
2024-09-20,65.27,65.27,65.27,65.27,0.0,65.27,0
2024-09-23,65.32,65.32,65.32,65.32,0.0,65.32,0
2024-09-24,66.02,66.02,66.02,66.02,0.0,66.02,0
2024-09-25,65.49,65.49,65.49,65.49,0.0,65.49,0
2024-09-26,65.16,65.16,65.16,65.16,0.0,65.16,0
2024-09-27,65.23,65.23,65.23,65.23,0.0,65.23,0
2024-09-30,65.44,65.44,65.44,65.44,0.0,65.44,0
2024-10-01,66.34,66.34,66.34,66.34,0.0,66.34,0
2024-10-02,66.2,66.2,66.2,66.2,0.0,66.2,0
2024-10-03,67.8,67.8,67.8,67.8,0.0,67.8,0
2024-10-04,67.39,67.39,67.39,67.39,0.0,67.39,0
2024-10-07,68.6,68.6,68.6,68.6,0.0,68.6,0
2024-10-08,67.36,67.36,67.36,67.36,0.0,67.36,0
2024-10-09,66.93,66.93,66.93,66.93,0.0,66.93,0
2024-10-10,67.61,67.61,67.61,67.61,0.0,67.61,0
2024-10-11,67.62,67.62,67.62,67.62,0.0,67.62,0
2024-10-14,67.31,67.31,67.31,67.31,0.0,67.31,0
2024-10-15,65.67,65.67,65.67,65.67,0.0,65.67,0
2024-10-16,65.2,65.2,65.2,65.2,0.0,65.2,0
2024-10-17,65.32,65.32,65.32,65.32,0.0,65.32,0
2024-10-18,64.76,64.76,64.76,64.76,0.0,64.76,0
2024-10-21,65.38,65.38,65.38,65.38,0.0,65.38,0
2024-10-22,66.22,66.22,66.22,66.22,0.0,66.22,0
2024-10-23,65.43,65.43,65.43,65.43,0.0,65.43,0
2024-10-24,65.44,65.44,65.44,65.44,0.0,65.44,0
2024-10-25,66.17,66.17,66.17,66.17,0.0,66.17,0
2024-10-28,63.92,63.92,63.92,63.92,0.0,63.92,0
2024-10-29,63.96,63.96,63.96,63.96,0.0,63.96,0
2024-10-30,64.63,64.63,64.63,64.63,0.0,64.63,0
2024-10-31,64.52,64.52,64.52,64.52,0.0,64.52,0
2024-11-01,64.82,64.82,64.82,64.82,0.0,64.82,0
2024-11-04,65.1,65.1,65.1,65.1,0.0,65.1,0
2024-11-05,65.11,65.11,65.11,65.11,0.0,65.11,0
2024-11-06,65.21,65.21,65.21,65.21,0.0,65.21,0
2024-11-07,65.67,65.67,65.67,65.67,0.0,65.67,0
2024-11-08,65.13,65.13,65.13,65.13,0.0,65.13,0
2024-11-13,64.14,64.14,64.14,64.14,0.0,64.14,0
2024-11-14,63.83,63.83,63.83,63.83,0.0,63.83,0
2024-11-15,63.19,63.19,63.19,63.19,0.0,63.19,0
2024-11-18,64.62,64.62,64.62,64.62,0.0,64.62,0
2024-11-19,65.05,65.05,65.05,65.05,0.0,65.05,0
2024-11-20,64.7,64.7,64.7,64.7,0.0,64.7,0
2024-11-21,64.78,64.78,64.78,64.78,0.0,64.78,0
2024-11-22,65.14,65.14,65.14,65.14,0.0,65.14,0
2024-11-25,64.02,64.02,64.02,64.02,0.0,64.02,0
2024-11-26,64.31,64.31,64.31,64.31,0.0,64.31,0
2024-11-27,64.05,64.05,64.05,64.05,0.0,64.05,0
