date,open,high,low,close,volume,average,barCount
2024-07-31,96.405,96.405,96.405,96.405,0.0,96.405,0
2024-08-01,96.635,96.635,96.635,96.635,0.0,96.635,0
2024-08-02,96.96,96.96,96.96,96.96,0.0,96.96,0
2024-08-05,96.91,96.91,96.91,96.91,0.0,96.91,0
2024-08-06,96.78,96.78,96.78,96.78,0.0,96.78,0
2024-08-07,96.775,96.775,96.775,96.775,0.0,96.775,0
2024-08-08,96.73,96.73,96.73,96.73,0.0,96.73,0
2024-08-09,96.725,96.725,96.725,96.725,0.0,96.725,0
2024-08-12,96.755,96.755,96.755,96.755,0.0,96.755,0
2024-08-13,96.855,96.855,96.855,96.855,0.0,96.855,0
2024-08-14,96.84,96.84,96.84,96.84,0.0,96.84,0
2024-08-15,96.64,96.64,96.64,96.64,0.0,96.64,0
2024-08-16,96.675,96.675,96.675,96.675,0.0,96.675,0
2024-08-19,96.675,96.675,96.675,96.675,0.0,96.675,0
2024-08-20,96.755,96.755,96.755,96.755,0.0,96.755,0
2024-08-21,96.85,96.85,96.85,96.85,0.0,96.85,0
2024-08-22,96.74,96.74,96.74,96.74,0.0,96.74,0
2024-08-23,96.85,96.85,96.85,96.85,0.0,96.85,0
2024-08-26,96.825,96.825,96.825,96.825,0.0,96.825,0
2024-08-27,96.86,96.86,96.86,96.86,0.0,96.86,0
2024-08-28,96.85,96.85,96.85,96.85,0.0,96.85,0
2024-08-29,96.825,96.825,96.825,96.825,0.0,96.825,0
2024-08-30,96.795,96.795,96.795,96.795,0.0,96.795,0
2024-09-03,96.825,96.825,96.825,96.825,0.0,96.825,0
2024-09-04,96.98,96.98,96.98,96.98,0.0,96.98,0
2024-09-05,96.985,96.985,96.985,96.985,0.0,96.985,0
2024-09-06,97.12,97.12,97.12,97.12,0.0,97.12,0
2024-09-09,97.09,97.09,97.09,97.09,0.0,97.09,0
2024-09-10,97.155,97.155,97.155,97.155,0.0,97.155,0
2024-09-11,97.115,97.115,97.115,97.115,0.0,97.115,0
2024-09-12,97.11,97.11,97.11,97.11,0.0,97.11,0
2024-09-13,97.135,97.135,97.135,97.135,0.0,97.135,0
2024-09-16,97.135,97.135,97.135,97.135,0.0,97.135,0
2024-09-17,97.08,97.08,97.08,97.08,0.0,97.08,0
2024-09-18,97.05,97.05,97.05,97.05,0.0,97.05,0
2024-09-19,97.05,97.05,97.05,97.05,0.0,97.05,0
2024-09-20,97.07,97.07,97.07,97.07,0.0,97.07,0
2024-09-23,97.065,97.065,97.065,97.065,0.0,97.065,0
2024-09-24,97.1,97.1,97.1,97.1,0.0,97.1,0
2024-09-25,97.06,97.06,97.06,97.06,0.0,97.06,0
2024-09-26,96.97,96.97,96.97,96.97,0.0,96.97,0
2024-09-27,97.045,97.045,97.045,97.045,0.0,97.045,0
2024-09-30,96.94,96.94,96.94,96.94,0.0,96.94,0
2024-10-01,96.98,96.98,96.98,96.98,0.0,96.98,0
2024-10-02,96.955,96.955,96.955,96.955,0.0,96.955,0
2024-10-03,96.865,96.865,96.865,96.865,0.0,96.865,0
2024-10-04,96.595,96.595,96.595,96.595,0.0,96.595,0
2024-10-07,96.52,96.52,96.52,96.52,0.0,96.52,0
2024-10-08,96.545,96.545,96.545,96.545,0.0,96.545,0
2024-10-09,96.495,96.495,96.495,96.495,0.0,96.495,0
2024-10-10,96.515,96.515,96.515,96.515,0.0,96.515,0
2024-10-11,96.595,96.595,96.595,96.595,0.0,96.595,0
2024-10-14,96.525,96.525,96.525,96.525,0.0,96.525,0
2024-10-15,96.58,96.58,96.58,96.58,0.0,96.58,0
2024-10-16,96.605,96.605,96.605,96.605,0.0,96.605,0
2024-10-17,96.55,96.55,96.55,96.55,0.0,96.55,0
2024-10-18,96.58,96.58,96.58,96.58,0.0,96.58,0
2024-10-21,96.495,96.495,96.495,96.495,0.0,96.495,0
2024-10-22,96.485,96.485,96.485,96.485,0.0,96.485,0
2024-10-23,96.425,96.425,96.425,96.425,0.0,96.425,0
2024-10-24,96.465,96.465,96.465,96.465,0.0,96.465,0
2024-10-25,96.465,96.465,96.465,96.465,0.0,96.465,0
2024-10-28,96.465,96.465,96.465,96.465,0.0,96.465,0
2024-10-29,96.485,96.485,96.485,96.485,0.0,96.485,0
2024-10-30,96.465,96.465,96.465,96.465,0.0,96.465,0
2024-10-31,96.465,96.465,96.465,96.465,0.0,96.465,0
2024-11-01,96.465,96.465,96.465,96.465,0.0,96.465,0
