date,open,high,low,close,volume,average,barCount
2024-07-31,96.56,96.56,96.56,96.56,0.0,96.56,0
2024-08-01,96.79,96.79,96.79,96.79,0.0,96.79,0
2024-08-02,97.115,97.115,97.115,97.115,0.0,97.115,0
2024-08-05,97.065,97.065,97.065,97.065,0.0,97.065,0
2024-08-06,96.935,96.935,96.935,96.935,0.0,96.935,0
2024-08-07,96.93,96.93,96.93,96.93,0.0,96.93,0
2024-08-08,96.885,96.885,96.885,96.885,0.0,96.885,0
2024-08-09,96.88,96.88,96.88,96.88,0.0,96.88,0
2024-08-12,96.91,96.91,96.91,96.91,0.0,96.91,0
2024-08-13,97.01,97.01,97.01,97.01,0.0,97.01,0
2024-08-14,96.995,96.995,96.995,96.995,0.0,96.995,0
2024-08-15,96.795,96.795,96.795,96.795,0.0,96.795,0
2024-08-16,96.83,96.83,96.83,96.83,0.0,96.83,0
2024-08-19,96.83,96.83,96.83,96.83,0.0,96.83,0
2024-08-20,96.91,96.91,96.91,96.91,0.0,96.91,0
2024-08-21,97.005,97.005,97.005,97.005,0.0,97.005,0
2024-08-22,96.895,96.895,96.895,96.895,0.0,96.895,0
2024-08-23,97.005,97.005,97.005,97.005,0.0,97.005,0
2024-08-26,96.98,96.98,96.98,96.98,0.0,96.98,0
2024-08-27,97.015,97.015,97.015,97.015,0.0,97.015,0
2024-08-28,97.005,97.005,97.005,97.005,0.0,97.005,0
2024-08-29,96.98,96.98,96.98,96.98,0.0,96.98,0
2024-08-30,96.95,96.95,96.95,96.95,0.0,96.95,0
2024-09-03,96.98,96.98,96.98,96.98,0.0,96.98,0
2024-09-04,97.135,97.135,97.135,97.135,0.0,97.135,0
2024-09-05,97.14,97.14,97.14,97.14,0.0,97.14,0
2024-09-06,97.275,97.275,97.275,97.275,0.0,97.275,0
2024-09-09,97.245,97.245,97.245,97.245,0.0,97.245,0
2024-09-10,97.31,97.31,97.31,97.31,0.0,97.31,0
2024-09-11,97.27,97.27,97.27,97.27,0.0,97.27,0
2024-09-12,97.265,97.265,97.265,97.265,0.0,97.265,0
2024-09-13,97.29,97.29,97.29,97.29,0.0,97.29,0
2024-09-16,97.29,97.29,97.29,97.29,0.0,97.29,0
2024-09-17,97.235,97.235,97.235,97.235,0.0,97.235,0
2024-09-18,97.205,97.205,97.205,97.205,0.0,97.205,0
2024-09-19,97.205,97.205,97.205,97.205,0.0,97.205,0
2024-09-20,97.225,97.225,97.225,97.225,0.0,97.225,0
2024-09-23,97.22,97.22,97.22,97.22,0.0,97.22,0
2024-09-24,97.255,97.255,97.255,97.255,0.0,97.255,0
2024-09-25,97.215,97.215,97.215,97.215,0.0,97.215,0
2024-09-26,97.125,97.125,97.125,97.125,0.0,97.125,0
2024-09-27,97.2,97.2,97.2,97.2,0.0,97.2,0
2024-09-30,97.095,97.095,97.095,97.095,0.0,97.095,0
2024-10-01,97.135,97.135,97.135,97.135,0.0,97.135,0
2024-10-02,97.11,97.11,97.11,97.11,0.0,97.11,0
2024-10-03,97.02,97.02,97.02,97.02,0.0,97.02,0
2024-10-04,96.75,96.75,96.75,96.75,0.0,96.75,0
2024-10-07,96.675,96.675,96.675,96.675,0.0,96.675,0
2024-10-08,96.7,96.7,96.7,96.7,0.0,96.7,0
2024-10-09,96.65,96.65,96.65,96.65,0.0,96.65,0
2024-10-10,96.67,96.67,96.67,96.67,0.0,96.67,0
2024-10-11,96.75,96.75,96.75,96.75,0.0,96.75,0
2024-10-14,96.68,96.68,96.68,96.68,0.0,96.68,0
2024-10-15,96.735,96.735,96.735,96.735,0.0,96.735,0
2024-10-16,96.76,96.76,96.76,96.76,0.0,96.76,0
2024-10-17,96.705,96.705,96.705,96.705,0.0,96.705,0
2024-10-18,96.735,96.735,96.735,96.735,0.0,96.735,0
2024-10-21,96.65,96.65,96.65,96.65,0.0,96.65,0
2024-10-22,96.64,96.64,96.64,96.64,0.0,96.64,0
2024-10-23,96.58,96.58,96.58,96.58,0.0,96.58,0
2024-10-24,96.62,96.62,96.62,96.62,0.0,96.62,0
2024-10-25,96.57,96.57,96.57,96.57,0.0,96.57,0
2024-10-28,96.52,96.52,96.52,96.52,0.0,96.52,0
2024-10-29,96.54,96.54,96.54,96.54,0.0,96.54,0
2024-10-30,96.5,96.5,96.5,96.5,0.0,96.5,0
2024-10-31,96.47,96.47,96.47,96.47,0.0,96.47,0
2024-11-01,96.43,96.43,96.43,96.43,0.0,96.43,0
2024-11-04,96.445,96.445,96.445,96.445,0.0,96.445,0
2024-11-05,96.385,96.385,96.385,96.385,0.0,96.385,0
2024-11-06,96.29,96.29,96.29,96.29,0.0,96.29,0
2024-11-07,96.345,96.345,96.345,96.345,0.0,96.345,0
2024-11-14,96.24,96.24,96.24,96.24,0.0,96.24,0
2024-11-15,96.22,96.22,96.22,96.22,0.0,96.22,0
2024-11-18,96.235,96.235,96.235,96.235,0.0,96.235,0
2024-11-19,96.255,96.255,96.255,96.255,0.0,96.255,0
2024-11-20,96.22,96.22,96.22,96.22,0.0,96.22,0
2024-11-21,96.18,96.18,96.18,96.18,0.0,96.18,0
2024-11-22,96.145,96.145,96.145,96.145,0.0,96.145,0
2024-11-25,96.24,96.24,96.24,96.24,0.0,96.24,0
2024-11-26,96.215,96.215,96.215,96.215,0.0,96.215,0
2024-11-27,96.265,96.265,96.265,96.265,0.0,96.265,0
2024-11-29,96.31,96.31,96.31,96.31,0.0,96.31,0
2024-12-02,96.285,96.285,96.285,96.285,0.0,96.285,0
2024-12-03,96.33,96.33,96.33,96.33,0.0,96.33,0
2024-12-04,96.385,96.385,96.385,96.385,0.0,96.385,0
2024-12-05,96.35,96.35,96.35,96.35,0.0,96.35,0
2024-12-06,96.41,96.41,96.41,96.41,0.0,96.41,0
2024-12-09,96.385,96.385,96.385,96.385,0.0,96.385,0
2024-12-10,96.35,96.35,96.35,96.35,0.0,96.35,0
2024-12-11,96.33,96.33,96.33,96.33,0.0,96.33,0
2024-12-12,96.29,96.29,96.29,96.29,0.0,96.29,0
2024-12-13,96.235,96.235,96.235,96.235,0.0,96.235,0
2024-12-16,96.22,96.22,96.22,96.22,0.0,96.22,0
2024-12-17,96.215,96.215,96.215,96.215,0.0,96.215,0
2024-12-18,96.075,96.075,96.075,96.075,0.0,96.075,0
2024-12-19,96.09,96.09,96.09,96.09,0.0,96.09,0
2024-12-20,96.1,96.1,96.1,96.1,0.0,96.1,0
2024-12-23,96.055,96.055,96.055,96.055,0.0,96.055,0
2024-12-24,96.075,96.075,96.075,96.075,0.0,96.075,0
2024-12-26,96.075,96.075,96.075,96.075,0.0,96.075,0
2024-12-27,96.08,96.08,96.08,96.08,0.0,96.08,0
2024-12-30,96.135,96.135,96.135,96.135,0.0,96.135,0
2024-12-31,96.125,96.125,96.125,96.125,0.0,96.125,0
2025-01-02,96.125,96.125,96.125,96.125,0.0,96.125,0
2025-01-03,96.09,96.09,96.09,96.09,0.0,96.09,0
2025-01-06,96.09,96.09,96.09,96.09,0.0,96.09,0
2025-01-07,96.045,96.045,96.045,96.045,0.0,96.045,0
2025-01-08,96.07,96.07,96.07,96.07,0.0,96.07,0
2025-01-10,95.95,95.95,95.95,95.95,0.0,95.95,0
2025-01-13,95.925,95.925,95.925,95.925,0.0,95.925,0
2025-01-14,95.965,95.965,95.965,95.965,0.0,95.965,0
2025-01-15,96.07,96.07,96.07,96.07,0.0,96.07,0
2025-01-16,96.105,96.105,96.105,96.105,0.0,96.105,0
2025-01-17,96.07,96.07,96.07,96.07,0.0,96.07,0
2025-01-21,96.065,96.065,96.065,96.065,0.0,96.065,0
2025-01-22,96.07,96.07,96.07,96.07,0.0,96.07,0
2025-01-23,96.085,96.085,96.085,96.085,0.0,96.085,0
2025-01-24,96.1,96.1,96.1,96.1,0.0,96.1,0
2025-01-27,96.2,96.2,96.2,96.2,0.0,96.2,0
2025-01-28,96.18,96.18,96.18,96.18,0.0,96.18,0
2025-01-29,96.165,96.165,96.165,96.165,0.0,96.165,0
2025-01-30,96.195,96.195,96.195,96.195,0.0,96.195,0
2025-01-31,96.16,96.16,96.16,96.16,0.0,96.16,0
2025-02-03,96.125,96.125,96.125,96.125,0.0,96.125,0
2025-02-04,96.175,96.175,96.175,96.175,0.0,96.175,0
2025-02-05,96.215,96.215,96.215,96.215,0.0,96.215,0
2025-02-06,96.19,96.19,96.19,96.19,0.0,96.19,0
2025-02-07,96.105,96.105,96.105,96.105,0.0,96.105,0
2025-02-10,96.115,96.115,96.115,96.115,0.0,96.115,0
2025-02-11,96.09,96.09,96.09,96.09,0.0,96.09,0
2025-02-12,95.995,95.995,95.995,95.995,0.0,95.995,0
2025-02-13,96.055,96.055,96.055,96.055,0.0,96.055,0
2025-02-14,96.14,96.14,96.14,96.14,0.0,96.14,0
2025-02-18,96.095,96.095,96.095,96.095,0.0,96.095,0
2025-02-19,96.105,96.105,96.105,96.105,0.0,96.105,0
2025-02-20,96.115,96.115,96.115,96.115,0.0,96.115,0
2025-02-21,96.21,96.21,96.21,96.21,0.0,96.21,0
2025-02-24,96.25,96.25,96.25,96.25,0.0,96.25,0
2025-02-25,96.345,96.345,96.345,96.345,0.0,96.345,0
2025-02-26,96.385,96.385,96.385,96.385,0.0,96.385,0
2025-02-27,96.375,96.375,96.375,96.375,0.0,96.375,0
2025-02-28,96.485,96.485,96.485,96.485,0.0,96.485,0
2025-03-03,96.49,96.49,96.49,96.49,0.0,96.49,0
2025-03-04,96.525,96.525,96.525,96.525,0.0,96.525,0
2025-03-05,96.49,96.49,96.49,96.49,0.0,96.49,0
2025-03-06,96.515,96.515,96.515,96.515,0.0,96.515,0
2025-03-07,96.47,96.47,96.47,96.47,0.0,96.47,0
2025-03-10,96.605,96.605,96.605,96.605,0.0,96.605,0
2025-03-11,96.56,96.56,96.56,96.56,0.0,96.56,0
2025-03-12,96.49,96.49,96.49,96.49,0.0,96.49,0
2025-03-13,96.525,96.525,96.525,96.525,0.0,96.525,0
2025-03-14,96.445,96.445,96.445,96.445,0.0,96.445,0
2025-03-17,96.4,96.4,96.4,96.4,0.0,96.4,0
2025-03-18,96.415,96.415,96.415,96.415,0.0,96.415,0
2025-03-19,96.5,96.5,96.5,96.5,0.0,96.5,0
2025-03-20,96.545,96.545,96.545,96.545,0.0,96.545,0
2025-03-21,96.57,96.57,96.57,96.57,0.0,96.57,0
2025-03-24,96.47,96.47,96.47,96.47,0.0,96.47,0
2025-03-25,96.5,96.5,96.5,96.5,0.0,96.5,0
2025-03-26,96.485,96.485,96.485,96.485,0.0,96.485,0
2025-03-27,96.495,96.495,96.495,96.495,0.0,96.495,0
2025-03-28,96.605,96.605,96.605,96.605,0.0,96.605,0
2025-03-31,96.605,96.605,96.605,96.605,0.0,96.605,0
