date,open,high,low,close,volume,average,barCount
2024-07-31,96.48,96.48,96.48,96.48,0.0,96.48,0
2024-08-01,96.71,96.71,96.71,96.71,0.0,96.71,0
2024-08-02,97.035,97.035,97.035,97.035,0.0,97.035,0
2024-08-05,96.985,96.985,96.985,96.985,0.0,96.985,0
2024-08-06,96.855,96.855,96.855,96.855,0.0,96.855,0
2024-08-07,96.85,96.85,96.85,96.85,0.0,96.85,0
2024-08-08,96.805,96.805,96.805,96.805,0.0,96.805,0
2024-08-09,96.8,96.8,96.8,96.8,0.0,96.8,0
2024-08-12,96.83,96.83,96.83,96.83,0.0,96.83,0
2024-08-13,96.93,96.93,96.93,96.93,0.0,96.93,0
2024-08-14,96.915,96.915,96.915,96.915,0.0,96.915,0
2024-08-15,96.715,96.715,96.715,96.715,0.0,96.715,0
2024-08-16,96.75,96.75,96.75,96.75,0.0,96.75,0
2024-08-19,96.75,96.75,96.75,96.75,0.0,96.75,0
2024-08-20,96.83,96.83,96.83,96.83,0.0,96.83,0
2024-08-21,96.925,96.925,96.925,96.925,0.0,96.925,0
2024-08-22,96.815,96.815,96.815,96.815,0.0,96.815,0
2024-08-23,96.925,96.925,96.925,96.925,0.0,96.925,0
2024-08-26,96.9,96.9,96.9,96.9,0.0,96.9,0
2024-08-27,96.935,96.935,96.935,96.935,0.0,96.935,0
2024-08-28,96.925,96.925,96.925,96.925,0.0,96.925,0
2024-08-29,96.9,96.9,96.9,96.9,0.0,96.9,0
2024-08-30,96.87,96.87,96.87,96.87,0.0,96.87,0
2024-09-03,96.9,96.9,96.9,96.9,0.0,96.9,0
2024-09-04,97.055,97.055,97.055,97.055,0.0,97.055,0
2024-09-05,97.06,97.06,97.06,97.06,0.0,97.06,0
2024-09-06,97.195,97.195,97.195,97.195,0.0,97.195,0
2024-09-09,97.165,97.165,97.165,97.165,0.0,97.165,0
2024-09-10,97.23,97.23,97.23,97.23,0.0,97.23,0
2024-09-11,97.19,97.19,97.19,97.19,0.0,97.19,0
2024-09-12,97.185,97.185,97.185,97.185,0.0,97.185,0
2024-09-13,97.21,97.21,97.21,97.21,0.0,97.21,0
2024-09-16,97.21,97.21,97.21,97.21,0.0,97.21,0
2024-09-17,97.155,97.155,97.155,97.155,0.0,97.155,0
2024-09-18,97.125,97.125,97.125,97.125,0.0,97.125,0
2024-09-19,97.125,97.125,97.125,97.125,0.0,97.125,0
2024-09-20,97.145,97.145,97.145,97.145,0.0,97.145,0
2024-09-23,97.14,97.14,97.14,97.14,0.0,97.14,0
2024-09-24,97.175,97.175,97.175,97.175,0.0,97.175,0
2024-09-25,97.135,97.135,97.135,97.135,0.0,97.135,0
2024-09-26,97.045,97.045,97.045,97.045,0.0,97.045,0
2024-09-27,97.12,97.12,97.12,97.12,0.0,97.12,0
2024-09-30,97.015,97.015,97.015,97.015,0.0,97.015,0
2024-10-01,97.055,97.055,97.055,97.055,0.0,97.055,0
2024-10-02,97.03,97.03,97.03,97.03,0.0,97.03,0
2024-10-03,96.94,96.94,96.94,96.94,0.0,96.94,0
2024-10-04,96.67,96.67,96.67,96.67,0.0,96.67,0
2024-10-07,96.595,96.595,96.595,96.595,0.0,96.595,0
2024-10-08,96.62,96.62,96.62,96.62,0.0,96.62,0
2024-10-09,96.57,96.57,96.57,96.57,0.0,96.57,0
2024-10-10,96.59,96.59,96.59,96.59,0.0,96.59,0
2024-10-11,96.67,96.67,96.67,96.67,0.0,96.67,0
2024-10-14,96.6,96.6,96.6,96.6,0.0,96.6,0
2024-10-15,96.655,96.655,96.655,96.655,0.0,96.655,0
2024-10-16,96.68,96.68,96.68,96.68,0.0,96.68,0
2024-10-17,96.625,96.625,96.625,96.625,0.0,96.625,0
2024-10-18,96.655,96.655,96.655,96.655,0.0,96.655,0
2024-10-21,96.57,96.57,96.57,96.57,0.0,96.57,0
2024-10-22,96.56,96.56,96.56,96.56,0.0,96.56,0
2024-10-23,96.5,96.5,96.5,96.5,0.0,96.5,0
2024-10-24,96.54,96.54,96.54,96.54,0.0,96.54,0
2024-10-25,96.49,96.49,96.49,96.49,0.0,96.49,0
2024-10-28,96.44,96.44,96.44,96.44,0.0,96.44,0
2024-10-29,96.46,96.46,96.46,96.46,0.0,96.46,0
2024-10-30,96.42,96.42,96.42,96.42,0.0,96.42,0
2024-10-31,96.39,96.39,96.39,96.39,0.0,96.39,0
2024-11-01,96.35,96.35,96.35,96.35,0.0,96.35,0
2024-11-04,96.365,96.365,96.365,96.365,0.0,96.365,0
2024-11-05,96.305,96.305,96.305,96.305,0.0,96.305,0
2024-11-06,96.21,96.21,96.21,96.21,0.0,96.21,0
2024-11-07,96.265,96.265,96.265,96.265,0.0,96.265,0
2024-11-14,96.16,96.16,96.16,96.16,0.0,96.16,0
2024-11-15,96.14,96.14,96.14,96.14,0.0,96.14,0
2024-11-18,96.155,96.155,96.155,96.155,0.0,96.155,0
2024-11-19,96.175,96.175,96.175,96.175,0.0,96.175,0
2024-11-20,96.14,96.14,96.14,96.14,0.0,96.14,0
2024-11-21,96.14,96.14,96.14,96.14,0.0,96.14,0
2024-11-22,96.115,96.115,96.115,96.115,0.0,96.115,0
2024-11-25,96.215,96.215,96.215,96.215,0.0,96.215,0
2024-11-26,96.19,96.19,96.19,96.19,0.0,96.19,0
2024-11-27,96.245,96.245,96.245,96.245,0.0,96.245,0
2024-11-29,96.29,96.29,96.29,96.29,0.0,96.29,0
