date,open,high,low,close,volume,average,barCount
2026-03-31,2570.2,2570.2,2570.2,2570.2,0.0,2570.2,0
2026-04-01,2587.5,2587.5,2587.5,2587.5,0.0,2587.5,0
2026-04-02,2604.3,2604.3,2604.3,2604.3,0.0,2604.3,0
2026-04-06,2614.1,2614.1,2614.1,2614.1,0.0,2614.1,0
2026-04-07,2617.6,2617.6,2617.6,2617.6,0.0,2617.6,0
2026-04-08,2696.4,2696.4,2696.4,2696.4,0.0,2696.4,0
2026-04-09,2712.1,2712.1,2712.1,2712.1,0.0,2712.1,0
2026-04-10,2706.4,2706.4,2706.4,2706.4,0.0,2706.4,0
2026-04-13,2745.3,2745.3,2745.3,2745.3,0.0,2745.3,0
2026-04-14,2781.6,2781.6,2781.6,2781.6,0.0,2781.6,0
2026-04-15,2790.4,2790.4,2790.4,2790.4,0.0,2790.4,0
2026-04-16,2795.6,2795.6,2795.6,2795.6,0.0,2795.6,0
2026-04-17,2854.4,2854.4,2854.4,2854.4,0.0,2854.4,0
2026-04-20,2870.3,2870.3,2870.3,2870.3,0.0,2870.3,0
2026-04-21,2841.5,2841.5,2841.5,2841.5,0.0,2841.5,0
2026-04-22,2861.8,2861.8,2861.8,2861.8,0.0,2861.8,0
2026-04-23,2852.4,2852.4,2852.4,2852.4,0.0,2852.4,0
2026-04-24,2863.3,2863.3,2863.3,2863.3,0.0,2863.3,0
2026-04-27,2864.8,2864.8,2864.8,2864.8,0.0,2864.8,0
2026-04-28,2831.3,2831.3,2831.3,2831.3,0.0,2831.3,0
2026-04-29,2813.5,2813.5,2813.5,2813.5,0.0,2813.5,0
2026-04-30,2876.7,2876.7,2876.7,2876.7,0.0,2876.7,0
2026-05-01,2879.3,2879.3,2879.3,2879.3,0.0,2879.3,0
2026-05-04,2865.7,2865.7,2865.7,2865.7,0.0,2865.7,0
2026-05-05,2913.7,2913.7,2913.7,2913.7,0.0,2913.7,0
2026-05-06,2957.9,2957.9,2957.9,2957.9,0.0,2957.9,0
2026-05-07,2908.9,2908.9,2908.9,2908.9,0.0,2908.9,0
2026-05-08,2926.8,2926.8,2926.8,2926.8,0.0,2926.8,0
2026-05-11,2939.3,2939.3,2939.3,2939.3,0.0,2939.3,0
2026-05-12,2911.1,2911.1,2911.1,2911.1,0.0,2911.1,0
2026-05-13,2912.5,2912.5,2912.5,2912.5,0.0,2912.5,0
2026-05-14,2930.9,2930.9,2930.9,2930.9,0.0,2930.9,0
2026-05-15,2860.8,2860.8,2860.8,2860.8,0.0,2860.8,0
2026-05-18,2842.2,2842.2,2842.2,2842.2,0.0,2842.2,0
2026-05-19,2813.0,2813.0,2813.0,2813.0,0.0,2813.0,0
2026-05-20,2882.0,2882.0,2882.0,2882.0,0.0,2882.0,0
2026-05-21,2908.1,2908.1,2908.1,2908.1,0.0,2908.1,0
2026-05-22,2934.5,2934.5,2934.5,2934.5,0.0,2934.5,0
2026-05-26,2989.0,2989.0,2989.0,2989.0,0.0,2989.0,0
2026-05-27,2989.2,2989.2,2989.2,2989.2,0.0,2989.2,0
2026-05-28,3007.0,3007.0,3007.0,3007.0,0.0,3007.0,0
2026-05-29,2989.0,2989.0,2989.0,2989.0,0.0,2989.0,0
2026-06-01,2974.5,2974.5,2974.5,2974.5,0.0,2974.5,0
2026-06-02,3001.8,3001.8,3001.8,3001.8,0.0,3001.8,0
2026-06-03,2960.6,2960.6,2960.6,2960.6,0.0,2960.6,0
2026-06-04,3006.1,3006.1,3006.1,3006.1,0.0,3006.1,0
2026-06-05,2900.6,2900.6,2900.6,2900.6,0.0,2900.6,0
2026-06-08,2925.7,2925.7,2925.7,2925.7,0.0,2925.7,0
2026-06-09,2934.5,2934.5,2934.5,2934.5,0.0,2934.5,0
2026-06-10,2905.0,2905.0,2905.0,2905.0,0.0,2905.0,0
2026-06-11,2988.9,2988.9,2988.9,2988.9,0.0,2988.9,0
2026-06-12,3015.0,3015.0,3015.0,3015.0,0.0,3015.0,0
2026-06-15,3036.0,3036.0,3036.0,3036.0,0.0,3036.0,0
2026-06-16,3012.2,3012.2,3012.2,3012.2,0.0,3012.2,0
2026-06-17,2993.3,2993.3,2993.3,2993.3,0.0,2993.3,0
2026-06-18,3051.1,3051.1,3051.1,3051.1,0.0,3051.1,0
2026-06-22,3078.4,3078.4,3078.4,3078.4,0.0,3078.4,0
2026-06-23,3049.7,3049.7,3049.7,3049.7,0.0,3049.7,0
2026-06-24,3065.6,3065.6,3065.6,3065.6,0.0,3065.6,0
2026-06-25,3082.5,3082.5,3082.5,3082.5,0.0,3082.5,0
2026-06-26,3074.5,3074.5,3074.5,3074.5,0.0,3074.5,0
2026-06-29,3082.1,3082.1,3082.1,3082.1,0.0,3082.1,0
2026-06-30,3098.2,3098.2,3098.2,3098.2,0.0,3098.2,0
2026-07-01,3086.8,3086.8,3086.8,3086.8,0.0,3086.8,0
2026-07-02,3064.9,3064.9,3064.9,3064.9,0.0,3064.9,0
2026-07-06,3077.5,3077.5,3077.5,3077.5,0.0,3077.5,0
