date,open,high,low,close,volume,average,barCount
2025-06-23,2215.9,2215.9,2215.9,2215.9,0.0,2215.9,0
2025-06-24,2246.8,2246.8,2246.8,2246.8,0.0,2246.8,0
2025-06-25,2220.9,2220.9,2220.9,2220.9,0.0,2220.9,0
2025-06-26,2257.2,2257.2,2257.2,2257.2,0.0,2257.2,0
2025-06-27,2258.8,2258.8,2258.8,2258.8,0.0,2258.8,0
2025-06-30,2260.4,2260.4,2260.4,2260.4,0.0,2260.4,0
2025-07-01,2280.9,2280.9,2280.9,2280.9,0.0,2280.9,0
2025-07-02,2313.0,2313.0,2313.0,2313.0,0.0,2313.0,0
2025-07-03,2334.1,2334.1,2334.1,2334.1,0.0,2334.1,0
2025-07-07,2298.8,2298.8,2298.8,2298.8,0.0,2298.8,0
2025-07-08,2315.0,2315.0,2315.0,2315.0,0.0,2315.0,0
2025-07-09,2338.6,2338.6,2338.6,2338.6,0.0,2338.6,0
2025-07-10,2350.5,2350.5,2350.5,2350.5,0.0,2350.5,0
2025-07-11,2319.6,2319.6,2319.6,2319.6,0.0,2319.6,0
2025-07-14,2334.8,2334.8,2334.8,2334.8,0.0,2334.8,0
2025-07-15,2289.3,2289.3,2289.3,2289.3,0.0,2289.3,0
2025-07-16,2310.6,2310.6,2310.6,2310.6,0.0,2310.6,0
2025-07-17,2339.2,2339.2,2339.2,2339.2,0.0,2339.2,0
2025-07-18,2323.7,2323.7,2323.7,2323.7,0.0,2323.7,0
2025-07-21,2314.1,2314.1,2314.1,2314.1,0.0,2314.1,0
2025-07-22,2333.5,2333.5,2333.5,2333.5,0.0,2333.5,0
2025-07-23,2367.1,2367.1,2367.1,2367.1,0.0,2367.1,0
2025-07-24,2335.5,2335.5,2335.5,2335.5,0.0,2335.5,0
2025-07-25,2343.6,2343.6,2343.6,2343.6,0.0,2343.6,0
2025-07-28,2339.8,2339.8,2339.8,2339.8,0.0,2339.8,0
2025-07-29,2325.4,2325.4,2325.4,2325.4,0.0,2325.4,0
2025-07-30,2313.2,2313.2,2313.2,2313.2,0.0,2313.2,0
2025-07-31,2291.0,2291.0,2291.0,2291.0,0.0,2291.0,0
2025-08-01,2244.7,2244.7,2244.7,2244.7,0.0,2244.7,0
2025-08-04,2291.4,2291.4,2291.4,2291.4,0.0,2291.4,0
2025-08-05,2301.8,2301.8,2301.8,2301.8,0.0,2301.8,0
2025-08-06,2297.6,2297.6,2297.6,2297.6,0.0,2297.6,0
2025-08-07,2289.9,2289.9,2289.9,2289.9,0.0,2289.9,0
2025-08-08,2293.4,2293.4,2293.4,2293.4,0.0,2293.4,0
2025-08-11,2291.3,2291.3,2291.3,2291.3,0.0,2291.3,0
2025-08-12,2359.6,2359.6,2359.6,2359.6,0.0,2359.6,0
2025-08-13,2406.1,2406.1,2406.1,2406.1,0.0,2406.1,0
2025-08-14,2376.4,2376.4,2376.4,2376.4,0.0,2376.4,0
2025-08-15,2361.9,2361.9,2361.9,2361.9,0.0,2361.9,0
2025-08-18,2370.4,2370.4,2370.4,2370.4,0.0,2370.4,0
2025-08-19,2351.3,2351.3,2351.3,2351.3,0.0,2351.3,0
2025-08-20,2343.7,2343.7,2343.7,2343.7,0.0,2343.7,0
2025-08-21,2348.2,2348.2,2348.2,2348.2,0.0,2348.2,0
2025-08-22,2439.8,2439.8,2439.8,2439.8,0.0,2439.8,0
2025-08-25,2415.9,2415.9,2415.9,2415.9,0.0,2415.9,0
2025-08-26,2436.4,2436.4,2436.4,2436.4,0.0,2436.4,0
2025-08-27,2451.0,2451.0,2451.0,2451.0,0.0,2451.0,0
2025-08-28,2454.5,2454.5,2454.5,2454.5,0.0,2454.5,0
2025-08-29,2441.3,2441.3,2441.3,2441.3,0.0,2441.3,0
2025-09-02,2427.1,2427.1,2427.1,2427.1,0.0,2427.1,0
2025-09-03,2423.7,2423.7,2423.7,2423.7,0.0,2423.7,0
2025-09-04,2455.2,2455.2,2455.2,2455.2,0.0,2455.2,0
2025-09-05,2465.3,2465.3,2465.3,2465.3,0.0,2465.3,0
2025-09-08,2469.4,2469.4,2469.4,2469.4,0.0,2469.4,0
2025-09-09,2456.2,2456.2,2456.2,2456.2,0.0,2456.2,0
2025-09-10,2451.8,2451.8,2451.8,2451.8,0.0,2451.8,0
2025-09-11,2497.5,2497.5,2497.5,2497.5,0.0,2497.5,0
2025-09-12,2471.2,2471.2,2471.2,2471.2,0.0,2471.2,0
2025-09-15,2479.0,2479.0,2479.0,2479.0,0.0,2479.0,0
2025-09-16,2476.0,2476.0,2476.0,2476.0,0.0,2476.0,0
2025-09-17,2479.6,2479.6,2479.6,2479.6,0.0,2479.6,0
2025-09-18,2543.6,2543.6,2543.6,2543.6,0.0,2543.6,0
2025-09-19,2522.8,2522.8,2522.8,2522.8,0.0,2522.8,0
2025-09-22,2538.1,2538.1,2538.1,2538.1,0.0,2538.1,0
2025-09-23,2531.1,2531.1,2531.1,2531.1,0.0,2531.1,0
2025-09-24,2508.2,2508.2,2508.2,2508.2,0.0,2508.2,0
2025-09-25,2483.1,2483.1,2483.1,2483.1,0.0,2483.1,0
2025-09-26,2506.5,2506.5,2506.5,2506.5,0.0,2506.5,0
2025-09-29,2507.0,2507.0,2507.0,2507.0,0.0,2507.0,0
2025-09-30,2508.6,2508.6,2508.6,2508.6,0.0,2508.6,0
2025-10-01,2514.6,2514.6,2514.6,2514.6,0.0,2514.6,0
2025-10-02,2530.4,2530.4,2530.4,2530.4,0.0,2530.4,0
2025-10-03,2548.9,2548.9,2548.9,2548.9,0.0,2548.9,0
2025-10-06,2558.5,2558.5,2558.5,2558.5,0.0,2558.5,0
2025-10-07,2529.0,2529.0,2529.0,2529.0,0.0,2529.0,0
2025-10-08,2555.8,2555.8,2555.8,2555.8,0.0,2555.8,0
2025-10-09,2539.4,2539.4,2539.4,2539.4,0.0,2539.4,0
2025-10-10,2462.6,2462.6,2462.6,2462.6,0.0,2462.6,0
2025-10-13,2531.9,2531.9,2531.9,2531.9,0.0,2531.9,0
2025-10-14,2561.8,2561.8,2561.8,2561.8,0.0,2561.8,0
2025-10-15,2591.7,2591.7,2591.7,2591.7,0.0,2591.7,0
2025-10-16,2536.2,2536.2,2536.2,2536.2,0.0,2536.2,0
2025-10-17,2520.3,2520.3,2520.3,2520.3,0.0,2520.3,0
2025-10-20,2569.6,2569.6,2569.6,2569.6,0.0,2569.6,0
2025-10-21,2557.4,2557.4,2557.4,2557.4,0.0,2557.4,0
2025-10-22,2517.9,2517.9,2517.9,2517.9,0.0,2517.9,0
2025-10-23,2550.7,2550.7,2550.7,2550.7,0.0,2550.7,0
2025-10-24,2582.3,2582.3,2582.3,2582.3,0.0,2582.3,0
2025-10-27,2589.2,2589.2,2589.2,2589.2,0.0,2589.2,0
2025-10-28,2575.0,2575.0,2575.0,2575.0,0.0,2575.0,0
2025-10-29,2549.2,2549.2,2549.2,2549.2,0.0,2549.2,0
2025-10-30,2531.7,2531.7,2531.7,2531.7,0.0,2531.7,0
2025-10-31,2546.2,2546.2,2546.2,2546.2,0.0,2546.2,0
2025-11-03,2536.2,2536.2,2536.2,2536.2,0.0,2536.2,0
2025-11-04,2492.2,2492.2,2492.2,2492.2,0.0,2492.2,0
2025-11-05,2529.8,2529.8,2529.8,2529.8,0.0,2529.8,0
2025-11-06,2481.7,2481.7,2481.7,2481.7,0.0,2481.7,0
2025-11-07,2495.8,2495.8,2495.8,2495.8,0.0,2495.8,0
2025-11-10,2519.9,2519.9,2519.9,2519.9,0.0,2519.9,0
2025-11-11,2521.4,2521.4,2521.4,2521.4,0.0,2521.4,0
2025-11-12,2514.6,2514.6,2514.6,2514.6,0.0,2514.6,0
2025-11-13,2442.9,2442.9,2442.9,2442.9,0.0,2442.9,0
2025-11-14,2448.7,2448.7,2448.7,2448.7,0.0,2448.7,0
2025-11-17,2400.5,2400.5,2400.5,2400.5,0.0,2400.5,0
2025-11-18,2408.5,2408.5,2408.5,2408.5,0.0,2408.5,0
2025-11-19,2407.1,2407.1,2407.1,2407.1,0.0,2407.1,0
2025-11-20,2361.8,2361.8,2361.8,2361.8,0.0,2361.8,0
2025-11-21,2428.3,2428.3,2428.3,2428.3,0.0,2428.3,0
2025-11-24,2474.7,2474.7,2474.7,2474.7,0.0,2474.7,0
2025-11-25,2526.3,2526.3,2526.3,2526.3,0.0,2526.3,0
2025-11-26,2548.7,2548.7,2548.7,2548.7,0.0,2548.7,0
2025-11-28,2560.7,2560.7,2560.7,2560.7,0.0,2560.7,0
2025-12-01,2528.1,2528.1,2528.1,2528.1,0.0,2528.1,0
2025-12-02,2524.9,2524.9,2524.9,2524.9,0.0,2524.9,0
2025-12-03,2572.8,2572.8,2572.8,2572.8,0.0,2572.8,0
2025-12-04,2591.4,2591.4,2591.4,2591.4,0.0,2591.4,0
2025-12-05,2579.4,2579.4,2579.4,2579.4,0.0,2579.4,0
2025-12-08,2580.8,2580.8,2580.8,2580.8,0.0,2580.8,0
2025-12-09,2585.7,2585.7,2585.7,2585.7,0.0,2585.7,0
2025-12-10,2621.3,2621.3,2621.3,2621.3,0.0,2621.3,0
2025-12-11,2650.2,2650.2,2650.2,2650.2,0.0,2650.2,0
2025-12-12,2610.8,2610.8,2610.8,2610.8,0.0,2610.8,0
2025-12-15,2590.8,2590.8,2590.8,2590.8,0.0,2590.8,0
2025-12-16,2577.7,2577.7,2577.7,2577.7,0.0,2577.7,0
2025-12-17,2549.2,2549.2,2549.2,2549.2,0.0,2549.2,0
2025-12-18,2566.0,2566.0,2566.0,2566.0,0.0,2566.0,0
2025-12-19,2585.9,2585.9,2585.9,2585.9,0.0,2585.9,0
2025-12-22,2615.9,2615.9,2615.9,2615.9,0.0,2615.9,0
2025-12-23,2600.0,2600.0,2598.6,2598.6,1.0,2600.0,1
2025-12-24,2602.0,2602.0,2602.0,2602.0,0.0,2602.0,0
2025-12-26,2590.9,2590.9,2590.9,2590.9,0.0,2590.9,0
2025-12-29,2574.4,2574.4,2574.4,2574.4,0.0,2574.4,0
2025-12-30,2555.4,2555.4,2555.4,2555.4,0.0,2555.4,0
2025-12-31,2535.7,2535.7,2535.7,2535.7,0.0,2535.7,0
2026-01-02,2561.6,2561.6,2561.6,2561.6,0.0,2561.6,0
2026-01-05,2602.0,2602.3,2602.0,2602.3,1.0,2602.0,1
2026-01-06,2637.4,2637.4,2637.4,2637.4,0.0,2637.4,0
2026-01-07,2629.8,2629.8,2629.8,2629.8,0.0,2629.8,0
2026-01-08,2658.6,2658.6,2658.6,2658.6,0.0,2658.6,0
2026-01-09,2679.1,2679.1,2679.1,2679.1,0.0,2679.1,0
2026-01-12,2690.6,2690.6,2690.6,2690.6,0.0,2690.6,0
2026-01-13,2687.4,2687.4,2687.4,2687.4,0.0,2687.4,0
2026-01-14,2705.4,2705.4,2705.4,2705.4,0.0,2705.4,0
2026-01-15,2729.0,2729.0,2729.0,2729.0,0.0,2729.0,0
2026-01-16,2732.8,2732.8,2732.8,2732.8,0.0,2732.8,0
2026-01-20,2698.0,2698.0,2698.0,2698.0,0.0,2698.0,0
2026-01-21,2752.4,2752.4,2752.4,2752.4,0.0,2752.4,0
2026-01-22,2772.5,2772.5,2772.5,2772.5,0.0,2772.5,0
2026-01-23,2721.8,2721.8,2721.8,2721.8,0.0,2721.8,0
2026-01-26,2711.6,2711.6,2711.6,2711.6,0.0,2711.6,0
2026-01-27,2718.7,2718.7,2718.7,2718.7,0.0,2718.7,0
2026-01-28,2705.4,2705.4,2705.4,2705.4,0.0,2705.4,0
2026-01-29,2705.5,2705.5,2705.5,2705.5,0.0,2705.5,0
2026-01-30,2663.6,2663.6,2663.6,2663.6,0.0,2663.6,0
2026-02-02,2690.1,2690.1,2690.1,2690.1,0.0,2690.1,0
2026-02-03,2698.4,2698.4,2698.4,2698.4,0.0,2698.4,0
2026-02-04,2673.1,2673.1,2673.1,2673.1,0.0,2673.1,0
2026-02-05,2626.5,2626.5,2626.5,2626.5,0.0,2626.5,0
2026-02-06,2700.0,2722.4,2700.0,2722.4,1.0,2700.0,1
2026-02-09,2725.0,2739.4,2725.0,2739.4,1.0,2725.0,1
2026-02-10,2729.5,2729.5,2729.5,2729.5,0.0,2729.5,0
2026-02-11,2718.5,2718.5,2718.5,2718.5,0.0,2718.5,0
2026-02-12,2662.8,2662.8,2662.8,2662.8,0.0,2662.8,0
2026-02-13,2695.3,2695.3,2695.3,2695.3,0.0,2695.3,0
2026-02-17,2693.6,2693.6,2693.6,2693.6,0.0,2693.6,0
2026-02-18,2706.0,2706.0,2706.0,2706.0,0.0,2706.0,0
2026-02-19,2711.8,2711.8,2711.8,2711.8,0.0,2711.8,0
2026-02-20,2710.0,2710.0,2710.0,2710.0,0.0,2710.0,0
2026-02-23,2665.8,2665.8,2665.8,2665.8,0.0,2665.8,0
2026-02-24,2698.4,2698.4,2698.4,2698.4,0.0,2698.4,0
2026-02-25,2709.2,2709.2,2709.2,2709.2,0.0,2709.2,0
2026-02-26,2723.6,2723.6,2723.6,2723.6,0.0,2723.6,0
2026-02-27,2676.8,2676.8,2676.8,2676.8,0.0,2676.8,0
2026-03-02,2677.2,2699.0,2677.2,2699.0,2.0,2683.6,2
2026-03-03,2606.2,2651.8,2606.2,2651.8,2.0,2619.6,2
2026-03-04,2680.1,2680.1,2680.1,2680.1,0.0,2680.1,0
2026-03-05,2627.8,2627.8,2627.8,2627.8,0.0,2627.8,0
2026-03-06,2563.6,2563.6,2563.6,2563.6,0.0,2563.6,0
2026-03-09,2519.0,2590.8,2519.0,2590.8,2.0,2523.0,2
2026-03-10,2587.4,2587.4,2587.4,2587.4,0.0,2587.4,0
2026-03-11,2581.9,2581.9,2581.9,2581.9,0.0,2581.9,0
2026-03-12,2519.0,2531.7,2519.0,2527.7,2.0,2525.35,2
2026-03-13,2517.8,2517.8,2517.8,2517.8,0.0,2517.8,0
2026-03-16,2543.1,2543.1,2537.8,2539.0,3.0,2540.63,3
2026-03-17,2567.0,2567.0,2547.0,2553.9,6.0,2557.67,6
2026-03-18,2524.2,2526.2,2499.2,2512.4,50.0,2520.36,22
2026-03-19,2480.7,2549.0,2478.5,2528.8,86.0,2496.43,52
2026-03-20,2525.1,2525.1,2460.8,2471.9,34.0,2489.89,31
2026-03-23,2518.5,2564.6,2518.2,2527.4,155.0,2543.78,110
2026-03-24,2504.0,2582.0,2503.8,2540.7,263.0,2546.77,211
2026-03-25,2575.0,2582.3,2547.8,2569.6,197.0,2571.93,158
2026-03-26,2541.3,2570.0,2523.8,2525.6,115.0,2551.03,92
2026-03-27,2512.8,2512.8,2473.0,2481.5,151.0,2491.83,109
2026-03-30,2494.6,2494.6,2437.1,2444.4,256.0,2459.24,158
2026-03-31,2487.3,2534.9,2471.2,2528.5,236.0,2511.91,191
2026-04-01,2551.2,2574.8,2540.0,2543.3,247.0,2559.94,178
2026-04-02,2500.1,2571.0,2495.0,2560.4,170.0,2533.13,124
2026-04-06,2563.0,2578.2,2552.5,2571.4,309.0,2567.98,217
2026-04-07,2562.7,2583.8,2542.3,2576.6,255.0,2563.44,196
2026-04-08,2664.4,2668.2,2633.6,2653.1,197.0,2654.14,163
