date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,1475.32,1495.96,1475.32,1495.65,0.0,0.0,1592.0
2019-06-04 16:00:00+00:00,1495.65,1508.65,1493.42,1508.47,0.0,0.0,2241.0
2019-06-05 13:30:00+00:00,1510.1,1514.25,1494.08,1503.33,0.0,0.0,1611.0
2019-06-05 16:00:00+00:00,1503.35,1510.68,1501.72,1506.6,0.0,0.0,2280.0
2019-06-06 13:30:00+00:00,1506.35,1508.53,1490.93,1491.41,0.0,0.0,1558.0
2019-06-06 16:00:00+00:00,1491.44,1507.25,1490.77,1503.15,0.0,0.0,2217.0
2019-06-07 13:30:00+00:00,1504.68,1518.92,1504.68,1512.47,0.0,0.0,1505.0
2019-06-07 16:00:00+00:00,1512.42,1518.05,1511.44,1514.77,0.0,0.0,2206.0
2019-06-10 13:30:00+00:00,1516.62,1535.63,1516.62,1535.39,0.0,0.0,1564.0
2019-06-10 16:00:00+00:00,1535.38,1535.38,1521.98,1523.29,0.0,0.0,2270.0
2019-06-11 13:30:00+00:00,1525.03,1536.16,1517.04,1518.1,0.0,0.0,1560.0
2019-06-11 16:00:00+00:00,1517.96,1521.58,1513.21,1518.45,0.0,0.0,2279.0
2019-06-12 13:30:00+00:00,1518.64,1519.15,1512.4,1513.86,0.0,0.0,1478.0
2019-06-12 16:00:00+00:00,1513.85,1522.0,1513.83,1519.26,0.0,0.0,2124.0
2019-06-13 13:30:00+00:00,1520.52,1532.49,1520.52,1532.17,0.0,0.0,1482.0
2019-06-13 16:00:00+00:00,1532.13,1536.02,1531.5,1535.03,0.0,0.0,2124.0
2019-06-14 13:30:00+00:00,1535.32,1535.32,1524.9,1526.86,0.0,0.0,1498.0
2019-06-14 16:00:00+00:00,1526.88,1528.09,1522.71,1522.74,0.0,0.0,2010.0
2019-06-17 13:30:00+00:00,1523.25,1534.52,1523.25,1532.76,0.0,0.0,1496.0
2019-06-17 16:00:00+00:00,1532.74,1538.57,1531.6,1532.29,0.0,0.0,2051.0
2019-06-18 13:30:00+00:00,1532.87,1560.18,1532.87,1550.44,0.0,0.0,1555.0
2019-06-18 16:00:00+00:00,1550.41,1553.03,1547.92,1549.95,0.0,0.0,2104.0
2019-06-19 13:30:00+00:00,1550.46,1552.67,1547.59,1551.7,0.0,0.0,1428.0
2019-06-19 16:00:00+00:00,1551.69,1556.45,1547.66,1555.62,0.0,0.0,2140.0
2019-06-20 13:30:00+00:00,1560.31,1570.74,1560.31,1562.17,0.0,0.0,1520.0
2019-06-20 16:00:00+00:00,1562.21,1564.57,1556.08,1563.56,0.0,0.0,2154.0
2019-06-21 13:30:00+00:00,1561.88,1561.88,1546.13,1552.9,0.0,0.0,1518.0
2019-06-21 16:00:00+00:00,1552.89,1553.77,1548.93,1549.6,0.0,0.0,2083.0
2019-06-24 13:30:00+00:00,1550.1,1551.65,1540.74,1542.57,0.0,0.0,1552.0
2019-06-24 16:00:00+00:00,1542.62,1542.77,1530.14,1530.17,0.0,0.0,2118.0
2019-06-25 13:30:00+00:00,1530.99,1532.81,1526.28,1529.88,0.0,0.0,1535.0
2019-06-25 16:00:00+00:00,1529.95,1533.24,1520.5,1521.25,0.0,0.0,2302.0
2019-06-26 13:30:00+00:00,1523.26,1530.13,1520.77,1524.3,0.0,0.0,1508.0
2019-06-26 16:00:00+00:00,1524.32,1524.59,1518.02,1518.17,0.0,0.0,2209.0
2019-06-27 13:30:00+00:00,1518.88,1534.21,1518.88,1531.15,0.0,0.0,1541.0
2019-06-27 16:00:00+00:00,1531.18,1546.44,1531.18,1546.12,0.0,0.0,2137.0
2019-06-28 13:30:00+00:00,1548.12,1563.19,1548.12,1563.02,0.0,0.0,1490.0
2019-06-28 16:00:00+00:00,1563.0,1568.6,1562.41,1565.69,0.0,0.0,2225.0
2019-07-01 13:30:00+00:00,1574.65,1586.77,1568.08,1570.39,0.0,0.0,1594.0
2019-07-01 16:00:00+00:00,1570.38,1572.3,1562.78,1569.56,0.0,0.0,2251.0
2019-07-02 13:30:00+00:00,1569.53,1569.53,1555.44,1556.95,0.0,0.0,1500.0
2019-07-02 16:00:00+00:00,1556.91,1560.3,1552.94,1560.15,0.0,0.0,2199.0
