date,open,high,low,close,volume
2017-05-19,1383.27,1398.99,1351.01,1367.33,0.0
2017-05-26,1367.88,1391.42,1367.88,1382.25,0.0
2017-06-02,1381.17,1414.96,1354.85,1405.38,0.0
2017-06-09,1405.14,1433.79,1386.7,1421.7,0.0
2017-06-16,1421.1,1427.55,1399.26,1406.73,0.0
2017-06-23,1407.07,1420.19,1396.87,1414.78,0.0
2017-06-30,1415.12,1428.03,1403.02,1415.36,0.0
2017-07-07,1416.47,1429.37,1398.83,1415.84,0.0
2017-07-14,1415.28,1432.97,1402.63,1428.82,0.0
2017-07-21,1428.78,1452.05,1422.5,1435.84,0.0
2017-07-28,1435.82,1452.09,1425.8,1429.26,0.0
2017-08-04,1429.46,1432.46,1402.39,1412.32,0.0
2017-08-11,1412.4,1426.29,1368.33,1374.23,0.0
2017-08-18,1375.13,1395.88,1349.35,1357.79,0.0
2017-08-25,1357.74,1380.6,1351.2,1377.45,0.0
2017-09-01,1377.76,1413.86,1371.8,1413.57,0.0
2017-09-08,1413.3,1414.55,1393.88,1399.43,0.0
2017-09-15,1400.56,1431.99,1400.56,1431.71,0.0
2017-09-22,1431.75,1451.51,1431.75,1450.78,0.0
2017-09-29,1450.63,1493.55,1445.02,1490.86,0.0
2017-10-06,1491.05,1514.94,1491.05,1510.21,0.0
2017-10-13,1510.41,1513.3,1501.14,1502.66,0.0
2017-10-20,1502.97,1512.75,1491.38,1509.25,0.0
2017-10-27,1509.67,1511.48,1482.53,1508.32,0.0
2017-11-03,1507.48,1512.4,1484.82,1494.91,0.0
2017-11-10,1495.03,1501.49,1463.49,1475.28,0.0
2017-11-17,1474.44,1496.86,1454.17,1492.82,0.0
2017-11-24,1492.93,1524.18,1492.93,1519.16,0.0
2017-12-01,1519.17,1551.69,1498.78,1537.02,0.0
2017-12-08,1539.27,1559.61,1508.13,1521.73,0.0
2017-12-15,1522.1,1538.06,1504.89,1530.42,0.0
2017-12-22,1530.81,1552.31,1530.81,1542.92,0.0
2017-12-29,1542.74,1551.94,1535.51,1535.51,0.0
2018-01-05,1536.12,1560.84,1536.12,1560.01,0.0
