date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,7413.94,7488.56,7385.02,7482.64,0.0,0.0,8604.0
2019-06-04 16:00:00+00:00,7482.69,7529.5,7464.0,7527.87,0.0,0.0,12764.0
2019-06-05 13:30:00+00:00,7585.68,7589.47,7498.17,7556.2,0.0,0.0,8579.0
2019-06-05 16:00:00+00:00,7556.19,7577.96,7535.6,7575.13,0.0,0.0,12337.0
2019-06-06 13:30:00+00:00,7582.24,7593.11,7546.22,7566.07,0.0,0.0,8334.0
2019-06-06 16:00:00+00:00,7566.07,7634.12,7563.54,7615.3,0.0,0.0,12000.0
2019-06-07 13:30:00+00:00,7652.97,7767.02,7647.91,7739.26,0.0,0.0,8496.0
2019-06-07 16:00:00+00:00,7739.0,7759.94,7734.31,7741.27,0.0,0.0,12249.0
2019-06-10 13:30:00+00:00,7798.87,7895.44,7795.76,7891.27,0.0,0.0,8387.0
2019-06-10 16:00:00+00:00,7891.26,7891.76,7820.04,7823.27,0.0,0.0,12438.0
2019-06-11 13:30:00+00:00,7901.04,7909.99,7817.61,7823.98,0.0,0.0,8504.0
2019-06-11 16:00:00+00:00,7823.96,7838.09,7798.63,7822.82,0.0,0.0,12326.0
2019-06-12 13:30:00+00:00,7803.13,7819.16,7773.97,7776.51,0.0,0.0,8283.0
2019-06-12 16:00:00+00:00,7776.5,7800.13,7775.26,7792.61,0.0,0.0,11733.0
2019-06-13 13:30:00+00:00,7822.56,7848.36,7813.7,7832.32,0.0,0.0,8172.0
2019-06-13 16:00:00+00:00,7832.4,7842.9,7813.6,7840.67,0.0,0.0,11692.0
2019-06-14 13:30:00+00:00,7807.19,7809.45,7778.12,7794.04,0.0,0.0,8292.0
2019-06-14 16:00:00+00:00,7794.05,7819.21,7788.76,7797.17,0.0,0.0,11373.0
2019-06-17 13:30:00+00:00,7819.43,7864.42,7812.61,7847.29,0.0,0.0,8185.0
2019-06-17 16:00:00+00:00,7847.36,7865.98,7838.17,7844.07,0.0,0.0,11559.0
2019-06-18 13:30:00+00:00,7920.98,8005.21,7911.67,7962.28,0.0,0.0,8516.0
2019-06-18 16:00:00+00:00,7962.32,7974.03,7947.8,7954.08,0.0,0.0,12238.0
2019-06-19 13:30:00+00:00,7970.26,7972.98,7936.18,7956.78,0.0,0.0,8094.0
2019-06-19 16:00:00+00:00,7956.81,7998.59,7930.38,7987.55,0.0,0.0,12147.0
2019-06-20 13:30:00+00:00,8087.45,8088.88,8025.22,8038.12,0.0,0.0,8307.0
2019-06-20 16:00:00+00:00,8038.2,8060.19,7996.87,8051.45,0.0,0.0,11998.0
2019-06-21 13:30:00+00:00,8028.69,8073.02,8011.2,8038.19,0.0,0.0,8305.0
2019-06-21 16:00:00+00:00,8038.11,8047.94,8026.44,8031.24,0.0,0.0,11716.0
2019-06-24 13:30:00+00:00,8040.58,8047.56,8019.96,8032.37,0.0,0.0,8181.0
2019-06-24 16:00:00+00:00,8032.45,8035.6,8004.63,8005.38,0.0,0.0,11568.0
2019-06-25 13:30:00+00:00,8005.27,8007.31,7940.14,7949.56,0.0,0.0,8293.0
2019-06-25 16:00:00+00:00,7949.52,7960.07,7879.15,7886.08,0.0,0.0,12580.0
2019-06-26 13:30:00+00:00,7933.92,7974.28,7928.11,7939.78,0.0,0.0,8288.0
2019-06-26 16:00:00+00:00,7940.4,7943.62,7903.07,7909.39,0.0,0.0,12089.0
2019-06-27 13:30:00+00:00,7939.36,7964.53,7935.47,7945.92,0.0,0.0,8153.0
2019-06-27 16:00:00+00:00,7945.8,7976.58,7944.55,7967.4,0.0,0.0,11623.0
2019-06-28 13:30:00+00:00,7988.76,7996.06,7961.46,7992.5,0.0,0.0,8096.0
2019-06-28 16:00:00+00:00,7992.48,8010.15,7980.22,8003.38,0.0,0.0,11980.0
2019-07-01 13:30:00+00:00,8145.85,8150.45,8090.24,8095.74,0.0,0.0,8395.0
2019-07-01 16:00:00+00:00,8095.77,8100.98,8059.29,8089.19,0.0,0.0,12261.0
2019-07-02 13:30:00+00:00,8086.65,8098.55,8067.17,8075.52,0.0,0.0,8169.0
2019-07-02 16:00:00+00:00,8075.43,8109.0,8063.11,8109.0,0.0,0.0,11661.0
2019-07-03 13:30:00+00:00,8129.57,8158.42,8122.34,8157.31,0.0,0.0,8156.0
2019-07-03 16:00:00+00:00,8157.28,8169.41,8153.54,8169.41,0.0,0.0,3133.0
2019-07-05 13:30:00+00:00,8123.28,8130.47,8093.66,8121.91,0.0,0.0,8116.0
2019-07-05 16:00:00+00:00,8121.92,8171.97,8115.93,8162.82,0.0,0.0,11415.0
2019-07-08 13:30:00+00:00,8112.91,8112.91,8082.13,8086.37,0.0,0.0,8155.0
2019-07-08 16:00:00+00:00,8086.36,8103.52,8078.39,8099.26,0.0,0.0,11348.0
2019-07-09 13:30:00+00:00,8061.41,8121.48,8061.32,8119.55,0.0,0.0,8117.0
2019-07-09 16:00:00+00:00,8119.49,8146.98,8118.53,8143.04,0.0,0.0,11640.0
2019-07-10 13:30:00+00:00,8183.19,8228.6,8160.56,8193.84,0.0,0.0,8303.0
2019-07-10 16:00:00+00:00,8193.96,8212.42,8185.91,8201.95,0.0,0.0,11826.0
2019-07-11 13:30:00+00:00,8219.28,8222.37,8189.92,8221.69,0.0,0.0,8159.0
2019-07-11 16:00:00+00:00,8221.67,8226.18,8171.63,8195.4,0.0,0.0,11770.0
2019-07-12 13:30:00+00:00,8209.2,8227.42,8201.52,8227.37,0.0,0.0,8037.0
2019-07-12 16:00:00+00:00,8227.4,8245.66,8223.72,8244.69,0.0,0.0,11284.0
2019-07-15 13:30:00+00:00,8263.18,8264.78,8236.27,8243.19,0.0,0.0,8013.0
2019-07-15 16:00:00+00:00,8243.23,8260.17,8236.55,8257.42,0.0,0.0,11320.0
2019-07-16 13:30:00+00:00,8251.66,8259.75,8236.83,8236.88,0.0,0.0,7971.0
2019-07-16 16:00:00+00:00,8236.85,8240.36,8204.23,8221.11,0.0,0.0,12001.0
2019-07-17 13:30:00+00:00,8224.0,8230.67,8192.71,8219.28,0.0,0.0,8079.0
2019-07-17 16:00:00+00:00,8219.35,8220.96,8186.28,8186.28,0.0,0.0,11416.0
2019-07-18 13:30:00+00:00,8151.76,8185.39,8135.12,8139.64,0.0,0.0,8258.0
2019-07-18 16:00:00+00:00,8139.45,8215.58,8138.15,8206.82,0.0,0.0,12070.0
2019-07-19 13:30:00+00:00,8241.34,8245.78,8194.69,8204.54,0.0,0.0,8253.0
2019-07-19 16:00:00+00:00,8204.61,8226.09,8144.63,8147.77,0.0,0.0,12323.0
2019-07-22 13:30:00+00:00,8171.99,8208.32,8171.54,8197.0,0.0,0.0,8246.0
2019-07-22 16:00:00+00:00,8196.97,8218.42,8186.29,8203.32,0.0,0.0,11729.0
2019-07-23 13:30:00+00:00,8242.5,8242.99,8198.28,8202.0,0.0,0.0,8110.0
2019-07-23 16:00:00+00:00,8202.02,8251.52,8193.89,8251.52,0.0,0.0,11810.0
2019-07-24 13:30:00+00:00,8227.36,8276.79,8226.5,8264.52,0.0,0.0,8264.0
2019-07-24 16:00:00+00:00,8264.63,8321.19,8264.63,8320.68,0.0,0.0,12056.0
2019-07-25 13:30:00+00:00,8294.68,8295.95,8249.28,8264.39,0.0,0.0,8409.0
2019-07-25 16:00:00+00:00,8264.41,8265.97,8233.4,8240.54,0.0,0.0,12494.0
2019-07-26 13:30:00+00:00,8294.3,8326.97,8291.12,8326.3,0.0,0.0,8340.0
2019-07-26 16:00:00+00:00,8326.26,8339.64,8317.04,8330.36,0.0,0.0,12041.0
2019-07-29 13:30:00+00:00,8325.1,8325.28,8247.37,8280.72,0.0,0.0,8221.0
2019-07-29 16:00:00+00:00,8280.7,8298.01,8268.73,8293.88,0.0,0.0,11798.0
2019-07-30 13:30:00+00:00,8231.77,8275.49,8228.02,8261.5,0.0,0.0,8181.0
2019-07-30 16:00:00+00:00,8261.55,8295.46,8260.25,8274.85,0.0,0.0,11862.0
2019-07-31 13:30:00+00:00,8290.8,8299.83,8274.29,8297.36,0.0,0.0,8337.0
2019-07-31 16:00:00+00:00,8297.37,8298.12,8110.02,8175.88,0.0,0.0,12900.0
2019-08-01 13:30:00+00:00,8190.56,8311.04,8190.56,8296.56,0.0,0.0,8442.0
2019-08-01 16:00:00+00:00,8296.68,8300.34,8080.52,8111.38,0.0,0.0,13361.0
2019-08-02 13:30:00+00:00,8056.42,8068.8,7953.67,7985.58,0.0,0.0,8593.0
2019-08-02 16:00:00+00:00,7985.61,8022.9,7960.18,8002.68,0.0,0.0,12937.0
2019-08-05 13:30:00+00:00,7823.33,7836.45,7761.6,7772.78,0.0,0.0,8609.0
2019-08-05 16:00:00+00:00,7772.74,7776.79,7662.9,7724.53,0.0,0.0,13361.0
2019-08-06 13:30:00+00:00,7804.51,7835.42,7739.57,7776.83,0.0,0.0,8587.0
2019-08-06 16:00:00+00:00,7776.73,7845.01,7755.31,7830.87,0.0,0.0,12914.0
2019-08-07 13:30:00+00:00,7747.27,7831.39,7702.42,7785.74,0.0,0.0,8607.0
2019-08-07 16:00:00+00:00,7786.28,7881.38,7761.1,7861.84,0.0,0.0,13030.0
2019-08-08 13:30:00+00:00,7921.59,8000.03,7896.15,7997.16,0.0,0.0,8405.0
2019-08-08 16:00:00+00:00,7997.11,8041.12,7992.35,8041.12,0.0,0.0,12633.0
2019-08-09 13:30:00+00:00,7997.19,8020.56,7910.35,7914.5,0.0,0.0,8389.0
2019-08-09 16:00:00+00:00,7914.38,7998.44,7912.29,7960.69,0.0,0.0,12560.0
2019-08-12 13:30:00+00:00,7907.49,7923.35,7881.33,7914.02,0.0,0.0,8281.0
2019-08-12 16:00:00+00:00,7913.99,7924.99,7833.79,7863.74,0.0,0.0,12353.0
2019-08-13 13:30:00+00:00,7852.37,8065.24,7851.58,8017.84,0.0,0.0,8625.0
2019-08-13 16:00:00+00:00,8017.83,8038.49,7997.83,8017.08,0.0,0.0,12512.0
2019-08-14 13:30:00+00:00,7877.33,7900.28,7794.58,7800.27,0.0,0.0,8518.0
2019-08-14 16:00:00+00:00,7799.59,7817.25,7762.87,7773.87,0.0,0.0,13111.0
2019-08-15 13:30:00+00:00,7790.2,7805.93,7737.66,7779.37,0.0,0.0,8449.0
2019-08-15 16:00:00+00:00,7779.49,7795.99,7716.55,7765.65,0.0,0.0,12631.0
2019-08-16 13:30:00+00:00,7828.35,7903.15,7828.35,7889.53,0.0,0.0,8371.0
2019-08-16 16:00:00+00:00,7889.52,7907.52,7879.15,7893.41,0.0,0.0,11836.0
2019-08-19 13:30:00+00:00,8006.18,8021.22,7974.36,8013.76,0.0,0.0,8185.0
2019-08-19 16:00:00+00:00,8013.76,8026.75,8000.59,8001.67,0.0,0.0,11542.0
2019-08-20 13:30:00+00:00,7989.36,8010.58,7959.35,7990.51,0.0,0.0,8180.0
2019-08-20 16:00:00+00:00,7990.35,8002.19,7948.09,7950.28,0.0,0.0,11789.0
2019-08-21 13:30:00+00:00,8017.07,8036.94,8007.21,8031.32,0.0,0.0,8019.0
2019-08-21 16:00:00+00:00,8031.35,8031.9,7998.5,8020.34,0.0,0.0,11364.0
2019-08-22 13:30:00+00:00,8038.79,8048.58,7937.13,7964.46,0.0,0.0,8285.0
2019-08-22 16:00:00+00:00,7964.45,8018.07,7963.57,7991.37,0.0,0.0,11469.0
2019-08-23 13:30:00+00:00,7943.65,8005.34,7810.99,7810.99,0.0,0.0,8618.0
2019-08-23 16:00:00+00:00,7810.79,7832.97,7730.77,7755.93,0.0,0.0,12973.0
2019-08-26 13:30:00+00:00,7829.58,7840.93,7789.05,7822.98,0.0,0.0,8168.0
2019-08-26 16:00:00+00:00,7823.03,7854.69,7817.33,7854.69,0.0,0.0,11559.0
2019-08-27 13:30:00+00:00,7908.78,7916.83,7829.81,7839.74,0.0,0.0,8194.0
2019-08-27 16:00:00+00:00,7839.67,7858.82,7795.18,7823.96,0.0,0.0,12160.0
2019-08-28 13:30:00+00:00,7798.35,7864.46,7766.67,7856.41,0.0,0.0,8218.0
2019-08-28 16:00:00+00:00,7856.37,7866.87,7835.94,7856.48,0.0,0.0,11496.0
2019-08-29 13:30:00+00:00,7945.78,7979.93,7925.83,7974.07,0.0,0.0,8083.0
2019-08-29 16:00:00+00:00,7972.75,7992.29,7965.6,7973.32,0.0,0.0,11611.0
2019-08-30 13:30:00+00:00,8015.16,8017.91,7914.74,7944.23,0.0,0.0,8219.0
