date,open,high,low,close,volume,wap,count
2019-06-04 13:30:00+00:00,2762.64,2791.13,2762.64,2789.22,0.0,0.0,8204.0
2019-06-04 16:00:00+00:00,2789.25,2804.49,2784.7,2803.4,0.0,0.0,11733.0
2019-06-05 13:30:00+00:00,2818.09,2820.42,2800.92,2816.11,0.0,0.0,8162.0
2019-06-05 16:00:00+00:00,2816.06,2827.28,2811.31,2826.02,0.0,0.0,11470.0
2019-06-06 13:30:00+00:00,2828.51,2835.61,2822.45,2828.59,0.0,0.0,7912.0
2019-06-06 16:00:00+00:00,2828.6,2852.1,2828.04,2843.61,0.0,0.0,11342.0
2019-06-07 13:30:00+00:00,2852.87,2884.97,2852.87,2875.17,0.0,0.0,8037.0
2019-06-07 16:00:00+00:00,2875.15,2882.33,2871.83,2872.92,0.0,0.0,11320.0
2019-06-10 13:30:00+00:00,2885.83,2904.77,2885.83,2903.78,0.0,0.0,7853.0
2019-06-10 16:00:00+00:00,2903.75,2904.0,2885.51,2886.69,0.0,0.0,11633.0
2019-06-11 13:30:00+00:00,2903.27,2910.61,2887.03,2888.42,0.0,0.0,8084.0
2019-06-11 16:00:00+00:00,2888.38,2891.16,2878.53,2885.87,0.0,0.0,11535.0
2019-06-12 13:30:00+00:00,2882.73,2888.57,2874.81,2874.82,0.0,0.0,7788.0
2019-06-12 16:00:00+00:00,2874.81,2882.1,2874.68,2880.04,0.0,0.0,10936.0
2019-06-13 13:30:00+00:00,2886.24,2895.24,2881.99,2888.37,0.0,0.0,7749.0
2019-06-13 16:00:00+00:00,2888.39,2894.25,2882.01,2892.43,0.0,0.0,10836.0
2019-06-14 13:30:00+00:00,2886.82,2888.0,2879.62,2884.12,0.0,0.0,7737.0
2019-06-14 16:00:00+00:00,2884.13,2894.45,2881.94,2886.94,0.0,0.0,10418.0
2019-06-17 13:30:00+00:00,2889.75,2897.27,2887.3,2892.66,0.0,0.0,7551.0
2019-06-17 16:00:00+00:00,2892.68,2896.51,2887.5,2889.16,0.0,0.0,10463.0
2019-06-18 13:30:00+00:00,2906.71,2930.79,2905.44,2918.66,0.0,0.0,7936.0
2019-06-18 16:00:00+00:00,2918.67,2923.49,2914.89,2917.75,0.0,0.0,11348.0
2019-06-19 13:30:00+00:00,2920.55,2922.93,2916.04,2919.05,0.0,0.0,7596.0
2019-06-19 16:00:00+00:00,2919.03,2931.74,2911.43,2926.59,0.0,0.0,11502.0
2019-06-20 13:30:00+00:00,2949.6,2956.2,2941.34,2944.81,0.0,0.0,7804.0
2019-06-20 16:00:00+00:00,2944.84,2958.06,2931.5,2954.56,0.0,0.0,11544.0
2019-06-21 13:30:00+00:00,2952.71,2964.15,2946.87,2954.33,0.0,0.0,7728.0
