date,open,high,low,close,volume,average,barCount
2025-07-29,64.38,65.25,64.36,65.1,15.0,64.735,15
2025-07-30,65.23,65.46,65.12,65.2,115.0,65.349,91
2025-07-31,64.87,64.93,64.44,64.58,16.0,64.635,14
2025-08-01,63.98,63.98,62.67,62.85,16.0,62.796,12
2025-08-04,62.61,62.63,62.59,62.62,3.0,62.61,3
2025-08-05,62.13,62.13,61.94,61.94,4.0,62.06,4
2025-08-06,62.73,62.95,61.0,61.43,11.0,62.392,11
2025-08-07,61.65,61.79,61.34,61.42,48.0,61.497,27
2025-08-08,61.5,61.5,60.85,61.25,5.0,61.33,4
2025-08-11,61.56,61.6,61.29,61.53,39.0,61.522,32
2025-08-12,61.17,61.41,61.1,61.3,125.0,61.279,112
2025-08-13,61.18,61.18,60.62,60.98,6.0,60.935,6
2025-08-14,61.25,61.59,61.25,61.49,11.0,61.455,8
2025-08-15,61.05,61.3,60.9,60.96,87.0,61.03,86
2025-08-18,60.85,61.51,60.85,61.44,35.0,61.386,35
2025-08-19,61.11,61.19,60.85,60.86,17.0,60.91,11
2025-08-20,61.53,61.92,61.31,61.67,11.0,61.707,8
2025-08-21,61.76,62.28,61.76,62.26,10.0,62.112,7
2025-08-22,62.35,62.42,62.19,62.32,104.0,62.347,65
2025-08-25,63.11,63.2,63.07,63.08,4.0,63.115,4
2025-08-26,61.84,61.91,61.8,61.86,10.0,61.847,9
2025-08-27,62.28,62.28,62.08,62.21,6.0,62.207,4
2025-08-28,62.1,62.65,61.81,62.65,15.0,62.172,15
2025-08-29,62.05,62.2,62.05,62.08,60.0,62.093,52
2025-09-02,63.04,63.66,62.99,63.6,30.0,63.246,27
2025-09-03,62.57,62.88,62.51,62.61,26.0,62.623,19
2025-09-04,61.78,62.06,61.78,61.98,22.0,61.939,17
2025-09-05,60.99,60.99,60.67,60.88,113.0,60.945,70
2025-09-08,61.49,61.52,61.33,61.4,24.0,61.455,22
2025-09-09,62.2,62.2,61.68,61.72,17.0,61.818,8
2025-09-10,62.13,62.63,62.13,62.47,10.0,62.447,9
2025-09-11,61.61,61.61,61.37,61.45,11.0,61.482,9
2025-09-12,62.19,62.26,61.67,61.81,187.0,61.716,111
2025-09-15,62.19,62.32,62.19,62.21,17.0,62.274,16
2025-09-16,62.69,63.14,62.69,63.02,129.0,62.949,96
2025-09-17,62.58,62.7,62.31,62.38,96.0,62.649,95
2025-09-18,61.98,62.04,61.97,61.97,4.0,61.998,4
2025-09-19,61.48,61.65,61.17,61.23,16.0,61.296,12
2025-09-22,61.02,61.42,61.02,61.29,59.0,61.409,41
2025-09-23,62.01,62.44,61.97,61.98,26.0,62.162,18
2025-09-24,62.62,62.79,62.62,62.79,20.0,62.679,15
2025-09-25,62.37,63.0,62.37,62.88,41.0,62.766,31
2025-09-26,63.58,63.87,63.19,63.51,244.0,63.772,189
2025-09-29,62.28,62.28,61.73,61.96,35.0,62.036,24
2025-09-30,61.37,61.53,61.07,61.1,21.0,61.261,16
2025-10-01,60.5,61.11,60.49,60.74,18.0,60.658,18
2025-10-02,60.77,60.77,59.92,59.94,23.0,60.104,18
2025-10-03,60.2,60.39,60.05,60.19,13.0,60.225,12
2025-10-06,60.9,60.97,60.55,60.91,49.0,60.853,29
2025-10-07,60.85,60.89,60.44,60.74,60.0,60.641,32
2025-10-08,61.26,61.41,61.13,61.2,18.0,61.264,13
2025-10-09,61.27,61.27,60.31,60.57,23.0,60.683,15
2025-10-10,59.51,59.68,58.0,58.51,131.0,58.606,44
2025-10-13,58.98,59.45,58.85,59.22,99.0,59.277,95
2025-10-14,58.56,58.75,58.14,58.6,109.0,58.496,108
2025-10-15,58.79,58.86,58.25,58.35,50.0,58.605,48
2025-10-16,58.51,58.54,57.42,57.57,90.0,57.987,81
2025-10-17,57.95,58.05,57.79,58.03,28.0,57.968,22
2025-10-20,57.59,57.98,57.53,57.97,83.0,57.734,80
2025-10-21,57.97,58.56,57.4,57.95,400.0,57.771,394
2025-10-22,59.04,59.65,58.84,58.84,18.0,59.008,15
2025-10-23,60.04,60.23,59.75,59.92,52.0,60.034,40
2025-10-24,60.01,60.24,59.87,59.93,205.0,60.126,192
2025-10-27,60.21,60.26,59.9,59.96,25.0,60.095,19
2025-10-28,59.68,59.8,59.21,59.65,89.0,59.564,80
2025-10-29,59.87,60.1,59.85,60.0,51.0,59.944,37
2025-10-30,59.37,60.12,59.3,59.98,244.0,59.878,236
2025-10-31,60.04,60.17,59.7,60.05,117.0,59.983,94
2025-11-03,60.11,60.56,59.88,60.36,166.0,60.351,106
2025-11-04,59.83,60.26,59.83,60.18,80.0,60.119,58
2025-11-05,59.98,60.33,59.53,59.55,30.0,59.657,12
2025-11-06,59.47,59.6,59.18,59.48,38.0,59.471,30
2025-11-07,59.62,59.86,59.47,59.8,95.0,59.669,57
2025-11-10,59.82,60.12,59.51,60.11,79.0,59.803,42
2025-11-11,60.51,60.93,60.51,60.93,128.0,60.736,54
2025-11-12,59.57,59.57,58.62,58.78,740.0,58.777,555
2025-11-13,59.05,59.07,58.64,58.73,121.0,58.956,78
2025-11-14,59.38,59.77,59.38,59.62,161.0,59.663,88
2025-11-17,59.7,59.7,59.4,59.54,53.0,59.592,37
2025-11-18,59.33,60.12,59.16,60.02,668.0,59.769,565
2025-11-19,58.54,58.79,58.54,58.61,173.0,58.64,119
2025-11-20,58.93,59.25,58.15,58.36,116.0,58.439,69
2025-11-21,57.46,57.74,57.24,57.73,159.0,57.546,128
2025-11-24,57.52,58.54,57.52,58.42,555.0,58.286,290
2025-11-25,57.52,57.94,57.13,57.82,158.0,57.508,117
2025-11-26,57.72,58.41,57.67,58.38,67.0,58.096,45
2025-11-28,58.76,59.09,58.69,58.89,34.0,58.872,33
2025-12-01,58.55,59.03,58.55,58.87,88.0,58.906,70
2025-12-02,58.44,58.81,58.0,58.17,166.0,58.325,103
2025-12-03,58.69,58.9,58.27,58.33,107.0,58.584,64
2025-12-04,58.39,59.09,58.25,58.8,148.0,58.712,111
2025-12-05,58.94,59.4,58.94,59.24,125.0,59.234,80
2025-12-08,58.6,58.61,58.13,58.21,100.0,58.256,58
2025-12-09,58.15,58.18,57.84,57.93,129.0,57.955,94
2025-12-10,57.54,58.52,57.5,58.11,83.0,58.005,66
2025-12-11,57.06,57.59,56.98,57.42,140.0,57.308,95
2025-12-12,57.23,57.32,56.94,57.11,121.0,57.157,97
2025-12-15,56.95,56.95,56.49,56.88,109.0,56.708,89
2025-12-16,55.91,55.91,55.4,55.51,189.0,55.619,105
2025-12-17,56.11,56.74,55.98,56.03,284.0,56.152,201
2025-12-18,56.41,56.46,55.95,56.09,45.0,56.232,41
2025-12-19,56.51,56.55,56.25,56.43,44.0,56.446,28
2025-12-22,57.63,57.72,57.4,57.66,149.0,57.571,106
2025-12-23,57.69,57.97,57.5,57.88,193.0,57.771,148
2025-12-24,58.1,58.1,57.79,57.94,118.0,58.054,116
2025-12-26,57.44,57.48,56.49,56.57,95.0,56.855,63
2025-12-29,57.62,57.82,57.4,57.63,122.0,57.645,100
2025-12-30,57.94,57.94,57.54,57.55,74.0,57.717,48
2025-12-31,57.72,57.73,56.87,57.04,150.0,57.284,94
2026-01-02,56.58,57.12,56.4,57.06,172.0,56.643,106
2026-01-05,57.46,57.85,57.05,57.78,432.0,57.737,234
2026-01-06,57.95,57.98,56.47,56.69,483.0,57.109,249
2026-01-07,56.38,56.46,55.87,55.89,339.0,56.125,187
2026-01-08,56.68,58.18,56.54,57.47,283.0,57.18,195
2026-01-09,58.37,59.01,58.21,58.48,493.0,58.693,253
2026-01-12,58.22,59.04,57.98,58.8,369.0,58.583,259
2026-01-13,59.47,60.04,59.38,59.99,480.0,59.872,312
2026-01-14,60.39,61.07,58.76,60.85,1602.0,60.205,945
2026-01-15,58.7,58.77,58.28,58.51,352.0,58.5,270
2026-01-16,59.11,59.22,58.62,58.75,194.0,58.939,161
2026-01-20,59.24,59.49,58.82,59.46,470.0,59.259,354
2026-01-21,59.71,59.97,59.46,59.86,297.0,59.747,237
2026-01-22,59.31,59.32,58.54,58.84,374.0,58.938,284
2026-01-23,60.21,60.41,59.99,60.13,296.0,60.201,206
2026-01-26,60.02,60.25,59.76,59.98,424.0,59.986,268
2026-01-27,60.36,61.35,60.12,61.21,995.0,60.858,483
2026-01-28,61.58,61.91,61.35,61.76,667.0,61.594,436
2026-01-29,63.9,64.1,62.63,63.39,1668.0,63.471,957
2026-01-30,63.57,63.82,62.4,63.2,735.0,63.221,581
2026-02-02,60.65,60.75,59.92,60.37,706.0,60.318,591
2026-02-03,60.85,62.25,60.77,61.54,1123.0,61.321,779
2026-02-04,61.76,63.58,61.49,63.23,1213.0,62.775,1020
2026-02-05,61.87,62.09,61.23,61.84,515.0,61.717,413
2026-02-06,61.55,62.8,61.53,62.36,995.0,62.405,713
2026-02-09,62.14,63.5,62.14,63.26,694.0,63.056,531
2026-02-10,63.34,63.41,62.71,62.95,626.0,63.028,449
2026-02-11,64.32,64.36,63.38,63.49,670.0,63.779,503
2026-02-12,63.17,63.17,61.4,61.78,536.0,61.998,430
2026-02-13,61.73,62.0,61.38,61.81,442.0,61.734,320
2026-02-17,61.75,61.91,60.96,61.45,855.0,61.375,696
2026-02-18,62.97,64.04,62.96,63.78,1614.0,63.489,1078
2026-02-19,64.56,65.27,64.07,64.95,1757.0,64.835,1122
2026-02-20,64.8,65.18,64.49,64.96,987.0,64.82,585
2026-02-23,65.54,65.69,64.79,65.0,723.0,65.296,491
