date,open,high,low,close,volume,average,barCount
2024-11-15,4.278,4.278,4.278,4.278,0.0,4.278,0
2024-11-18,4.332,4.332,4.332,4.332,0.0,4.332,0
2024-11-19,4.3435,4.3435,4.3435,4.3435,0.0,4.3435,0
2024-11-20,4.346,4.346,4.346,4.346,0.0,4.346,0
2024-11-21,4.325,4.325,4.325,4.325,0.0,4.325,0
2024-11-22,4.294,4.294,4.294,4.294,0.0,4.294,0
2024-11-25,4.323,4.323,4.323,4.323,0.0,4.323,0
2024-11-26,4.2855,4.2855,4.2855,4.2855,0.0,4.2855,0
2024-11-27,4.304,4.304,4.304,4.304,0.0,4.304,0
2024-11-28,4.304,4.304,4.304,4.304,0.0,4.304,0
2024-11-29,4.3055,4.3055,4.3055,4.3055,0.0,4.3055,0
2024-12-02,4.2995,4.2995,4.2995,4.2995,0.0,4.2995,0
2024-12-03,4.3625,4.3625,4.3625,4.3625,0.0,4.3625,0
2024-12-04,4.3645,4.3645,4.3645,4.3645,0.0,4.3645,0
2024-12-05,4.352,4.352,4.352,4.352,0.0,4.352,0
2024-12-06,4.3525,4.3525,4.3525,4.3525,0.0,4.3525,0
2024-12-09,4.428,4.428,4.428,4.428,0.0,4.428,0
2024-12-10,4.4205,4.4205,4.4205,4.4205,0.0,4.4205,0
2024-12-11,4.403,4.403,4.403,4.403,0.0,4.403,0
2024-12-12,4.3855,4.3855,4.3855,4.3855,0.0,4.3855,0
2024-12-13,4.3405,4.3405,4.3405,4.3405,0.0,4.3405,0
2024-12-16,4.3375,4.3375,4.3375,4.3375,0.0,4.3375,0
2024-12-17,4.3095,4.3095,4.3095,4.3095,0.0,4.3095,0
2024-12-18,4.3225,4.3225,4.3225,4.3225,0.0,4.3225,0
2024-12-19,4.2495,4.2495,4.2495,4.2495,0.0,4.2495,0
2024-12-20,4.2685,4.2685,4.2685,4.2685,0.0,4.2685,0
2024-12-23,4.257,4.257,4.257,4.257,0.0,4.257,0
2024-12-24,4.2765,4.2765,4.2765,4.2765,0.0,4.2765,0
2024-12-26,4.2965,4.2965,4.2965,4.2965,0.0,4.2965,0
2024-12-27,4.29,4.29,4.29,4.29,0.0,4.29,0
2024-12-30,4.257,4.257,4.257,4.257,0.0,4.257,0
2024-12-31,4.188,4.188,4.188,4.188,0.0,4.188,0
2025-01-02,4.1885,4.1885,4.1885,4.1885,0.0,4.1885,0
2025-01-03,4.2285,4.2285,4.2285,4.2285,0.0,4.2285,0
2025-01-06,4.3045,4.3045,4.3045,4.3045,0.0,4.3045,0
2025-01-07,4.3475,4.3475,4.3475,4.3475,0.0,4.3475,0
2025-01-08,4.3945,4.3945,4.3945,4.3945,0.0,4.3945,0
2025-01-09,4.4305,4.4305,4.4305,4.4305,0.0,4.4305,0
2025-01-10,4.4165,4.4165,4.4165,4.4165,0.0,4.4165,0
2025-01-13,4.461,4.461,4.461,4.461,0.0,4.461,0
2025-01-14,4.4865,4.4865,4.4865,4.4865,0.0,4.4865,0
2025-01-15,4.5225,4.5225,4.5225,4.5225,0.0,4.5225,0
2025-01-16,4.5785,4.5785,4.5785,4.5785,0.0,4.5785,0
2025-01-17,4.5115,4.5115,4.5115,4.5115,0.0,4.5115,0
2025-01-20,4.5115,4.5115,4.5115,4.5115,0.0,4.5115,0
2025-01-21,4.5005,4.5005,4.5005,4.5005,0.0,4.5005,0
2025-01-22,4.4725,4.4725,4.4725,4.4725,0.0,4.4725,0
2025-01-23,4.4945,4.4945,4.4945,4.4945,0.0,4.4945,0
2025-01-24,4.506,4.506,4.506,4.506,0.0,4.506,0
2025-01-27,4.431,4.431,4.431,4.431,0.0,4.431,0
2025-01-28,4.4345,4.4345,4.4345,4.4345,0.0,4.4345,0
2025-01-29,4.485,4.485,4.467,4.467,1.0,4.485,1
2025-01-30,4.5115,4.5115,4.5115,4.5115,0.0,4.5115,0
2025-01-31,4.482,4.482,4.482,4.482,0.0,4.482,0
2025-02-03,4.501,4.501,4.501,4.501,0.0,4.501,0
2025-02-04,4.5465,4.5465,4.5465,4.5465,0.0,4.5465,0
2025-02-05,4.629,4.629,4.629,4.629,0.0,4.629,0
2025-02-06,4.657,4.657,4.657,4.657,0.0,4.657,0
2025-02-07,4.7825,4.7825,4.7825,4.7825,0.0,4.7825,0
2025-02-10,4.8865,4.8865,4.8865,4.8865,0.0,4.8865,0
2025-02-11,4.7835,4.7835,4.7835,4.7835,0.0,4.7835,0
2025-02-12,4.901,4.901,4.901,4.901,0.0,4.901,0
2025-02-13,4.982,4.982,4.982,4.982,0.0,4.982,0
2025-02-14,4.873,4.873,4.873,4.873,0.0,4.873,0
2025-02-18,4.819,4.819,4.819,4.819,0.0,4.819,0
2025-02-19,4.788,4.788,4.788,4.788,0.0,4.788,0
2025-02-20,4.8345,4.8345,4.8345,4.8345,0.0,4.8345,0
2025-02-21,4.7925,4.7925,4.7925,4.7925,0.0,4.7925,0
2025-02-24,4.7425,4.7425,4.7425,4.7425,0.0,4.7425,0
2025-02-25,4.708,4.708,4.708,4.708,0.0,4.708,0
2025-02-26,4.769,4.769,4.769,4.769,0.0,4.769,0
2025-02-27,4.799,4.799,4.799,4.799,0.0,4.799,0
2025-02-28,4.735,4.735,4.735,4.735,0.0,4.735,0
2025-03-03,4.8105,4.8105,4.8105,4.8105,0.0,4.8105,0
2025-03-04,4.765,4.765,4.765,4.765,0.0,4.765,0
2025-03-05,4.9975,5.003,4.9975,5.003,1.0,4.9975,1
2025-03-06,5.03,5.03,5.0105,5.0105,4.0,5.03,4
2025-03-07,4.9275,4.9275,4.9275,4.9275,0.0,4.9275,0
2025-03-10,4.893,4.893,4.893,4.893,0.0,4.893,0
2025-03-11,4.9935,4.9935,4.9935,4.9935,0.0,4.9935,0
2025-03-12,5.0815,5.0815,5.0815,5.0815,0.0,5.0815,0
2025-03-13,5.1565,5.1565,5.1565,5.1565,0.0,5.1565,0
2025-03-14,5.1295,5.1295,5.1295,5.1295,0.0,5.1295,0
2025-03-17,5.196,5.196,5.196,5.196,0.0,5.196,0
2025-03-18,5.228,5.2615,5.2275,5.2615,4.0,5.22775,3
2025-03-19,5.3375,5.3375,5.3375,5.3375,0.0,5.3375,0
2025-03-20,5.3505,5.3505,5.3505,5.3505,0.0,5.3505,0
2025-03-21,5.351,5.351,5.351,5.351,0.0,5.351,0
2025-03-24,5.328,5.328,5.328,5.328,0.0,5.328,0
2025-03-25,5.4385,5.4385,5.4385,5.4385,0.0,5.4385,0
2025-03-26,5.3995,5.3995,5.3995,5.3995,0.0,5.3995,0
2025-03-27,5.2745,5.2745,5.2745,5.2745,0.0,5.2745,0
2025-03-28,5.2895,5.2895,5.2895,5.2895,0.0,5.2895,0
2025-03-31,5.206,5.206,5.206,5.206,0.0,5.206,0
2025-04-01,5.218,5.218,5.218,5.218,0.0,5.218,0
2025-04-02,5.221,5.221,5.221,5.221,0.0,5.221,0
2025-04-03,5.0215,5.0215,5.0215,5.0215,0.0,5.0215,0
2025-04-04,4.6115,4.6115,4.6115,4.6115,0.0,4.6115,0
2025-04-07,4.413,4.413,4.413,4.413,0.0,4.413,0
2025-04-08,4.3795,4.3795,4.3795,4.3795,0.0,4.3795,0
2025-04-09,4.659,4.659,4.4275,4.4275,1.0,4.659,1
2025-04-10,4.567,4.567,4.567,4.567,0.0,4.567,0
2025-04-11,4.6715,4.772,4.671,4.752,55.0,4.72585,55
2025-04-14,4.869,4.869,4.869,4.869,0.0,4.869,0
2025-04-15,4.866,4.866,4.866,4.866,0.0,4.866,0
2025-04-16,4.9225,4.9225,4.9225,4.9225,0.0,4.9225,0
2025-04-17,4.9705,4.9705,4.9705,4.9705,0.0,4.9705,0
2025-04-21,4.964,4.964,4.964,4.964,0.0,4.964,0
2025-04-22,5.055,5.105,5.055,5.105,2.0,5.055,2
2025-04-23,5.0775,5.0775,5.0775,5.0775,0.0,5.0775,0
2025-04-24,5.095,5.095,5.095,5.095,0.0,5.095,0
2025-04-25,5.078,5.078,5.078,5.078,0.0,5.078,0
2025-04-28,5.064,5.064,5.064,5.064,0.0,5.064,0
2025-04-29,5.0505,5.0505,5.0505,5.0505,0.0,5.0505,0
2025-04-30,4.796,4.7985,4.795,4.795,12.0,4.7969,12
2025-05-01,4.821,4.821,4.821,4.821,0.0,4.821,0
2025-05-02,4.875,4.875,4.875,4.875,0.0,4.875,0
2025-05-05,4.9075,4.9075,4.9075,4.9075,0.0,4.9075,0
2025-05-06,4.987,4.987,4.987,4.987,0.0,4.987,0
2025-05-07,4.8815,4.8815,4.8815,4.8815,0.0,4.8815,0
2025-05-08,4.825,4.825,4.825,4.825,0.0,4.825,0
2025-05-09,4.88,4.88,4.873,4.873,2.0,4.88,1
2025-05-12,4.844,4.844,4.844,4.844,0.0,4.844,0
2025-05-13,4.9455,4.9455,4.9455,4.9455,0.0,4.9455,0
2025-05-14,4.8775,4.8775,4.8775,4.8775,0.0,4.8775,0
2025-05-15,4.86,4.899,4.86,4.899,2.0,4.86,1
2025-05-16,4.813,4.813,4.813,4.813,0.0,4.813,0
2025-05-19,4.885,4.8935,4.885,4.8935,3.0,4.885,2
2025-05-20,4.9025,4.9025,4.8765,4.8765,1.0,4.9025,1
2025-05-21,4.8885,4.8885,4.8885,4.8885,0.0,4.8885,0
2025-05-22,4.8945,4.8945,4.8945,4.8945,0.0,4.8945,0
2025-05-23,5.0525,5.0525,5.0525,5.0525,0.0,5.0525,0
2025-05-27,4.964,4.964,4.964,4.964,0.0,4.964,0
2025-05-28,4.9095,4.9095,4.9095,4.9095,0.0,4.9095,0
2025-05-29,4.9155,4.9165,4.9155,4.9165,3.0,4.9155,2
2025-05-30,4.911,4.911,4.911,4.911,0.0,4.911,0
2025-06-02,5.0945,5.0945,5.084,5.084,2.0,5.09425,2
2025-06-03,5.0635,5.0635,5.0635,5.0635,0.0,5.0635,0
2025-06-04,5.1105,5.1105,5.1105,5.1105,0.0,5.1105,0
2025-06-05,5.181,5.181,5.145,5.155,10.0,5.1486,6
2025-06-06,5.0795,5.0795,5.0795,5.0795,0.0,5.0795,0
2025-06-09,5.158,5.158,5.1455,5.1545,15.0,5.15465,5
2025-06-10,5.122,5.122,5.122,5.122,0.0,5.122,0
2025-06-11,5.038,5.038,5.038,5.038,0.0,5.038,0
2025-06-12,5.0575,5.0575,5.0575,5.0575,0.0,5.0575,0
2025-06-13,5.038,5.038,5.038,5.038,0.0,5.038,0
2025-06-16,5.066,5.066,5.066,5.066,0.0,5.066,0
2025-06-17,5.0345,5.0345,5.0345,5.0345,0.0,5.0345,0
2025-06-18,5.0755,5.0755,5.0755,5.0755,0.0,5.0755,0
2025-06-20,5.0525,5.0525,5.0525,5.0525,0.0,5.0525,0
2025-06-23,5.0685,5.0685,5.0685,5.0685,0.0,5.0685,0
2025-06-24,5.095,5.095,5.095,5.095,0.0,5.095,0
2025-06-25,5.143,5.143,5.143,5.143,0.0,5.143,0
2025-06-26,5.29,5.29,5.29,5.29,0.0,5.29,0
2025-06-27,5.2925,5.2925,5.2925,5.2925,0.0,5.2925,0
2025-06-30,5.2475,5.2475,5.2475,5.2475,0.0,5.2475,0
2025-07-01,5.3395,5.3395,5.2515,5.2675,2.0,5.2955,2
2025-07-02,5.37,5.37,5.37,5.37,0.0,5.37,0
2025-07-03,5.354,5.354,5.354,5.354,0.0,5.354,0
2025-07-07,5.1895,5.202,5.1895,5.202,12.0,5.1895,10
2025-07-08,5.8615,5.8615,5.8615,5.8615,0.0,5.8615,0
2025-07-09,5.6065,5.6065,5.6065,5.6065,0.0,5.6065,0
2025-07-10,5.722,5.722,5.722,5.722,0.0,5.722,0
2025-07-11,5.741,5.741,5.741,5.741,0.0,5.741,0
2025-07-14,5.691,5.691,5.691,5.691,0.0,5.691,0
2025-07-15,5.649,5.721,5.6475,5.7155,27.0,5.662,23
